clip,frame_idx,player_id,predicted_team,confidence,crop_ok
clip_1,17,5,2,0.8397036194801331,True
clip_1,17,2,2,0.8210803866386414,True
clip_1,17,3,2,0.8584240674972534,True
clip_1,17,7,1,0.9109756946563721,True
clip_1,17,6,1,0.7724186778068542,True
clip_1,17,1,2,0.7976415753364563,True
clip_1,17,9,1,0.761345624923706,True
clip_1,17,4,2,0.6476297378540039,True
clip_1,17,11,1,0.864489734172821,True
clip_1,17,8,2,0.5801368355751038,True
clip_1,18,5,2,0.8326414227485657,True
clip_1,18,9,1,0.7829371690750122,True
clip_1,18,2,2,0.7318567037582397,True
clip_1,18,3,2,0.8654161691665649,True
clip_1,18,7,1,0.9070513248443604,True
clip_1,18,1,2,0.8037122488021851,True
clip_1,18,6,1,0.7991620302200317,True
clip_1,18,4,2,0.6516065001487732,True
clip_1,18,11,1,0.8669487833976746,True
clip_1,18,8,2,0.7039895057678223,True
clip_1,19,2,2,0.6735457181930542,True
clip_1,19,9,1,0.868657112121582,True
clip_1,19,5,2,0.8876796364784241,True
clip_1,19,1,2,0.7996255159378052,True
clip_1,19,3,2,0.8607479333877563,True
clip_1,19,7,1,0.8997281789779663,True
clip_1,19,6,1,0.7780938744544983,True
clip_1,19,4,2,0.6855786442756653,True
clip_1,19,11,1,0.9282413125038147,True
clip_1,19,8,2,0.773964524269104,True
clip_1,20,2,2,0.5607199668884277,True
clip_1,20,9,1,0.8397112488746643,True
clip_1,20,6,1,0.7088266611099243,True
clip_1,20,4,2,0.7227125763893127,True
clip_1,20,1,2,0.7945125102996826,True
clip_1,20,3,2,0.9078458547592163,True
clip_1,20,5,2,0.9494876265525818,True
clip_1,20,11,1,0.7883288264274597,True
clip_1,20,7,1,0.8943988680839539,True
clip_1,20,8,2,0.8062676191329956,True
clip_1,21,2,2,0.5713108777999878,True
clip_1,21,4,2,0.7234776020050049,True
clip_1,21,1,2,0.7980647683143616,True
clip_1,21,8,2,0.8771793842315674,True
clip_1,21,3,2,0.8955798149108887,True
clip_1,21,7,1,0.8961216807365417,True
clip_1,21,6,1,0.6656221151351929,True
clip_1,21,11,1,0.8004611730575562,True
clip_1,21,9,1,0.8400028347969055,True
clip_1,21,5,2,0.7537346482276917,True
clip_1,22,2,2,0.530120313167572,True
clip_1,22,8,2,0.8494735360145569,True
clip_1,22,4,2,0.6918529272079468,True
clip_1,22,1,2,0.7935740351676941,True
clip_1,22,3,2,0.9448487162590027,True
clip_1,22,11,1,0.7933022975921631,True
clip_1,22,9,1,0.8081260323524475,True
clip_1,22,5,2,0.5918770432472229,True
clip_1,22,7,1,0.8938004374504089,True
clip_1,22,12,1,0.785086989402771,True
clip_1,23,2,1,0.5799247622489929,True
clip_1,23,4,2,0.6765815615653992,True
clip_1,23,1,2,0.7957183718681335,True
clip_1,23,11,1,0.9041169285774231,True
clip_1,23,9,1,0.8904471397399902,True
clip_1,23,3,2,0.9441573619842529,True
clip_1,23,7,1,0.9413294196128845,True
clip_1,23,8,2,0.7464669942855835,True
clip_1,23,5,2,0.585232138633728,True
clip_1,24,2,1,0.8284293413162231,True
clip_1,24,11,1,0.8807758092880249,True
clip_1,24,4,2,0.6761220693588257,True
clip_1,24,3,2,0.937723696231842,True
clip_1,24,9,1,0.9006339907646179,True
clip_1,24,8,2,0.7739247679710388,True
clip_1,24,5,2,0.6992443203926086,True
clip_1,24,7,1,0.8944432139396667,True
clip_1,24,1,2,0.7930736541748047,True
clip_1,25,8,2,0.5759555101394653,True
clip_1,25,11,1,0.8284417986869812,True
clip_1,25,7,1,0.8992933034896851,True
clip_1,25,2,1,0.9479273557662964,True
clip_1,25,9,1,0.8444479703903198,True
clip_1,25,3,2,0.9262910485267639,True
clip_1,25,1,2,0.7996485233306885,True
clip_1,25,5,2,0.855685830116272,True
clip_1,25,4,2,0.6811515092849731,True
clip_1,25,12,1,0.8097230195999146,True
clip_1,26,11,1,0.8119550943374634,True
clip_1,26,2,1,0.9636247158050537,True
clip_1,26,8,2,0.5448320508003235,True
clip_1,26,9,1,0.7848101258277893,True
clip_1,26,5,2,0.9422628879547119,True
clip_1,26,4,2,0.6709749102592468,True
clip_1,26,7,1,0.894514799118042,True
clip_1,26,3,2,0.961595892906189,True
clip_1,26,1,2,0.8003020286560059,True
clip_1,27,7,1,0.9179810285568237,True
clip_1,27,1,2,0.7966263890266418,True
clip_1,27,8,2,0.5559954643249512,True
clip_1,27,2,1,0.8877003788948059,True
clip_1,27,3,2,0.9675702452659607,True
clip_1,27,5,2,0.8962391018867493,True
clip_1,27,12,1,0.904930830001831,True
clip_1,27,9,1,0.7675997018814087,True
clip_1,27,11,1,0.8291930556297302,True
clip_1,27,4,2,0.6950640082359314,True
clip_1,28,7,1,0.8497007489204407,True
clip_1,28,11,1,0.7904618978500366,True
clip_1,28,8,2,0.638274073600769,True
clip_1,28,5,2,0.8829860091209412,True
clip_1,28,2,1,0.892800509929657,True
clip_1,28,3,2,0.9847363829612732,True
clip_1,28,4,2,0.7060979008674622,True
clip_1,28,12,1,0.8216273188591003,True
clip_1,28,9,1,0.6384201645851135,True
clip_1,28,1,2,0.7649208307266235,True
clip_1,29,7,1,0.8080188632011414,True
clip_1,29,2,1,0.8370749950408936,True
clip_1,29,5,2,0.8554659485816956,True
clip_1,29,11,1,0.8740860223770142,True
clip_1,29,3,2,0.9888697266578674,True
clip_1,29,8,2,0.5972214937210083,True
clip_1,29,4,2,0.677532970905304,True
clip_1,29,12,1,0.8141544461250305,True
clip_1,30,2,1,0.8254140615463257,True
clip_1,30,11,1,0.9214708805084229,True
clip_1,30,7,1,0.8046749234199524,True
clip_1,30,5,2,0.8623015284538269,True
clip_1,30,3,2,0.9012038111686707,True
clip_1,30,8,2,0.5729185342788696,True
clip_1,30,4,2,0.6297770738601685,True
clip_1,30,12,1,0.8978696465492249,True
clip_1,31,2,1,0.8584984540939331,True
clip_1,31,7,1,0.8360204100608826,True
clip_1,31,11,1,0.898512601852417,True
clip_1,31,5,2,0.8660038113594055,True
clip_1,31,3,2,0.8814783096313477,True
clip_1,31,8,2,0.5570615530014038,True
clip_1,31,12,1,0.8843824863433838,True
clip_1,31,9,2,0.5384036898612976,True
clip_1,32,2,1,0.9001390933990479,True
clip_1,32,11,1,0.9038439989089966,True
clip_1,32,7,1,0.9047463536262512,True
clip_1,32,3,2,0.8302208781242371,True
clip_1,32,8,1,0.528206467628479,True
clip_1,32,4,1,0.5239183306694031,True
clip_1,32,5,2,0.7334158420562744,True
clip_1,32,9,2,0.5446676015853882,True
clip_1,33,2,1,0.8621385097503662,True
clip_1,33,11,1,0.893402099609375,True
clip_1,33,9,2,0.5348007678985596,True
clip_1,33,5,2,0.8403770327568054,True
clip_1,33,3,2,0.788549542427063,True
clip_1,33,8,1,0.5490836501121521,True
clip_1,33,7,1,0.9455026984214783,True
clip_1,33,12,1,0.9270705580711365,True
clip_1,34,11,1,0.8906319737434387,True
clip_1,34,2,1,0.8935151100158691,True
clip_1,34,8,2,0.5255305171012878,True
clip_1,34,9,1,0.5921493172645569,True
clip_1,34,5,2,0.7373482584953308,True
clip_1,34,7,1,0.9565348625183105,True
clip_1,34,3,2,0.7973713874816895,True
clip_1,35,11,1,0.7411112189292908,True
clip_1,35,2,1,0.9729833006858826,True
clip_1,35,5,2,0.897894024848938,True
clip_1,35,7,1,0.935944139957428,True
clip_1,35,8,2,0.5689965486526489,True
clip_1,35,3,2,0.7951366305351257,True
clip_1,35,9,1,0.662814736366272,True
clip_1,36,11,1,0.7280768752098083,True
clip_1,36,5,2,0.9200387001037598,True
clip_1,36,2,1,0.8840942978858948,True
clip_1,36,7,1,0.9165136218070984,True
clip_1,36,8,2,0.5969538688659668,True
clip_1,36,3,2,0.8204285502433777,True
clip_1,36,9,1,0.7631177306175232,True
clip_1,37,7,1,0.82944655418396,True
clip_1,37,2,1,0.976460874080658,True
clip_1,37,8,2,0.7287519574165344,True
clip_1,37,11,1,0.7408792972564697,True
clip_1,37,5,2,0.966191828250885,True
clip_1,37,9,2,0.5847915410995483,True
clip_1,37,3,2,0.8699859380722046,True
clip_1,38,2,1,0.9627361297607422,True
clip_1,38,7,1,0.8518468737602234,True
clip_1,38,11,1,0.7553977966308594,True
clip_1,38,5,2,0.9415128827095032,True
clip_1,38,8,2,0.694621205329895,True
clip_1,38,9,1,0.5729831457138062,True
clip_1,38,3,2,0.9570375680923462,True
clip_1,39,2,1,0.9665434956550598,True
clip_1,39,9,1,0.6977490186691284,True
clip_1,39,11,1,0.7511962056159973,True
clip_1,39,8,2,0.6147462129592896,True
clip_1,39,5,2,0.9197515845298767,True
clip_1,39,7,1,0.8565459847450256,True
clip_1,40,2,1,0.9546142816543579,True
clip_1,40,5,2,0.8568128347396851,True
clip_1,40,7,1,0.8537091612815857,True
clip_1,40,8,2,0.5583367347717285,True
clip_1,40,9,1,0.5706549882888794,True
clip_1,40,11,1,0.7492616772651672,True
clip_1,41,2,1,0.9525532722473145,True
clip_1,41,9,1,0.7672486305236816,True
clip_1,41,5,2,0.875577449798584,True
clip_1,41,7,1,0.8299773931503296,True
clip_1,41,8,1,0.5278657674789429,True
clip_1,41,11,1,0.7554006576538086,True
clip_1,41,12,1,0.8806308507919312,True
clip_1,42,11,1,0.7457630038261414,True
clip_1,42,2,1,0.8924733996391296,True
clip_1,42,8,1,0.6489959359169006,True
clip_1,42,5,2,0.7050287127494812,True
clip_1,42,9,1,0.8745952844619751,True
clip_1,42,7,1,0.8179374933242798,True
clip_1,43,9,1,0.923892617225647,True
clip_1,43,2,1,0.945692241191864,True
clip_1,43,7,1,0.9631853103637695,True
clip_1,43,5,2,0.7688133716583252,True
clip_1,43,8,1,0.753456175327301,True
clip_1,43,11,1,0.7442595362663269,True
clip_1,43,12,1,0.8523516654968262,True
clip_1,44,11,1,0.7553098201751709,True
clip_1,44,9,1,0.9779278039932251,True
clip_1,44,2,1,0.9629092812538147,True
clip_1,44,7,1,0.8791966438293457,True
clip_1,44,8,1,0.8681555986404419,True
clip_1,44,5,2,0.7785451412200928,True
clip_1,44,12,1,0.8811236023902893,True
clip_1,45,7,1,0.8164395689964294,True
clip_1,45,2,1,0.862618088722229,True
clip_1,45,9,1,0.9289371967315674,True
clip_1,45,8,1,0.762042224407196,True
clip_1,45,5,2,0.5137461423873901,True
clip_1,45,11,1,0.7969527244567871,True
clip_1,46,11,1,0.8003299832344055,True
clip_1,46,9,1,0.9062589406967163,True
clip_1,46,2,1,0.968651294708252,True
clip_1,46,7,1,0.8600680232048035,True
clip_1,46,8,1,0.7463223338127136,True
clip_1,46,5,2,0.5497723817825317,True
clip_1,47,2,1,0.9642083644866943,True
clip_1,47,11,1,0.8050408959388733,True
clip_1,47,7,1,0.8639901280403137,True
clip_1,47,9,1,0.8944767117500305,True
clip_1,47,8,1,0.8099178075790405,True
clip_1,47,5,2,0.7743690609931946,True
clip_1,48,2,1,0.934100329875946,True
clip_1,48,11,1,0.7781473994255066,True
clip_1,48,7,1,0.9182515740394592,True
clip_1,48,9,1,0.8937214016914368,True
clip_1,48,5,2,0.8471986055374146,True
clip_1,48,8,2,0.5030606389045715,True
clip_1,49,2,1,0.9310063719749451,True
clip_1,49,11,1,0.7674677968025208,True
clip_1,49,7,1,0.9514344930648804,True
clip_1,49,9,1,0.8376537561416626,True
clip_1,49,8,1,0.5568589568138123,True
clip_1,49,5,2,0.9373253583908081,True
clip_1,50,2,1,0.8959931135177612,True
clip_1,50,11,1,0.7723337411880493,True
clip_1,50,9,1,0.8071444034576416,True
clip_1,50,7,1,0.8722521066665649,True
clip_1,50,8,1,0.5981374979019165,True
clip_1,50,12,1,0.8378859758377075,True
clip_1,50,5,2,0.8614738583564758,True
clip_1,51,9,1,0.8684747815132141,True
clip_1,51,2,1,0.8901636600494385,True
clip_1,51,11,1,0.786994218826294,True
clip_1,51,5,2,0.9037544131278992,True
clip_1,51,8,1,0.669520378112793,True
clip_1,51,7,1,0.8884883522987366,True
clip_1,52,9,1,0.867036759853363,True
clip_1,52,2,1,0.8913434147834778,True
clip_1,52,11,1,0.7739161849021912,True
clip_1,52,7,1,0.939794659614563,True
clip_1,52,5,2,0.9794986248016357,True
clip_1,52,8,1,0.5781672596931458,True
clip_1,53,2,1,0.960633397102356,True
clip_1,53,9,1,0.825771689414978,True
clip_1,53,11,1,0.7637928128242493,True
clip_1,53,8,2,0.5271396636962891,True
clip_1,53,7,1,0.9124899506568909,True
clip_1,53,5,2,0.9087856411933899,True
clip_1,54,9,1,0.8314970135688782,True
clip_1,54,2,1,0.90034419298172,True
clip_1,54,5,2,0.9350907206535339,True
clip_1,54,11,1,0.7535728812217712,True
clip_1,54,7,1,0.8562923073768616,True
clip_1,54,8,1,0.564999520778656,True
clip_1,55,9,1,0.8528520464897156,True
clip_1,55,2,1,0.7947962880134583,True
clip_1,55,7,1,0.8330078125,True
clip_1,55,11,1,0.7732257843017578,True
clip_1,55,8,1,0.6383957862854004,True
clip_1,55,5,2,0.9518019556999207,True
clip_1,56,11,1,0.7757564783096313,True
clip_1,56,9,1,0.8839989900588989,True
clip_1,56,8,1,0.7517122030258179,True
clip_1,56,2,1,0.6320978403091431,True
clip_1,56,7,1,0.9297051429748535,True
clip_1,56,5,2,0.7386423349380493,True
clip_1,57,11,1,0.7650184631347656,True
clip_1,57,2,1,0.6775979399681091,True
clip_1,57,8,1,0.7787888050079346,True
clip_1,57,9,1,0.916621208190918,True
clip_1,57,7,1,0.6877037286758423,True
clip_1,58,2,1,0.7066951990127563,True
clip_1,58,8,1,0.656947910785675,True
clip_1,58,11,1,0.746764600276947,True
clip_1,58,9,1,0.7871283292770386,True
clip_1,58,7,1,0.5096963047981262,True
clip_1,59,2,1,0.697543203830719,True
clip_1,59,11,1,0.7408351898193359,True
clip_1,59,9,1,0.6175826787948608,True
clip_1,59,8,1,0.6238912343978882,True
clip_1,59,7,2,0.5973947644233704,True
clip_1,60,2,1,0.7126597166061401,True
clip_1,60,11,1,0.7434238791465759,True
clip_1,60,7,1,0.5273477435112,True
clip_1,60,8,1,0.65511155128479,True
clip_1,60,9,1,0.935173511505127,True
clip_1,61,2,1,0.6939594149589539,True
clip_1,61,11,1,0.7494665384292603,True
clip_1,61,9,1,0.8655536770820618,True
clip_1,61,7,1,0.6788398623466492,True
clip_1,61,8,1,0.6543458104133606,True
clip_1,61,12,1,0.9311218857765198,True
clip_1,62,2,1,0.6837307214736938,True
clip_1,62,11,1,0.7407477498054504,True
clip_1,62,8,1,0.672680139541626,True
clip_1,62,9,1,0.8223738670349121,True
clip_1,62,7,1,0.6489430665969849,True
clip_1,63,8,1,0.6685447096824646,True
clip_1,63,11,1,0.7366581559181213,True
clip_1,63,9,1,0.7900177836418152,True
clip_1,63,2,1,0.6281254291534424,True
clip_1,63,7,2,0.5163270831108093,True
clip_1,64,8,1,0.7691668272018433,True
clip_1,64,7,2,0.6778774261474609,True
clip_1,64,9,1,0.8725522756576538,True
clip_1,64,11,1,0.7824196219444275,True
clip_1,65,2,1,0.5349982976913452,True
clip_1,65,9,1,0.929551362991333,True
clip_1,65,8,1,0.7938665747642517,True
clip_1,65,7,2,0.8094872236251831,True
clip_1,65,11,1,0.7469854950904846,True
clip_1,66,2,1,0.5254102349281311,True
clip_1,66,11,1,0.7339312434196472,True
clip_1,66,7,2,0.8283248543739319,True
clip_1,66,9,1,0.9464942216873169,True
clip_1,66,8,1,0.7097374200820923,True
clip_1,67,2,1,0.5471889972686768,True
clip_1,67,7,2,0.7601966261863708,True
clip_1,67,11,1,0.7265762090682983,True
clip_1,67,8,1,0.8244451284408569,True
clip_1,67,9,1,0.7968611121177673,True
clip_1,68,2,1,0.6606274843215942,True
clip_1,68,11,1,0.7168393135070801,True
clip_1,68,8,1,0.8510498404502869,True
clip_1,68,7,2,0.7895637154579163,True
clip_1,68,9,1,0.6028483510017395,True
clip_1,69,2,1,0.7175911068916321,True
clip_1,69,11,1,0.7779993414878845,True
clip_1,69,8,1,0.90388023853302,True
clip_1,69,9,1,0.6543158292770386,True
clip_1,69,7,2,0.7780233025550842,True
clip_1,70,2,1,0.7897113561630249,True
clip_1,70,8,1,0.9475433826446533,True
clip_1,70,7,2,0.7594313621520996,True
clip_1,70,9,1,0.6597651243209839,True
clip_1,70,11,1,0.8081439137458801,True
clip_1,71,2,1,0.8351843953132629,True
clip_1,71,11,1,0.823758602142334,True
clip_1,71,8,1,0.9663671255111694,True
clip_1,71,9,1,0.6041198372840881,True
clip_1,71,7,2,0.8392088413238525,True
clip_1,72,2,1,0.8557066321372986,True
clip_1,72,11,1,0.8105002045631409,True
clip_1,72,9,1,0.5997797250747681,True
clip_1,72,8,1,0.9643170833587646,True
clip_1,72,7,2,0.8597918152809143,True
clip_1,73,2,1,0.7796550393104553,True
clip_1,73,9,1,0.5661008358001709,True
clip_1,73,8,1,0.9361066818237305,True
clip_1,73,7,2,0.8601087927818298,True
clip_1,73,11,1,0.816754937171936,True
clip_1,74,11,1,0.8024389743804932,True
clip_1,74,2,1,0.6967076659202576,True
clip_1,74,8,1,0.9060662388801575,True
clip_1,74,9,2,0.5261858105659485,True
clip_1,74,7,2,0.8525362610816956,True
clip_1,75,2,1,0.7267109751701355,True
clip_1,75,8,1,0.8424412608146667,True
clip_1,75,9,2,0.7379640936851501,True
clip_1,75,7,2,0.8152928948402405,True
clip_1,76,2,1,0.9068514108657837,True
clip_1,76,9,2,0.8502450585365295,True
clip_1,76,8,1,0.8282800316810608,True
clip_1,76,11,1,0.7959505319595337,True
clip_1,76,7,2,0.8210175633430481,True
clip_1,77,2,1,0.9260386824607849,True
clip_1,77,8,1,0.8577944040298462,True
clip_1,77,11,1,0.8214138746261597,True
clip_1,77,7,2,0.8389087915420532,True
clip_1,77,9,2,0.891828715801239,True
clip_1,78,2,1,0.8862167000770569,True
clip_1,78,11,1,0.8161259293556213,True
clip_1,78,9,2,0.9001998901367188,True
clip_1,78,7,2,0.8048657774925232,True
clip_1,78,8,1,0.9043807983398438,True
clip_1,79,2,1,0.854219377040863,True
clip_1,79,9,2,0.8800062537193298,True
clip_1,79,8,1,0.7632051706314087,True
clip_1,79,11,1,0.8144097328186035,True
clip_1,79,7,2,0.7837418913841248,True
clip_1,80,2,1,0.8442379236221313,True
clip_1,80,8,1,0.745114803314209,True
clip_1,80,11,1,0.7524065971374512,True
clip_1,80,9,2,0.8173350691795349,True
clip_1,80,7,2,0.7916581630706787,True
clip_1,81,2,1,0.8926191926002502,True
clip_1,81,11,1,0.7564005851745605,True
clip_1,81,8,1,0.9209979176521301,True
clip_1,81,9,2,0.833682656288147,True
clip_1,81,7,2,0.7772652506828308,True
clip_1,82,2,1,0.9271470904350281,True
clip_1,82,8,1,0.8167314529418945,True
clip_1,82,11,1,0.7813210487365723,True
clip_1,82,9,2,0.8064357042312622,True
clip_1,82,7,2,0.805959165096283,True
clip_1,83,8,1,0.9221587777137756,True
clip_1,83,2,1,0.8075817823410034,True
clip_1,83,9,2,0.7508968114852905,True
clip_1,83,11,1,0.8414292335510254,True
clip_1,83,7,2,0.7944923639297485,True
clip_1,84,2,1,0.95344078540802,True
clip_1,84,11,1,0.7836964726448059,True
clip_1,84,9,2,0.5587261915206909,True
clip_1,84,8,1,0.8787513375282288,True
clip_1,84,7,2,0.7673104405403137,True
clip_1,85,2,1,0.8913835883140564,True
clip_1,85,11,1,0.7636182904243469,True
clip_1,85,9,1,0.5565816164016724,True
clip_1,85,8,1,0.9135046601295471,True
clip_1,85,7,2,0.7430943846702576,True
clip_1,86,2,1,0.7348209023475647,True
clip_1,86,11,1,0.7528937458992004,True
clip_1,86,9,1,0.6533036231994629,True
clip_1,86,8,1,0.9530383944511414,True
clip_1,86,7,2,0.738864004611969,True
clip_1,87,11,1,0.7532426714897156,True
clip_1,87,2,1,0.9183443784713745,True
clip_1,87,9,1,0.5593315362930298,True
clip_1,87,8,1,0.8534057140350342,True
clip_1,87,7,2,0.7583987712860107,True
clip_1,88,9,1,0.5803593397140503,True
clip_1,88,2,1,0.9052768349647522,True
clip_1,88,11,1,0.7624386548995972,True
clip_1,88,8,1,0.8518073558807373,True
clip_1,88,7,2,0.7939249873161316,True
clip_1,89,2,1,0.9382409453392029,True
clip_1,89,9,1,0.6357089281082153,True
clip_1,89,11,1,0.7769399881362915,True
clip_1,89,8,1,0.8081463575363159,True
clip_1,89,7,2,0.7931182980537415,True
clip_1,90,11,1,0.7954591512680054,True
clip_1,90,2,1,0.625897228717804,True
clip_1,90,9,2,0.7041266560554504,True
clip_1,90,8,2,0.5375602841377258,True
clip_1,90,7,2,0.7961403727531433,True
clip_1,91,9,2,0.8064460754394531,True
clip_1,91,11,1,0.9030358791351318,True
clip_1,91,2,1,0.6894783973693848,True
clip_1,91,8,2,0.6052339673042297,True
clip_1,91,7,2,0.7602207660675049,True
clip_1,92,9,2,0.8377902507781982,True
clip_1,92,11,1,0.8514405488967896,True
clip_1,92,2,1,0.7885622978210449,True
clip_1,92,8,1,0.5041549801826477,True
clip_1,92,7,2,0.7647507190704346,True
clip_1,93,2,1,0.9134536981582642,True
clip_1,93,8,2,0.7474536895751953,True
clip_1,93,11,1,0.7979621887207031,True
clip_1,93,9,2,0.8482275009155273,True
clip_1,93,7,2,0.7487344741821289,True
clip_1,94,2,1,0.9552701115608215,True
clip_1,94,9,2,0.8777976036071777,True
clip_1,94,8,2,0.5658157467842102,True
clip_1,94,11,1,0.8449718356132507,True
clip_1,94,7,2,0.7580464482307434,True
clip_1,95,2,1,0.8855856657028198,True
clip_1,95,9,2,0.8086267113685608,True
clip_1,95,8,1,0.620853066444397,True
clip_1,95,11,1,0.8178407549858093,True
clip_1,95,7,2,0.7258478403091431,True
clip_1,96,2,1,0.8536343574523926,True
clip_1,96,11,1,0.7978875041007996,True
clip_1,96,9,2,0.7798746228218079,True
clip_1,96,8,1,0.5084625482559204,True
clip_1,96,7,2,0.720836877822876,True
clip_1,97,2,1,0.90469890832901,True
clip_1,97,9,2,0.7735738754272461,True
clip_1,97,11,1,0.8339309692382812,True
clip_1,97,13,1,0.702052116394043,True
clip_1,97,8,2,0.6388076543807983,True
clip_1,98,2,1,0.959019660949707,True
clip_1,98,8,2,0.636157751083374,True
clip_1,98,11,1,0.8176398277282715,True
clip_1,98,9,2,0.773252010345459,True
clip_1,98,13,2,0.688791036605835,True
clip_1,98,7,2,0.8636712431907654,True
clip_1,99,2,1,0.9350778460502625,True
clip_1,99,9,2,0.7669281959533691,True
clip_1,99,11,1,0.815060555934906,True
