clip,frame_idx,player_id,predicted_team,confidence,crop_ok
clip_3,2,4,1,0.9990301132202148,True
clip_3,2,2,1,0.5756309032440186,True
clip_3,2,1,2,0.9980530738830566,True
clip_3,2,5,1,0.9945006370544434,True
clip_3,2,3,1,0.8031355142593384,True
clip_3,2,7,1,0.9586814045906067,True
clip_3,2,8,1,0.9956735968589783,True
clip_3,2,6,2,0.9965547323226929,True
clip_3,2,10,2,0.9916182160377502,True
clip_3,2,9,2,0.9929344654083252,True
clip_3,3,4,1,0.9974894523620605,True
clip_3,3,5,1,0.9987789988517761,True
clip_3,3,2,1,0.6219141483306885,True
clip_3,3,1,2,0.9966940879821777,True
clip_3,3,7,1,0.8844112753868103,True
clip_3,3,8,1,0.9598831534385681,True
clip_3,3,3,1,0.8912745118141174,True
clip_3,3,6,2,0.9986529350280762,True
clip_3,3,10,2,0.9962509274482727,True
clip_3,3,9,2,0.9905449151992798,True
clip_3,4,4,1,0.9994422793388367,True
clip_3,4,5,1,0.999376118183136,True
clip_3,4,1,2,0.9986124038696289,True
clip_3,4,2,2,0.8523783087730408,True
clip_3,4,6,2,0.9983943104743958,True
clip_3,4,8,1,0.9008190631866455,True
clip_3,4,3,1,0.8654186129570007,True
clip_3,4,7,1,0.9449192881584167,True
clip_3,4,10,2,0.995686411857605,True
clip_3,4,9,2,0.9766879677772522,True
clip_3,5,4,1,0.9993531107902527,True
clip_3,5,5,1,0.9988204836845398,True
clip_3,5,6,2,0.9993911981582642,True
clip_3,5,1,2,0.994741678237915,True
clip_3,5,2,2,0.6244518756866455,True
clip_3,5,7,1,0.9925899505615234,True
clip_3,5,8,1,0.871776819229126,True
clip_3,5,10,2,0.9979749321937561,True
clip_3,5,3,1,0.7958285808563232,True
clip_3,5,9,2,0.9943814873695374,True
clip_3,6,4,1,0.9989927411079407,True
clip_3,6,5,1,0.9980407357215881,True
clip_3,6,1,2,0.996086835861206,True
clip_3,6,6,2,0.999123752117157,True
clip_3,6,7,1,0.9872095584869385,True
clip_3,6,10,2,0.9983850717544556,True
