clip,frame_idx,player_id,predicted_team,confidence,crop_ok
clip_1,2,1,1,0.9065437912940979,True
clip_1,2,2,2,0.8535292744636536,True
clip_1,2,4,1,0.9977542757987976,True
clip_1,2,3,2,0.5897961854934692,True
clip_1,2,5,1,0.9998539686203003,True
clip_1,2,6,1,0.9991119503974915,True
clip_1,3,2,2,0.7836730480194092,True
clip_1,3,1,1,0.9171034693717957,True
clip_1,3,4,1,0.9978945851325989,True
clip_1,3,3,2,0.896121621131897,True
clip_1,3,6,1,0.9979313611984253,True
clip_1,3,5,1,0.9994994401931763,True
clip_1,4,7,1,0.9888511300086975,True
clip_1,4,1,1,0.9211995601654053,True
clip_1,4,5,1,0.9994899034500122,True
clip_1,4,3,1,0.6821152567863464,True
clip_1,4,2,2,0.9211261868476868,True
clip_1,4,4,1,0.9972647428512573,True
clip_1,4,6,1,0.9977315068244934,True
clip_1,4,8,1,0.8597958087921143,True
clip_1,5,1,1,0.8094475865364075,True
clip_1,5,7,1,0.9998528957366943,True
clip_1,5,6,1,0.9994634985923767,True
clip_1,5,3,2,0.6739373207092285,True
clip_1,5,4,1,0.9959224462509155,True
clip_1,5,5,1,0.9993523955345154,True
clip_1,5,2,2,0.6203208565711975,True
clip_1,5,8,1,0.6635918617248535,True
clip_1,6,1,1,0.8050838112831116,True
clip_1,6,7,1,0.6877430081367493,True
clip_1,6,5,1,0.9997366070747375,True
clip_1,6,2,2,0.780403733253479,True
clip_1,6,6,1,0.9933488965034485,True
clip_1,6,4,1,0.9859405755996704,True
clip_1,6,3,2,0.9099205732345581,True
clip_1,6,8,1,0.9664062261581421,True
clip_1,7,7,1,0.6857061386108398,True
clip_1,7,1,1,0.8744479417800903,True
clip_1,7,2,1,0.5587831735610962,True
clip_1,7,6,1,0.9979107975959778,True
clip_1,7,3,2,0.9802906513214111,True
clip_1,7,4,1,0.9983443021774292,True
clip_1,7,8,1,0.978477418422699,True
clip_1,7,5,1,0.9961203932762146,True
clip_1,8,7,2,0.5267783403396606,True
clip_1,8,1,1,0.9345304369926453,True
clip_1,8,6,1,0.9994056224822998,True
clip_1,8,2,2,0.8136757612228394,True
