clip,frame_idx,player_id,predicted_team,confidence,crop_ok
clip_3,2,4,1,0.996469259262085,True
clip_3,2,2,2,0.9754160046577454,True
clip_3,2,1,2,0.9986396431922913,True
clip_3,2,5,1,0.9981440305709839,True
clip_3,2,3,1,0.992629885673523,True
clip_3,2,7,1,0.9944019913673401,True
clip_3,2,8,1,0.9978384375572205,True
clip_3,2,6,2,0.9992823004722595,True
clip_3,2,10,2,0.999214768409729,True
clip_3,2,9,2,0.9997950196266174,True
clip_3,3,4,1,0.9985048770904541,True
clip_3,3,5,1,0.996723473072052,True
clip_3,3,2,2,0.9616994261741638,True
clip_3,3,1,2,0.9985712766647339,True
clip_3,3,7,1,0.9947322607040405,True
clip_3,3,8,1,0.9981979727745056,True
clip_3,3,3,1,0.9147613644599915,True
clip_3,3,6,2,0.9998565912246704,True
clip_3,3,10,2,0.9982268214225769,True
clip_3,3,9,2,0.9998466968536377,True
clip_3,4,4,1,0.9984346032142639,True
clip_3,4,5,1,0.9988293051719666,True
clip_3,4,1,2,0.9998888969421387,True
clip_3,4,2,2,0.9093909859657288,True
clip_3,4,6,2,0.9999105930328369,True
clip_3,4,8,1,0.9966188669204712,True
clip_3,4,3,2,0.9694890975952148,True
clip_3,4,7,1,0.9976309537887573,True
clip_3,4,10,2,0.9989697933197021,True
clip_3,4,9,2,0.999685525894165,True
clip_3,5,4,1,0.9996433258056641,True
clip_3,5,5,1,0.9979822635650635,True
clip_3,5,6,2,0.9995373487472534,True
clip_3,5,1,2,0.9996395111083984,True
clip_3,5,2,2,0.6962427496910095,True
clip_3,5,7,1,0.9955167174339294,True
clip_3,5,8,1,0.9976179003715515,True
clip_3,5,10,2,0.9986849427223206,True
clip_3,5,3,2,0.9956514239311218,True
clip_3,5,9,2,0.9997875094413757,True
clip_3,6,4,1,0.9979039430618286,True
clip_3,6,5,1,0.9971293807029724,True
clip_3,6,1,2,0.9994754195213318,True
clip_3,6,6,2,0.999496579170227,True
clip_3,6,7,1,0.9965575933456421,True
clip_3,6,10,2,0.9997817873954773,True
clip_3,6,8,1,0.9988383650779724,True
clip_3,6,2,2,0.9905112385749817,True
clip_3,6,9,2,0.9997568726539612,True
clip_3,6,3,2,0.9912097454071045,True
clip_3,7,4,1,0.9982346296310425,True
clip_3,7,5,1,0.9958937168121338,True
clip_3,7,1,2,0.9996881484985352,True
clip_3,7,6,2,0.9986492991447449,True
clip_3,7,7,1,0.9956450462341309,True
clip_3,7,2,2,0.9440439939498901,True
clip_3,7,10,2,0.9997544884681702,True
clip_3,7,8,1,0.9976435303688049,True
clip_3,7,3,2,0.8281125426292419,True
clip_3,7,9,2,0.9980608820915222,True
clip_3,8,4,1,0.9988788962364197,True
clip_3,8,1,2,0.9983635544776917,True
clip_3,8,5,1,0.9979907274246216,True
clip_3,8,7,1,0.996609091758728,True
clip_3,8,6,2,0.9990684390068054,True
clip_3,8,3,2,0.7563273310661316,True
clip_3,8,8,1,0.9976913928985596,True
clip_3,8,10,2,0.9991880059242249,True
clip_3,8,9,2,0.9958605170249939,True
clip_3,9,4,1,0.99692302942276,True
clip_3,9,5,1,0.9967465400695801,True
clip_3,9,1,2,0.9999033212661743,True
clip_3,9,8,1,0.995429277420044,True
clip_3,9,7,1,0.9957059025764465,True
clip_3,9,2,2,0.9769877195358276,True
clip_3,9,10,2,0.9986483454704285,True
clip_3,9,6,2,0.9989960789680481,True
clip_3,9,9,2,0.9146508574485779,True
clip_3,9,3,2,0.9019085168838501,True
clip_3,10,4,1,0.999665379524231,True
clip_3,10,5,1,0.9985925555229187,True
clip_3,10,7,1,0.9984069466590881,True
clip_3,10,8,1,0.9991426467895508,True
clip_3,10,6,2,0.9997527003288269,True
clip_3,10,1,2,0.9996243715286255,True
clip_3,10,2,2,0.9742437601089478,True
clip_3,10,10,2,0.9995338916778564,True
clip_3,10,9,2,0.8989222645759583,True
clip_3,10,3,2,0.7215837836265564,True
clip_3,11,4,1,0.9995168447494507,True
clip_3,11,5,1,0.9989792108535767,True
clip_3,11,2,2,0.9657931327819824,True
clip_3,11,6,2,0.9996095299720764,True
clip_3,11,7,1,0.997221827507019,True
clip_3,11,1,2,0.99974125623703,True
clip_3,11,8,1,0.998134434223175,True
clip_3,11,10,2,0.9992685914039612,True
clip_3,11,9,2,0.8226854801177979,True
clip_3,11,3,2,0.9961491823196411,True
clip_3,12,4,1,0.9991445541381836,True
clip_3,12,5,1,0.9982503056526184,True
clip_3,12,2,2,0.9477987885475159,True
clip_3,12,6,2,0.9995941519737244,True
clip_3,12,7,1,0.9995537400245667,True
clip_3,12,1,2,0.9995129108428955,True
clip_3,12,10,2,0.9993684887886047,True
clip_3,12,8,1,0.9995183944702148,True
clip_3,12,9,2,0.9874191880226135,True
clip_3,12,3,2,0.9854962229728699,True
clip_3,13,4,1,0.9983622431755066,True
clip_3,13,2,2,0.9537883996963501,True
clip_3,13,5,1,0.9992349147796631,True
clip_3,13,7,1,0.9963490962982178,True
clip_3,13,6,2,0.9993649125099182,True
clip_3,13,1,2,0.9993403553962708,True
clip_3,13,10,2,0.9996967315673828,True
clip_3,13,8,1,0.9981106519699097,True
clip_3,13,9,2,0.9773412346839905,True
clip_3,13,3,2,0.9171879887580872,True
clip_3,14,4,1,0.9985333681106567,True
clip_3,14,2,2,0.9935945868492126,True
clip_3,14,5,1,0.9990936517715454,True
clip_3,14,6,2,0.9991415739059448,True
clip_3,14,1,2,0.9997492432594299,True
clip_3,14,7,1,0.9975858926773071,True
clip_3,14,10,2,0.9996936321258545,True
clip_3,14,8,1,0.9988393187522888,True
clip_3,14,9,2,0.9614455103874207,True
clip_3,14,3,2,0.9528590440750122,True
clip_3,15,4,1,0.9969083666801453,True
clip_3,15,2,2,0.980747640132904,True
clip_3,15,5,1,0.9995129108428955,True
clip_3,15,6,2,0.9992732405662537,True
clip_3,15,1,2,0.9998273253440857,True
clip_3,15,10,2,0.9997815489768982,True
clip_3,15,7,1,0.9988905787467957,True
clip_3,15,8,1,0.9953006505966187,True
clip_3,15,9,2,0.9780682921409607,True
clip_3,15,3,2,0.9738198518753052,True
clip_3,16,4,1,0.9975518584251404,True
clip_3,16,2,2,0.9898195862770081,True
clip_3,16,5,1,0.9995377063751221,True
clip_3,16,6,2,0.9993618130683899,True
clip_3,16,1,2,0.9997894167900085,True
clip_3,16,8,1,0.9945842623710632,True
clip_3,16,7,1,0.9962361454963684,True
clip_3,16,10,2,0.9988214373588562,True
clip_3,16,9,2,0.9396072626113892,True
clip_3,17,4,1,0.9965692758560181,True
clip_3,17,5,1,0.9997701048851013,True
clip_3,17,2,2,0.970524787902832,True
clip_3,17,6,2,0.9992734789848328,True
clip_3,17,10,2,0.9994235038757324,True
clip_3,17,8,1,0.9982764720916748,True
clip_3,17,1,2,0.9997609257698059,True
clip_3,17,7,1,0.9982825517654419,True
clip_3,17,9,2,0.9773554801940918,True
clip_3,17,3,2,0.9840341806411743,True
clip_3,18,4,1,0.9972031116485596,True
clip_3,18,2,2,0.990423321723938,True
clip_3,18,5,1,0.9997461438179016,True
clip_3,18,6,2,0.9989659786224365,True
clip_3,18,10,2,0.9997256398200989,True
clip_3,18,1,2,0.9998902082443237,True
clip_3,18,8,1,0.9994229078292847,True
clip_3,18,9,2,0.9502040147781372,True
clip_3,18,7,1,0.9987315535545349,True
clip_3,18,3,2,0.9893748760223389,True
