clip,frame_idx,player_id,predicted_team,confidence,crop_ok
clip_1,2,1,2,0.9964996576309204,True
clip_1,2,2,2,0.9693440198898315,True
clip_1,2,4,1,0.9974973797798157,True
clip_1,2,3,2,0.9838079810142517,True
clip_1,2,5,1,0.999439537525177,True
clip_1,2,6,1,0.999004065990448,True
clip_1,3,2,2,0.9594122171401978,True
clip_1,3,1,2,0.985929548740387,True
clip_1,3,4,1,0.9946821331977844,True
clip_1,3,3,2,0.9913562536239624,True
clip_1,3,6,1,0.998711347579956,True
clip_1,3,5,1,0.9997065663337708,True
clip_1,4,7,1,0.9659097194671631,True
clip_1,4,1,2,0.9918134212493896,True
clip_1,4,5,1,0.9988847374916077,True
clip_1,4,3,2,0.9923194050788879,True
clip_1,4,2,2,0.9689151644706726,True
clip_1,4,4,1,0.9630509614944458,True
clip_1,4,6,1,0.9831700921058655,True
clip_1,4,8,1,0.80719393491745,True
clip_1,5,1,2,0.995593249797821,True
clip_1,5,7,1,0.9684150815010071,True
clip_1,5,6,1,0.9878310561180115,True
clip_1,5,3,2,0.9977638721466064,True
clip_1,5,4,1,0.9862149357795715,True
clip_1,5,5,1,0.9998302459716797,True
clip_1,5,2,2,0.9909201860427856,True
clip_1,5,8,1,0.9418628215789795,True
clip_1,6,1,2,0.9936025738716125,True
clip_1,6,7,1,0.9673306345939636,True
clip_1,6,5,1,0.9999239444732666,True
clip_1,6,2,2,0.8082465529441833,True
clip_1,6,6,1,0.9997841715812683,True
clip_1,6,4,1,0.9554509520530701,True
clip_1,6,3,2,0.993873119354248,True
clip_1,6,8,1,0.5959064364433289,True
clip_1,7,7,2,0.6633304357528687,True
clip_1,7,1,2,0.9660845994949341,True
clip_1,7,2,2,0.9730542302131653,True
clip_1,7,6,1,0.9996283054351807,True
clip_1,7,3,2,0.9961909055709839,True
clip_1,7,4,1,0.9841883182525635,True
clip_1,7,8,1,0.8873891830444336,True
clip_1,7,5,1,0.9999613761901855,True
clip_1,8,7,1,0.977694034576416,True
clip_1,8,1,2,0.9733284711837769,True
clip_1,8,6,1,0.9997380375862122,True
clip_1,8,2,2,0.9905185103416443,True
clip_1,8,3,2,0.9765323400497437,True
clip_1,8,4,1,0.9803841710090637,True
clip_1,8,8,1,0.9942854046821594,True
clip_1,8,9,1,0.6264786720275879,True
clip_1,8,5,1,0.9993274211883545,True
clip_1,8,10,1,0.9958147406578064,True
clip_1,9,7,1,0.6677302122116089,True
clip_1,9,2,2,0.9863791465759277,True
clip_1,9,1,2,0.9527932405471802,True
clip_1,9,6,1,0.999835729598999,True
clip_1,9,3,2,0.9862130880355835,True
clip_1,9,9,1,0.6098164916038513,True
clip_1,9,4,1,0.9894877672195435,True
clip_1,10,2,2,0.9679609537124634,True
clip_1,10,7,1,0.9585229754447937,True
clip_1,10,1,2,0.911266565322876,True
clip_1,10,6,1,0.9998549222946167,True
clip_1,10,3,2,0.985752522945404,True
clip_1,10,4,1,0.9792690873146057,True
clip_1,10,8,1,0.9948185086250305,True
clip_1,10,10,1,0.9971229434013367,True
clip_1,10,5,1,0.9998997449874878,True
clip_1,11,2,2,0.9617300033569336,True
clip_1,11,6,1,0.9998898506164551,True
clip_1,11,4,1,0.9196546673774719,True
clip_1,11,1,2,0.9464301466941833,True
clip_1,11,3,2,0.9952194094657898,True
clip_1,11,7,1,0.9848692417144775,True
clip_1,11,8,1,0.9710265398025513,True
clip_1,11,9,2,0.7517656683921814,True
clip_1,12,2,2,0.9938562512397766,True
clip_1,12,3,2,0.9956331849098206,True
clip_1,12,1,2,0.9856269359588623,True
clip_1,12,4,1,0.9649590253829956,True
clip_1,12,7,1,0.7471953630447388,True
clip_1,12,6,1,0.9992214441299438,True
clip_1,12,10,1,0.9684573411941528,True
clip_1,13,2,2,0.9947159886360168,True
clip_1,13,3,2,0.9898874163627625,True
clip_1,13,4,1,0.9852651953697205,True
clip_1,13,6,1,0.9998345375061035,True
clip_1,13,1,2,0.9821959733963013,True
clip_1,13,7,1,0.8314049243927002,True
clip_1,13,8,1,0.9859280586242676,True
clip_1,14,7,1,0.7450463771820068,True
clip_1,14,2,2,0.9781599640846252,True
clip_1,14,3,2,0.9885938167572021,True
clip_1,14,4,1,0.8869867324829102,True
clip_1,14,1,2,0.9342336058616638,True
clip_1,14,6,1,0.9984139204025269,True
clip_1,14,9,2,0.9709767699241638,True
clip_1,14,8,1,0.9665528535842896,True
clip_1,14,5,1,0.9965029954910278,True
clip_1,15,3,2,0.9907013177871704,True
clip_1,15,2,2,0.8557834029197693,True
clip_1,15,7,2,0.8267884254455566,True
clip_1,15,6,1,0.9998151659965515,True
clip_1,15,1,2,0.980839729309082,True
clip_1,15,8,1,0.9871468544006348,True
clip_1,15,4,2,0.6154919266700745,True
clip_1,15,9,2,0.99631667137146,True
clip_1,15,11,1,0.9941877126693726,True
clip_1,16,3,2,0.9959362745285034,True
clip_1,16,2,2,0.8756253123283386,True
clip_1,16,6,1,0.9994682669639587,True
clip_1,16,1,2,0.9737459421157837,True
clip_1,16,4,2,0.6028203368186951,True
clip_1,16,7,2,0.6996700167655945,True
clip_1,16,5,1,0.9996949434280396,True
clip_1,16,11,1,0.9938780665397644,True
clip_1,16,8,1,0.9940375089645386,True
clip_1,16,9,2,0.9646801948547363,True
clip_1,17,5,1,0.9973805546760559,True
clip_1,17,2,2,0.9955897331237793,True
clip_1,17,3,2,0.9918679594993591,True
clip_1,17,7,2,0.9525272846221924,True
clip_1,17,6,1,0.9990907907485962,True
clip_1,17,1,2,0.8954780101776123,True
clip_1,17,9,2,0.8448175191879272,True
clip_1,17,4,1,0.7571763396263123,True
clip_1,17,11,1,0.970818281173706,True
clip_1,17,8,1,0.9880670309066772,True
clip_1,18,5,1,0.9993888139724731,True
clip_1,18,9,2,0.9776003956794739,True
clip_1,18,2,2,0.9990849494934082,True
clip_1,18,3,2,0.9691241979598999,True
clip_1,18,7,1,0.6353479027748108,True
clip_1,18,1,2,0.9266049861907959,True
clip_1,18,6,1,0.9996843338012695,True
clip_1,18,4,2,0.7659177184104919,True
clip_1,18,11,1,0.9992843270301819,True
clip_1,18,8,1,0.5465632677078247,True
clip_1,19,2,2,0.9823673963546753,True
clip_1,19,9,2,0.9415544271469116,True
clip_1,19,5,1,0.9998109936714172,True
clip_1,19,1,2,0.9206520915031433,True
clip_1,19,3,2,0.9549354910850525,True
clip_1,19,7,2,0.7128420472145081,True
clip_1,19,6,1,0.9944825172424316,True
clip_1,19,4,2,0.7210055589675903,True
clip_1,19,11,1,0.9888038039207458,True
clip_1,19,8,2,0.9147777557373047,True
clip_1,20,2,2,0.988504946231842,True
clip_1,20,9,2,0.9807162284851074,True
clip_1,20,6,1,0.9967803955078125,True
clip_1,20,4,1,0.8874448537826538,True
clip_1,20,1,2,0.980071485042572,True
clip_1,20,3,2,0.9581332802772522,True
clip_1,20,5,1,0.9992818236351013,True
clip_1,20,11,1,0.8001925945281982,True
clip_1,20,7,2,0.9399061799049377,True
clip_1,20,8,1,0.8320261836051941,True
clip_1,21,2,2,0.9616780281066895,True
clip_1,21,4,1,0.6979697346687317,True
clip_1,21,1,2,0.9714985489845276,True
clip_1,21,8,1,0.9821363091468811,True
clip_1,21,3,2,0.9129839539527893,True
clip_1,21,7,2,0.943087100982666,True
clip_1,21,6,1,0.9838560819625854,True
clip_1,21,11,1,0.9711617827415466,True
clip_1,21,9,2,0.9871812462806702,True
clip_1,21,5,1,0.9994902610778809,True
clip_1,22,2,2,0.9837634563446045,True
clip_1,22,8,1,0.9979554414749146,True
clip_1,22,4,2,0.5001480579376221,True
clip_1,22,1,2,0.9454041719436646,True
clip_1,22,3,2,0.8035018444061279,True
clip_1,22,11,1,0.9975088834762573,True
clip_1,22,9,2,0.9082323312759399,True
clip_1,22,5,1,0.999760091304779,True
clip_1,22,7,1,0.6619147658348083,True
clip_1,22,12,2,0.9784990549087524,True
clip_1,23,2,2,0.8887526392936707,True
clip_1,23,4,1,0.723362922668457,True
clip_1,23,1,2,0.868250846862793,True
clip_1,23,11,1,0.9957406520843506,True
clip_1,23,9,2,0.7711898684501648,True
clip_1,23,3,2,0.8770180344581604,True
clip_1,23,7,1,0.5619699358940125,True
clip_1,23,8,1,0.9893856048583984,True
clip_1,23,5,1,0.9978433847427368,True
clip_1,24,2,2,0.5829654932022095,True
clip_1,24,11,1,0.9888222217559814,True
clip_1,24,4,1,0.6769405603408813,True
clip_1,24,3,2,0.9585216045379639,True
clip_1,24,9,2,0.8308722376823425,True
clip_1,24,8,1,0.9649184346199036,True
clip_1,24,5,1,0.9984575510025024,True
clip_1,24,7,1,0.8770512938499451,True
clip_1,24,1,2,0.9063164591789246,True
clip_1,25,8,1,0.9995762705802917,True
clip_1,25,11,1,0.9964884519577026,True
clip_1,25,7,1,0.5103306770324707,True
clip_1,25,2,2,0.7418946623802185,True
clip_1,25,9,2,0.6764301657676697,True
clip_1,25,3,2,0.7768291234970093,True
clip_1,25,1,2,0.9737505912780762,True
clip_1,25,5,1,0.9802942276000977,True
clip_1,25,4,1,0.8012672662734985,True
clip_1,25,12,2,0.7261932492256165,True
clip_1,26,11,1,0.9909431338310242,True
clip_1,26,2,2,0.9780771732330322,True
clip_1,26,8,1,0.999916672706604,True
clip_1,26,9,1,0.5601347088813782,True
clip_1,26,5,1,0.9992079138755798,True
clip_1,26,4,1,0.6836472153663635,True
clip_1,26,7,2,0.6780742406845093,True
clip_1,26,3,2,0.816967248916626,True
clip_1,26,1,2,0.9948413968086243,True
clip_1,27,7,1,0.6634721755981445,True
clip_1,27,1,2,0.9880301356315613,True
clip_1,27,8,1,0.9988619089126587,True
clip_1,27,2,2,0.9756282567977905,True
clip_1,27,3,2,0.8477826118469238,True
clip_1,27,5,1,0.999643087387085,True
clip_1,27,12,1,0.8987159132957458,True
clip_1,27,9,1,0.9647722840309143,True
clip_1,27,11,1,0.9857501983642578,True
clip_1,27,4,2,0.5205008387565613,True
clip_1,28,7,1,0.9852428436279297,True
clip_1,28,11,1,0.9958570599555969,True
clip_1,28,8,1,0.9901915788650513,True
clip_1,28,5,1,0.9997623562812805,True
clip_1,28,2,2,0.9871527552604675,True
clip_1,28,3,2,0.9794998168945312,True
clip_1,28,4,1,0.720213770866394,True
clip_1,28,12,1,0.6573597192764282,True
clip_1,28,9,1,0.634482741355896,True
clip_1,28,1,2,0.9782558083534241,True
clip_1,29,7,1,0.9657465815544128,True
clip_1,29,2,2,0.5177942514419556,True
clip_1,29,5,1,0.999186098575592,True
clip_1,29,11,1,0.9991481304168701,True
clip_1,29,3,2,0.9943840503692627,True
clip_1,29,8,1,0.9903145432472229,True
clip_1,29,4,2,0.5883990526199341,True
clip_1,29,12,1,0.5980990529060364,True
clip_1,30,2,1,0.5103611350059509,True
clip_1,30,11,1,0.9988088607788086,True
clip_1,30,7,1,0.9468228220939636,True
clip_1,30,5,1,0.9981182813644409,True
clip_1,30,3,2,0.9950140118598938,True
clip_1,30,8,1,0.9971829652786255,True
clip_1,30,4,2,0.5561545491218567,True
clip_1,30,12,1,0.5286808013916016,True
clip_1,31,2,1,0.640577495098114,True
clip_1,31,7,1,0.8483075499534607,True
clip_1,31,11,1,0.9997923970222473,True
clip_1,31,5,1,0.9971304535865784,True
clip_1,31,3,2,0.997654378414154,True
clip_1,31,8,1,0.8494848012924194,True
clip_1,31,12,1,0.7033674716949463,True
clip_1,31,9,2,0.7519441246986389,True
clip_1,32,2,1,0.8657441735267639,True
clip_1,32,11,1,0.9997857213020325,True
clip_1,32,7,1,0.9559634327888489,True
clip_1,32,3,2,0.9787065386772156,True
clip_1,32,8,2,0.5774397253990173,True
clip_1,32,4,1,0.887763261795044,True
clip_1,32,5,1,0.8685784935951233,True
clip_1,32,9,2,0.9605823159217834,True
clip_1,33,2,1,0.6005398035049438,True
clip_1,33,11,1,0.9999293088912964,True
clip_1,33,9,2,0.8878404498100281,True
clip_1,33,5,1,0.9972993731498718,True
clip_1,33,3,2,0.995008111000061,True
clip_1,33,8,2,0.7238405346870422,True
clip_1,33,7,2,0.8420525789260864,True
clip_1,33,12,2,0.5687451958656311,True
clip_1,34,11,1,0.9995668530464172,True
clip_1,34,2,1,0.5187050104141235,True
clip_1,34,8,1,0.7121270298957825,True
clip_1,34,9,2,0.6344431638717651,True
clip_1,34,5,1,0.9782015085220337,True
clip_1,34,7,1,0.5204858779907227,True
clip_1,34,3,2,0.989395797252655,True
clip_1,35,11,1,0.9995983242988586,True
clip_1,35,2,2,0.8390450477600098,True
clip_1,35,5,1,0.991364598274231,True
clip_1,35,7,1,0.9103860259056091,True
clip_1,35,8,1,0.9976502060890198,True
clip_1,35,3,2,0.9958521127700806,True
clip_1,35,9,2,0.5200397968292236,True
clip_1,36,11,1,0.9999710321426392,True
clip_1,36,5,1,0.9986951947212219,True
clip_1,36,2,2,0.7273309826850891,True
clip_1,36,7,1,0.9125301837921143,True
clip_1,36,8,1,0.9204468131065369,True
clip_1,36,3,2,0.8190140128135681,True
clip_1,36,9,2,0.9269819259643555,True
clip_1,37,7,1,0.9646086096763611,True
clip_1,37,2,2,0.769027054309845,True
clip_1,37,8,1,0.9728657603263855,True
clip_1,37,11,1,0.9981928467750549,True
clip_1,37,5,1,0.9993442893028259,True
clip_1,37,9,2,0.9497350454330444,True
clip_1,37,3,2,0.6333606243133545,True
clip_1,38,2,2,0.6847768425941467,True
clip_1,38,7,1,0.9271847009658813,True
clip_1,38,11,1,0.9988634586334229,True
clip_1,38,5,1,0.9978246688842773,True
clip_1,38,8,1,0.9939516186714172,True
clip_1,38,9,2,0.8131062984466553,True
clip_1,38,3,2,0.9784772992134094,True
clip_1,39,2,2,0.6336307525634766,True
clip_1,39,9,2,0.9324511289596558,True
clip_1,39,11,1,0.9995489716529846,True
clip_1,39,8,1,0.6201589107513428,True
clip_1,39,5,1,0.9987331032752991,True
clip_1,39,7,1,0.8916204571723938,True
clip_1,40,2,2,0.7433791160583496,True
clip_1,40,5,1,0.9978975057601929,True
clip_1,40,7,1,0.9429308772087097,True
clip_1,40,8,1,0.9987633228302002,True
clip_1,40,9,2,0.8986024260520935,True
clip_1,40,11,1,0.9994402527809143,True
clip_1,41,2,1,0.5611429810523987,True
clip_1,41,9,2,0.9931544065475464,True
clip_1,41,5,1,0.9992461204528809,True
clip_1,41,7,1,0.8140525221824646,True
clip_1,41,8,1,0.9995946288108826,True
clip_1,41,11,1,0.9999443292617798,True
clip_1,41,12,1,0.9660391807556152,True
clip_1,42,11,1,0.9999701976776123,True
clip_1,42,2,1,0.811138391494751,True
clip_1,42,8,1,0.6643230319023132,True
clip_1,42,5,1,0.9993565678596497,True
