clip,frame_idx,player_id,predicted_team,confidence,crop_ok
clip_3,2,4,1,0.9984361529350281,True
clip_3,2,2,2,0.9675858020782471,True
clip_3,2,1,2,0.9986691474914551,True
clip_3,2,5,1,0.9987320303916931,True
clip_3,2,3,1,0.9957044720649719,True
clip_3,2,7,1,0.9964308738708496,True
clip_3,2,8,1,0.9992351531982422,True
clip_3,2,6,2,0.9990839958190918,True
clip_3,2,10,2,0.9986866116523743,True
clip_3,2,9,2,0.9997302889823914,True
clip_3,3,4,1,0.9992849230766296,True
clip_3,3,5,1,0.9978370070457458,True
clip_3,3,2,2,0.9490353465080261,True
clip_3,3,1,2,0.9982457160949707,True
clip_3,3,7,1,0.9962365031242371,True
clip_3,3,8,1,0.9993554949760437,True
clip_3,3,3,1,0.9427565336227417,True
clip_3,3,6,2,0.9998036026954651,True
clip_3,3,10,2,0.9972148537635803,True
clip_3,3,9,2,0.9997957348823547,True
clip_3,4,4,1,0.9991751313209534,True
clip_3,4,5,1,0.9992519021034241,True
clip_3,4,1,2,0.999845027923584,True
clip_3,4,2,2,0.8901587128639221,True
clip_3,4,6,2,0.9998897314071655,True
clip_3,4,8,1,0.9984104633331299,True
clip_3,4,3,2,0.9606911540031433,True
clip_3,4,7,1,0.9987126588821411,True
clip_3,4,10,2,0.9985296726226807,True
clip_3,4,9,2,0.9996055960655212,True
clip_3,5,4,1,0.9998171925544739,True
clip_3,5,5,1,0.9987205862998962,True
clip_3,5,6,2,0.9993482232093811,True
clip_3,5,1,2,0.9995654225349426,True
clip_3,5,2,2,0.6638839244842529,True
clip_3,5,7,1,0.9966004490852356,True
clip_3,5,8,1,0.9989676475524902,True
clip_3,5,10,2,0.9980984330177307,True
clip_3,5,3,2,0.9947457313537598,True
clip_3,5,9,2,0.9997437596321106,True
clip_3,6,4,1,0.99903404712677,True
clip_3,6,5,1,0.9981075525283813,True
clip_3,6,1,2,0.9994257688522339,True
clip_3,6,6,2,0.9992501139640808,True
clip_3,6,7,1,0.9975247979164124,True
clip_3,6,10,2,0.9996418952941895,True
clip_3,6,8,1,0.9995187520980835,True
clip_3,6,2,2,0.9887993931770325,True
clip_3,6,9,2,0.9997004270553589,True
clip_3,6,3,2,0.9882640838623047,True
clip_3,7,4,1,0.9992117881774902,True
clip_3,7,5,1,0.9969632029533386,True
clip_3,7,1,2,0.9996927976608276,True
clip_3,7,6,2,0.9980500936508179,True
clip_3,7,7,1,0.9968423843383789,True
clip_3,7,2,2,0.937415599822998,True
clip_3,7,10,2,0.9996403455734253,True
clip_3,7,8,1,0.9991626739501953,True
