clip,frame_idx,player_id,predicted_team,confidence,crop_ok
clip_1,2,1,2,0.6406068801879883,True
clip_1,2,2,1,0.6418498754501343,True
clip_1,2,4,2,0.6633304953575134,True
clip_1,2,3,2,0.5741939544677734,True
clip_1,2,5,2,0.5585951805114746,True
clip_1,2,6,1,0.5593281984329224,True
clip_1,3,2,1,0.6255770921707153,True
clip_1,3,1,2,0.6289656758308411,True
clip_1,3,4,2,0.6460197567939758,True
clip_1,3,3,2,0.5641762018203735,True
clip_1,3,6,1,0.5773327350616455,True
clip_1,3,5,2,0.5236638784408569,True
clip_1,4,7,1,0.5695555210113525,True
clip_1,4,1,2,0.6415313482284546,True
clip_1,4,5,2,0.5315625667572021,True
clip_1,4,3,2,0.5861871242523193,True
clip_1,4,2,1,0.5164378881454468,True
clip_1,4,4,2,0.6647816300392151,True
clip_1,4,6,1,0.6018652319908142,True
clip_1,4,8,1,0.5833122134208679,True
clip_1,5,1,2,0.6164402365684509,True
clip_1,5,7,1,0.5664467215538025,True
clip_1,5,6,1,0.6134706735610962,True
clip_1,5,3,2,0.6021103262901306,True
clip_1,5,4,2,0.657089352607727,True
clip_1,5,5,2,0.5258286595344543,True
clip_1,5,2,1,0.5364357829093933,True
clip_1,5,8,1,0.58268803358078,True
clip_1,6,1,2,0.6116047501564026,True
clip_1,6,7,1,0.5683301091194153,True
clip_1,6,5,1,0.5355983376502991,True
clip_1,6,2,1,0.5024149417877197,True
clip_1,6,6,1,0.5781112313270569,True
clip_1,6,4,2,0.6521733999252319,True
clip_1,6,3,2,0.6290873289108276,True
clip_1,6,8,1,0.5784187912940979,True
clip_1,7,7,1,0.632498562335968,True
clip_1,7,1,2,0.6367065906524658,True
clip_1,7,2,1,0.545565664768219,True
clip_1,7,6,1,0.5653581023216248,True
clip_1,7,3,2,0.5915963053703308,True
clip_1,7,4,2,0.6617846488952637,True
clip_1,7,8,1,0.5496553182601929,True
clip_1,7,5,1,0.5598110556602478,True
clip_1,8,7,1,0.613528311252594,True
clip_1,8,1,2,0.6169281005859375,True
clip_1,8,6,1,0.6126708984375,True
clip_1,8,2,1,0.5875956416130066,True
clip_1,8,3,2,0.554809033870697,True
clip_1,8,4,2,0.6641780138015747,True
clip_1,8,8,1,0.5578057169914246,True
clip_1,8,9,1,0.6128292083740234,True
clip_1,8,5,1,0.569173276424408,True
clip_1,8,10,2,0.5940455198287964,True
clip_1,9,7,1,0.6255717873573303,True
clip_1,9,2,1,0.6232178807258606,True
clip_1,9,1,2,0.6332095861434937,True
clip_1,9,6,1,0.600420355796814,True
clip_1,9,3,2,0.5922602415084839,True
clip_1,9,9,1,0.5686220526695251,True
clip_1,9,4,2,0.6646990180015564,True
clip_1,10,2,1,0.6327805519104004,True
clip_1,10,7,1,0.628772497177124,True
clip_1,10,1,2,0.6141698956489563,True
clip_1,10,6,1,0.5160015225410461,True
clip_1,10,3,2,0.5845449566841125,True
clip_1,10,4,2,0.6273579001426697,True
clip_1,10,8,1,0.588756263256073,True
clip_1,10,10,2,0.5950153470039368,True
clip_1,10,5,1,0.5223874449729919,True
clip_1,11,2,1,0.6314218640327454,True
clip_1,11,6,1,0.5892699956893921,True
clip_1,11,4,2,0.6569222211837769,True
clip_1,11,1,2,0.6082783341407776,True
clip_1,11,3,2,0.6063246726989746,True
clip_1,11,7,1,0.5944114923477173,True
clip_1,11,8,1,0.594982385635376,True
clip_1,11,9,1,0.574921727180481,True
clip_1,12,2,1,0.6319589614868164,True
clip_1,12,3,2,0.6120401620864868,True
clip_1,12,1,2,0.6410872936248779,True
clip_1,12,4,2,0.663338840007782,True
clip_1,12,7,2,0.5461136698722839,True
clip_1,12,6,2,0.5369921922683716,True
clip_1,12,10,2,0.6266452670097351,True
clip_1,13,2,1,0.6360887289047241,True
clip_1,13,3,2,0.6228836178779602,True
clip_1,13,4,2,0.6589239239692688,True
clip_1,13,6,2,0.5040651559829712,True
clip_1,13,1,2,0.6251168847084045,True
clip_1,13,7,2,0.5336365699768066,True
clip_1,13,8,1,0.5780972242355347,True
clip_1,14,7,1,0.5572965741157532,True
clip_1,14,2,1,0.636376142501831,True
clip_1,14,3,2,0.6136881113052368,True
clip_1,14,4,2,0.6298003792762756,True
clip_1,14,1,2,0.644429624080658,True
clip_1,14,6,2,0.5391141176223755,True
clip_1,14,9,1,0.6124842166900635,True
clip_1,14,8,1,0.5830846428871155,True
clip_1,14,5,1,0.5388295650482178,True
clip_1,15,3,2,0.5814339518547058,True
clip_1,15,2,1,0.5867078900337219,True
clip_1,15,7,1,0.5563623309135437,True
clip_1,15,6,1,0.5082696080207825,True
clip_1,15,1,2,0.6394982933998108,True
clip_1,15,8,1,0.5648165941238403,True
clip_1,15,4,2,0.6659474968910217,True
clip_1,15,9,1,0.5659788846969604,True
clip_1,15,11,1,0.6257646083831787,True
clip_1,16,3,2,0.63307785987854,True
clip_1,16,2,2,0.5024971961975098,True
clip_1,16,6,2,0.5345945358276367,True
clip_1,16,1,2,0.5711888074874878,True
clip_1,16,4,2,0.6673336029052734,True
clip_1,16,7,1,0.5721514821052551,True
clip_1,16,5,1,0.503926157951355,True
clip_1,16,11,2,0.5420028567314148,True
clip_1,16,8,1,0.5860687494277954,True
clip_1,16,9,1,0.5917547345161438,True
clip_1,17,5,1,0.5592326521873474,True
clip_1,17,2,1,0.5462061762809753,True
clip_1,17,3,2,0.6283937692642212,True
clip_1,17,7,1,0.5475637316703796,True
clip_1,17,6,2,0.5212031006813049,True
clip_1,17,1,2,0.5819770693778992,True
clip_1,17,9,1,0.6149749159812927,True
clip_1,17,4,2,0.6500862836837769,True
clip_1,17,11,1,0.623155415058136,True
clip_1,17,8,2,0.5889720916748047,True
clip_1,18,5,1,0.5373607873916626,True
clip_1,18,9,1,0.5857678055763245,True
clip_1,18,2,1,0.5865076184272766,True
clip_1,18,3,2,0.6350822448730469,True
clip_1,18,7,1,0.5931276679039001,True
clip_1,18,1,2,0.5305837988853455,True
clip_1,18,6,1,0.5310459733009338,True
clip_1,18,4,2,0.6398716568946838,True
clip_1,18,11,1,0.6280285716056824,True
clip_1,18,8,1,0.5310118794441223,True
clip_1,19,2,1,0.5538591742515564,True
clip_1,19,9,1,0.5813508033752441,True
clip_1,19,5,1,0.5176198482513428,True
clip_1,19,1,2,0.5236706137657166,True
clip_1,19,3,2,0.6168277263641357,True
clip_1,19,7,1,0.567891538143158,True
clip_1,19,6,2,0.5375539660453796,True
clip_1,19,4,2,0.6065165996551514,True
clip_1,19,11,1,0.5052343606948853,True
clip_1,19,8,1,0.5416868329048157,True
clip_1,20,2,1,0.6088348627090454,True
clip_1,20,9,1,0.6050304174423218,True
clip_1,20,6,2,0.5486530065536499,True
clip_1,20,4,2,0.6117261052131653,True
clip_1,20,1,2,0.5695996880531311,True
clip_1,20,3,2,0.6062793135643005,True
clip_1,20,5,2,0.5230193138122559,True
clip_1,20,11,1,0.5076233148574829,True
clip_1,20,7,1,0.6392955780029297,True
clip_1,20,8,1,0.5204368829727173,True
clip_1,21,2,1,0.6173361539840698,True
clip_1,21,4,2,0.5970785617828369,True
clip_1,21,1,2,0.5025374293327332,True
clip_1,21,8,1,0.5960870981216431,True
clip_1,21,3,2,0.624343991279602,True
clip_1,21,7,1,0.6406808495521545,True
clip_1,21,6,2,0.5836665034294128,True
clip_1,21,11,1,0.5741872191429138,True
clip_1,21,9,1,0.6236485242843628,True
clip_1,21,5,2,0.6163597702980042,True
clip_1,22,2,1,0.6315281391143799,True
clip_1,22,8,1,0.5714439749717712,True
clip_1,22,4,2,0.5793371796607971,True
clip_1,22,1,2,0.572685718536377,True
clip_1,22,3,2,0.6360021829605103,True
clip_1,22,11,1,0.5200565457344055,True
clip_1,22,9,1,0.6276840567588806,True
clip_1,22,5,2,0.6050843000411987,True
clip_1,22,7,1,0.5858917236328125,True
clip_1,22,12,1,0.6017860770225525,True
clip_1,23,2,1,0.6421483159065247,True
clip_1,23,4,2,0.5843152403831482,True
clip_1,23,1,2,0.5716104507446289,True
clip_1,23,11,1,0.5396891236305237,True
clip_1,23,9,1,0.6346515417098999,True
clip_1,23,3,2,0.6482591032981873,True
clip_1,23,7,1,0.6412582397460938,True
clip_1,23,8,2,0.624800980091095,True
clip_1,23,5,2,0.5992199778556824,True
clip_1,24,2,1,0.5942705273628235,True
clip_1,24,11,2,0.5621438026428223,True
clip_1,24,4,2,0.5929234027862549,True
clip_1,24,3,2,0.639370858669281,True
clip_1,24,9,1,0.5978543758392334,True
clip_1,24,8,2,0.5970637798309326,True
clip_1,24,5,2,0.6468604803085327,True
clip_1,24,7,1,0.6557167768478394,True
clip_1,24,1,2,0.5415443778038025,True
clip_1,25,8,2,0.603186309337616,True
clip_1,25,11,1,0.5326505303382874,True
clip_1,25,7,1,0.6258439421653748,True
clip_1,25,2,1,0.6006302833557129,True
clip_1,25,9,1,0.5927107930183411,True
clip_1,25,3,2,0.6530905961990356,True
