clip,frame_idx,player_id,predicted_team,confidence,crop_ok
clip_1,2,1,1,0.8900829553604126,True
clip_1,2,2,2,0.9209010004997253,True
clip_1,2,4,1,0.9981849789619446,True
clip_1,2,3,2,0.7162565588951111,True
clip_1,2,5,1,0.9998565912246704,True
clip_1,2,6,1,0.999517560005188,True
clip_1,3,2,2,0.864946722984314,True
clip_1,3,1,1,0.911148190498352,True
clip_1,3,4,1,0.998195469379425,True
clip_1,3,3,2,0.9620345234870911,True
clip_1,3,6,1,0.9988647699356079,True
clip_1,3,5,1,0.9993941783905029,True
clip_1,4,7,1,0.9861572980880737,True
clip_1,4,1,1,0.9113202095031738,True
clip_1,4,5,1,0.9995450377464294,True
clip_1,4,3,1,0.5462923645973206,True
clip_1,4,2,2,0.9421504735946655,True
clip_1,4,4,1,0.9976020455360413,True
clip_1,4,6,1,0.9984209537506104,True
clip_1,4,8,1,0.8234195709228516,True
clip_1,5,1,1,0.782167911529541,True
clip_1,5,7,1,0.9997896552085876,True
clip_1,5,6,1,0.9995718598365784,True
clip_1,5,3,2,0.8201455473899841,True
clip_1,5,4,1,0.9958778619766235,True
clip_1,5,5,1,0.9995259046554565,True
clip_1,5,2,2,0.7213277816772461,True
clip_1,5,8,1,0.5389941334724426,True
clip_1,6,1,1,0.7671471834182739,True
clip_1,6,7,1,0.6485398411750793,True
clip_1,6,5,1,0.999771773815155,True
clip_1,6,2,2,0.8217232823371887,True
clip_1,6,6,1,0.9936007857322693,True
clip_1,6,4,1,0.986434817314148,True
clip_1,6,3,2,0.9475607872009277,True
clip_1,6,8,1,0.9723637104034424,True
clip_1,7,7,1,0.6759325861930847,True
clip_1,7,1,1,0.8392549157142639,True
clip_1,7,2,2,0.521515429019928,True
clip_1,7,6,1,0.9981037378311157,True
clip_1,7,3,2,0.9912091493606567,True
clip_1,7,4,1,0.9986323714256287,True
clip_1,7,8,1,0.976392388343811,True
clip_1,7,5,1,0.9965386390686035,True
clip_1,8,7,2,0.5967214107513428,True
clip_1,8,1,1,0.931273877620697,True
clip_1,8,6,1,0.9995077848434448,True
clip_1,8,2,2,0.8382229208946228,True
clip_1,8,3,2,0.860699474811554,True
clip_1,8,4,1,0.988100528717041,True
clip_1,8,8,1,0.9818191528320312,True
clip_1,8,9,2,0.8680835366249084,True
clip_1,8,5,1,0.9965890645980835,True
clip_1,8,10,1,0.9912595152854919,True
clip_1,9,7,2,0.9047678709030151,True
clip_1,9,2,1,0.5435154438018799,True
clip_1,9,1,1,0.996582567691803,True
clip_1,9,6,1,0.9996620416641235,True
clip_1,9,3,2,0.7550773024559021,True
clip_1,9,9,2,0.5069034099578857,True
clip_1,9,4,1,0.9966340661048889,True
clip_1,10,2,2,0.504533588886261,True
clip_1,10,7,2,0.6974648833274841,True
clip_1,10,1,1,0.9943643808364868,True
clip_1,10,6,1,0.9994109869003296,True
clip_1,10,3,2,0.8326842188835144,True
clip_1,10,4,1,0.9504175782203674,True
clip_1,10,8,1,0.9982572197914124,True
clip_1,10,10,1,0.9743081331253052,True
clip_1,10,5,1,0.998691976070404,True
clip_1,11,2,2,0.6838625073432922,True
clip_1,11,6,1,0.9990395903587341,True
clip_1,11,4,1,0.9460629820823669,True
clip_1,11,1,1,0.9940296411514282,True
clip_1,11,3,2,0.9172709584236145,True
clip_1,11,7,2,0.7194439172744751,True
clip_1,11,8,1,0.9924476146697998,True
clip_1,11,9,2,0.5490323901176453,True
clip_1,12,2,2,0.7347818613052368,True
clip_1,12,3,1,0.7588599324226379,True
clip_1,12,1,1,0.9498528242111206,True
clip_1,12,4,1,0.7491254210472107,True
clip_1,12,7,2,0.8846181035041809,True
clip_1,12,6,1,0.9983037710189819,True
clip_1,12,10,1,0.9887657761573792,True
clip_1,13,2,2,0.890171229839325,True
clip_1,13,3,2,0.6439601182937622,True
clip_1,13,4,1,0.9444845914840698,True
clip_1,13,6,1,0.9969992637634277,True
clip_1,13,1,1,0.985511302947998,True
clip_1,13,7,1,0.8308582901954651,True
clip_1,13,8,1,0.9413039684295654,True
clip_1,14,7,1,0.641476571559906,True
clip_1,14,2,2,0.815794050693512,True
clip_1,14,3,1,0.6929965615272522,True
clip_1,14,4,1,0.9238346219062805,True
clip_1,14,1,1,0.9862620830535889,True
clip_1,14,6,1,0.9994052648544312,True
clip_1,14,9,2,0.989328920841217,True
clip_1,14,8,1,0.9380296468734741,True
clip_1,14,5,1,0.9846787452697754,True
clip_1,15,3,2,0.6492120623588562,True
clip_1,15,2,1,0.8478260636329651,True
clip_1,15,7,2,0.9980071187019348,True
clip_1,15,6,1,0.9994317889213562,True
clip_1,15,1,1,0.9935442209243774,True
clip_1,15,8,1,0.8860207796096802,True
clip_1,15,4,1,0.993465006351471,True
clip_1,15,9,2,0.9211639165878296,True
clip_1,15,11,1,0.9889751672744751,True
clip_1,16,3,2,0.6165805459022522,True
clip_1,16,2,1,0.9823984503746033,True
clip_1,16,6,1,0.998799204826355,True
clip_1,16,1,1,0.9923282265663147,True
clip_1,16,4,1,0.9188409447669983,True
clip_1,16,7,2,0.997308611869812,True
clip_1,16,5,1,0.9566841125488281,True
clip_1,16,11,1,0.5490229725837708,True
clip_1,16,8,1,0.989572286605835,True
clip_1,16,9,2,0.9793615937232971,True
clip_1,17,5,1,0.9952747821807861,True
clip_1,17,2,1,0.8019294738769531,True
clip_1,17,3,1,0.8104554414749146,True
clip_1,17,7,2,0.9883354902267456,True
clip_1,17,6,1,0.9954158067703247,True
clip_1,17,1,1,0.9681879878044128,True
clip_1,17,9,2,0.8914030194282532,True
clip_1,17,4,1,0.9984371066093445,True
clip_1,17,11,1,0.998103141784668,True
clip_1,17,8,1,0.9945461750030518,True
clip_1,18,5,1,0.9982200264930725,True
clip_1,18,9,2,0.9930938482284546,True
clip_1,18,2,2,0.8255177736282349,True
clip_1,18,3,1,0.7825453281402588,True
clip_1,18,7,2,0.8115449547767639,True
clip_1,18,1,1,0.8346053957939148,True
clip_1,18,6,1,0.9920008182525635,True
clip_1,18,4,1,0.9585152268409729,True
clip_1,18,11,1,0.9804288148880005,True
clip_1,18,8,1,0.9194436073303223,True
clip_1,19,2,2,0.6941690444946289,True
clip_1,19,9,2,0.960634708404541,True
clip_1,19,5,1,0.9986936450004578,True
clip_1,19,1,1,0.6048135757446289,True
clip_1,19,3,1,0.6569806933403015,True
clip_1,19,7,2,0.959827721118927,True
clip_1,19,6,1,0.9936235547065735,True
clip_1,19,4,1,0.9863798022270203,True
clip_1,19,11,1,0.9675200581550598,True
clip_1,19,8,1,0.9809637069702148,True
clip_1,20,2,2,0.8733091950416565,True
clip_1,20,9,2,0.8128771781921387,True
clip_1,20,6,1,0.9987286925315857,True
clip_1,20,4,1,0.9480651021003723,True
clip_1,20,1,2,0.673758327960968,True
clip_1,20,3,2,0.6786934733390808,True
clip_1,20,5,1,0.999859094619751,True
clip_1,20,11,1,0.9944738745689392,True
clip_1,20,7,1,0.6858561635017395,True
clip_1,20,8,1,0.9832907915115356,True
clip_1,21,2,2,0.9790794849395752,True
clip_1,21,4,1,0.8650744557380676,True
clip_1,21,1,2,0.6097254753112793,True
clip_1,21,8,1,0.9951030015945435,True
clip_1,21,3,2,0.5285595655441284,True
clip_1,21,7,2,0.957981288433075,True
clip_1,21,6,1,0.9945504069328308,True
clip_1,21,11,1,0.9771066308021545,True
clip_1,21,9,2,0.9088609218597412,True
