clip,frame_idx,player_id,predicted_team,confidence,crop_ok
clip_1,2,1,1,0.6133708953857422,True
clip_1,2,2,2,0.9465182423591614,True
clip_1,2,4,1,0.9851896166801453,True
clip_1,2,3,2,0.9642190337181091,True
clip_1,2,5,1,0.9999207258224487,True
clip_1,2,6,1,0.9940952062606812,True
clip_1,3,2,2,0.9618216156959534,True
clip_1,3,1,2,0.6090823411941528,True
clip_1,3,4,1,0.9975408315658569,True
clip_1,3,3,2,0.9905967712402344,True
clip_1,3,6,1,0.9950615763664246,True
clip_1,3,5,1,0.9999570846557617,True
clip_1,4,7,1,0.9809483289718628,True
clip_1,4,1,2,0.5674470067024231,True
clip_1,4,5,1,0.9991618394851685,True
clip_1,4,3,2,0.9845479130744934,True
clip_1,4,2,2,0.9679241180419922,True
clip_1,4,4,1,0.9916489124298096,True
clip_1,4,6,1,0.9754941463470459,True
clip_1,4,8,1,0.6665629148483276,True
clip_1,5,1,1,0.8336561322212219,True
clip_1,5,7,1,0.9707155227661133,True
clip_1,5,6,1,0.943236231803894,True
clip_1,5,3,2,0.972162663936615,True
clip_1,5,4,1,0.9922037124633789,True
clip_1,5,5,1,0.9995512366294861,True
clip_1,5,2,2,0.859400749206543,True
clip_1,5,8,1,0.7582106590270996,True
clip_1,6,1,1,0.6666667461395264,True
clip_1,6,7,1,0.8336725234985352,True
clip_1,6,5,1,0.9997740387916565,True
clip_1,6,2,1,0.7255536913871765,True
clip_1,6,6,1,0.9988368153572083,True
clip_1,6,4,1,0.985672116279602,True
clip_1,6,3,2,0.9754014015197754,True
clip_1,6,8,1,0.9362344145774841,True
clip_1,7,7,2,0.7898289561271667,True
clip_1,7,1,1,0.5522841215133667,True
clip_1,7,2,2,0.9252926707267761,True
clip_1,7,6,1,0.9993158578872681,True
clip_1,7,3,2,0.978112518787384,True
clip_1,7,4,1,0.9862440228462219,True
clip_1,7,8,1,0.9873814582824707,True
clip_1,7,5,1,0.9998939037322998,True
clip_1,8,7,1,0.822558581829071,True
clip_1,8,1,1,0.8324474692344666,True
clip_1,8,6,1,0.9995286464691162,True
clip_1,8,2,2,0.9429834485054016,True
clip_1,8,3,2,0.9822530746459961,True
clip_1,8,4,1,0.9860233068466187,True
clip_1,8,8,1,0.892930805683136,True
clip_1,8,9,1,0.6412036418914795,True
clip_1,8,5,1,0.9995261430740356,True
clip_1,8,10,1,0.9954571723937988,True
clip_1,9,7,2,0.6973488926887512,True
clip_1,9,2,2,0.9055560231208801,True
clip_1,9,1,1,0.6189104318618774,True
clip_1,9,6,1,0.9998443126678467,True
clip_1,9,3,2,0.9812503457069397,True
clip_1,9,9,1,0.5661221146583557,True
clip_1,9,4,1,0.99856036901474,True
clip_1,10,2,2,0.8808848261833191,True
clip_1,10,7,1,0.9090133309364319,True
clip_1,10,1,2,0.7426291704177856,True
clip_1,10,6,1,0.9997046589851379,True
clip_1,10,3,2,0.9649089574813843,True
clip_1,10,4,1,0.993970513343811,True
clip_1,10,8,1,0.9978051781654358,True
clip_1,10,10,1,0.9995145797729492,True
clip_1,10,5,1,0.9996296167373657,True
clip_1,11,2,2,0.9820210933685303,True
clip_1,11,6,1,0.9996777772903442,True
clip_1,11,4,1,0.995267391204834,True
clip_1,11,1,2,0.7709031701087952,True
clip_1,11,3,2,0.9456910490989685,True
clip_1,11,7,1,0.9151484966278076,True
clip_1,11,8,1,0.9695155024528503,True
clip_1,11,9,1,0.5109135508537292,True
clip_1,12,2,2,0.9634134769439697,True
clip_1,12,3,2,0.9246222972869873,True
clip_1,12,1,2,0.744250476360321,True
clip_1,12,4,1,0.96290522813797,True
clip_1,12,7,1,0.6603764891624451,True
clip_1,12,6,1,0.9961198568344116,True
clip_1,12,10,1,0.9820482730865479,True
clip_1,13,2,2,0.9896266460418701,True
clip_1,13,3,2,0.9434126019477844,True
clip_1,13,4,1,0.9783992171287537,True
clip_1,13,6,1,0.999229907989502,True
clip_1,13,1,2,0.9026313424110413,True
clip_1,13,7,1,0.8959054946899414,True
clip_1,13,8,1,0.9221168756484985,True
clip_1,14,7,1,0.5936115980148315,True
clip_1,14,2,2,0.9020609855651855,True
clip_1,14,3,2,0.9507511854171753,True
clip_1,14,4,1,0.8952959775924683,True
clip_1,14,1,2,0.7732899188995361,True
clip_1,14,6,1,0.9987137317657471,True
clip_1,14,9,2,0.9528785347938538,True
clip_1,14,8,1,0.9227863550186157,True
clip_1,14,5,1,0.9913830161094666,True
clip_1,15,3,2,0.969266951084137,True
clip_1,15,2,2,0.7650668025016785,True
clip_1,15,7,2,0.9529070854187012,True
clip_1,15,6,1,0.9981073141098022,True
clip_1,15,1,2,0.713567316532135,True
clip_1,15,8,1,0.9951826930046082,True
clip_1,15,4,1,0.8390437960624695,True
clip_1,15,9,2,0.975059986114502,True
clip_1,15,11,1,0.9809866547584534,True
clip_1,16,3,2,0.9809063076972961,True
clip_1,16,2,1,0.5015830993652344,True
clip_1,16,6,1,0.9947264790534973,True
clip_1,16,1,2,0.83642578125,True
clip_1,16,4,1,0.8966819643974304,True
clip_1,16,7,2,0.9564111828804016,True
clip_1,16,5,1,0.99798583984375,True
clip_1,16,11,1,0.9870010614395142,True
clip_1,16,8,1,0.9987664222717285,True
clip_1,16,9,2,0.9279629588127136,True
clip_1,17,5,1,0.998965859413147,True
clip_1,17,2,2,0.9798659682273865,True
clip_1,17,3,2,0.9886834025382996,True
clip_1,17,7,2,0.5260669589042664,True
clip_1,17,6,1,0.9962854385375977,True
clip_1,17,1,1,0.5587264895439148,True
clip_1,17,9,2,0.9900728464126587,True
clip_1,17,4,1,0.8843462467193604,True
clip_1,17,11,1,0.9921648502349854,True
clip_1,17,8,1,0.9951254725456238,True
clip_1,18,5,1,0.9988889098167419,True
clip_1,18,9,2,0.9638001322746277,True
clip_1,18,2,2,0.9929798245429993,True
clip_1,18,3,2,0.9706472158432007,True
clip_1,18,7,1,0.8472763895988464,True
clip_1,18,1,2,0.7155255079269409,True
clip_1,18,6,1,0.9988393187522888,True
clip_1,18,4,1,0.8743094205856323,True
clip_1,18,11,1,0.9983195662498474,True
clip_1,18,8,1,0.9974818825721741,True
clip_1,19,2,2,0.9875149726867676,True
clip_1,19,9,2,0.95035719871521,True
clip_1,19,5,1,0.9998668432235718,True
clip_1,19,1,2,0.7487720251083374,True
clip_1,19,3,2,0.9817858338356018,True
clip_1,19,7,1,0.6960436701774597,True
clip_1,19,6,1,0.9957399368286133,True
clip_1,19,4,1,0.7300190925598145,True
clip_1,19,11,1,0.9969475865364075,True
clip_1,19,8,1,0.9285854697227478,True
clip_1,20,2,2,0.9885647892951965,True
clip_1,20,9,2,0.9280647039413452,True
clip_1,20,6,1,0.998346209526062,True
clip_1,20,4,1,0.852274477481842,True
clip_1,20,1,2,0.8343706130981445,True
clip_1,20,3,2,0.9894030094146729,True
clip_1,20,5,1,0.99921715259552,True
clip_1,20,11,1,0.9114758968353271,True
clip_1,20,7,2,0.5876186490058899,True
clip_1,20,8,1,0.9471909403800964,True
clip_1,21,2,2,0.9471858143806458,True
clip_1,21,4,1,0.6687355637550354,True
clip_1,21,1,1,0.6423192024230957,True
clip_1,21,8,1,0.9756433367729187,True
clip_1,21,3,2,0.9894618391990662,True
clip_1,21,7,1,0.775977373123169,True
clip_1,21,6,1,0.9817595481872559,True
clip_1,21,11,1,0.9790158271789551,True
clip_1,21,9,2,0.966009259223938,True
clip_1,21,5,1,0.9991142153739929,True
clip_1,22,2,2,0.961161732673645,True
clip_1,22,8,1,0.9988948702812195,True
clip_1,22,4,1,0.9312034249305725,True
clip_1,22,1,2,0.7955076098442078,True
clip_1,22,3,2,0.7782147526741028,True
clip_1,22,11,1,0.9982162117958069,True
clip_1,22,9,2,0.9595593810081482,True
clip_1,22,5,1,0.9896524548530579,True
clip_1,22,7,2,0.9166597127914429,True
clip_1,22,12,2,0.8113196492195129,True
clip_1,23,2,2,0.8028832674026489,True
clip_1,23,4,1,0.8975693583488464,True
clip_1,23,1,1,0.5034157633781433,True
clip_1,23,11,1,0.9984379410743713,True
clip_1,23,9,2,0.7051096558570862,True
clip_1,23,3,2,0.5393728017807007,True
clip_1,23,7,2,0.6673259735107422,True
clip_1,23,8,1,0.9996272325515747,True
clip_1,23,5,1,0.9970784187316895,True
clip_1,24,2,1,0.5328258872032166,True
clip_1,24,11,1,0.9910843372344971,True
clip_1,24,4,1,0.9140306711196899,True
clip_1,24,3,2,0.7230339646339417,True
clip_1,24,9,2,0.8786340355873108,True
clip_1,24,8,1,0.9838053584098816,True
clip_1,24,5,1,0.9977778792381287,True
clip_1,24,7,2,0.6677809953689575,True
clip_1,24,1,1,0.7741407752037048,True
clip_1,25,8,1,0.9986668825149536,True
clip_1,25,11,1,0.9990876913070679,True
clip_1,25,7,2,0.8667492270469666,True
clip_1,25,2,1,0.676750123500824,True
clip_1,25,9,2,0.5994887948036194,True
clip_1,25,3,2,0.9060304760932922,True
clip_1,25,1,2,0.6652954816818237,True
clip_1,25,5,1,0.9893429279327393,True
clip_1,25,4,1,0.9357349872589111,True
clip_1,25,12,1,0.6324107646942139,True
clip_1,26,11,1,0.9968615770339966,True
clip_1,26,2,2,0.827760636806488,True
clip_1,26,8,1,0.9997298121452332,True
clip_1,26,9,1,0.5047663450241089,True
clip_1,26,5,1,0.9988412261009216,True
clip_1,26,4,1,0.9180082678794861,True
clip_1,26,7,2,0.7367614507675171,True
clip_1,26,3,2,0.9882972836494446,True
clip_1,26,1,2,0.6945863962173462,True
clip_1,27,7,1,0.7787821292877197,True
clip_1,27,1,2,0.9184865951538086,True
clip_1,27,8,1,0.9985653758049011,True
clip_1,27,2,2,0.9198139905929565,True
clip_1,27,3,2,0.5516440272331238,True
clip_1,27,5,1,0.9991672039031982,True
clip_1,27,12,1,0.9235329031944275,True
clip_1,27,9,1,0.5666286945343018,True
clip_1,27,11,1,0.9869231581687927,True
clip_1,27,4,1,0.6395894289016724,True
clip_1,28,7,1,0.9734828472137451,True
clip_1,28,11,1,0.9845438599586487,True
clip_1,28,8,1,0.9512608051300049,True
clip_1,28,5,1,0.999904990196228,True
clip_1,28,2,2,0.9371938109397888,True
clip_1,28,3,2,0.9679787158966064,True
clip_1,28,4,1,0.6792379021644592,True
clip_1,28,12,2,0.7958555221557617,True
clip_1,28,9,1,0.605629563331604,True
clip_1,28,1,1,0.6056528687477112,True
clip_1,29,7,1,0.9713740944862366,True
clip_1,29,2,1,0.5346353054046631,True
clip_1,29,5,1,0.9986920952796936,True
clip_1,29,11,1,0.9995449185371399,True
clip_1,29,3,2,0.8581886887550354,True
clip_1,29,8,1,0.9833547472953796,True
clip_1,29,4,1,0.5469038486480713,True
clip_1,29,12,1,0.7802311182022095,True
clip_1,30,2,2,0.5851719975471497,True
clip_1,30,11,1,0.9997358918190002,True
clip_1,30,7,1,0.9966561794281006,True
clip_1,30,5,1,0.9964585900306702,True
clip_1,30,3,2,0.7412930727005005,True
clip_1,30,8,1,0.9938356280326843,True
clip_1,30,4,1,0.6800703406333923,True
clip_1,30,12,1,0.7326706647872925,True
clip_1,31,2,1,0.6403719186782837,True
clip_1,31,7,1,0.8414155840873718,True
clip_1,31,11,1,0.9998965263366699,True
clip_1,31,5,1,0.9928721785545349,True
clip_1,31,3,2,0.5935080051422119,True
clip_1,31,8,1,0.9719041585922241,True
clip_1,31,12,1,0.6276129484176636,True
clip_1,31,9,2,0.7373835444450378,True
clip_1,32,2,1,0.8527612090110779,True
