clip,frame_idx,player_id,predicted_team,confidence,crop_ok
clip_1,2,1,2,0.9089630246162415,True
clip_1,2,2,2,0.7497438192367554,True
clip_1,2,4,1,0.6157110333442688,True
clip_1,2,3,2,0.8910248875617981,True
clip_1,2,5,2,0.9203919768333435,True
clip_1,2,6,1,0.6401485800743103,True
clip_1,3,2,2,0.7420681118965149,True
clip_1,3,1,2,0.9029482007026672,True
clip_1,3,4,1,0.6144605875015259,True
clip_1,3,3,2,0.8949741721153259,True
clip_1,3,6,1,0.6885539293289185,True
clip_1,3,5,2,0.8706467151641846,True
clip_1,4,7,1,0.903169572353363,True
clip_1,4,1,2,0.9045412540435791,True
clip_1,4,5,2,0.8556658625602722,True
clip_1,4,3,2,0.8722547292709351,True
clip_1,4,2,2,0.7324545979499817,True
clip_1,4,4,1,0.6090821623802185,True
clip_1,4,6,1,0.6190568208694458,True
clip_1,4,8,2,0.8244225978851318,True
clip_1,5,1,2,0.9111427664756775,True
clip_1,5,7,1,0.9414374232292175,True
clip_1,5,6,1,0.6241775751113892,True
clip_1,5,3,2,0.8280733227729797,True
clip_1,5,4,1,0.6280040144920349,True
clip_1,5,5,2,0.8245072960853577,True
clip_1,5,2,2,0.7420349717140198,True
clip_1,5,8,2,0.921528697013855,True
clip_1,6,1,2,0.8933928608894348,True
clip_1,6,7,1,0.9295210242271423,True
clip_1,6,5,2,0.7910564541816711,True
clip_1,6,2,2,0.7465320825576782,True
clip_1,6,6,1,0.5538686513900757,True
clip_1,6,4,1,0.6249761581420898,True
clip_1,6,3,2,0.7657709717750549,True
clip_1,6,8,2,0.8319565057754517,True
clip_1,7,7,1,0.9246624112129211,True
clip_1,7,1,2,0.8822021484375,True
clip_1,7,2,2,0.73957759141922,True
clip_1,7,6,1,0.5962152481079102,True
clip_1,7,3,2,0.7664154767990112,True
clip_1,7,4,1,0.6109668016433716,True
clip_1,7,8,2,0.8381864428520203,True
clip_1,7,5,2,0.7715680003166199,True
clip_1,8,7,1,0.908904492855072,True
clip_1,8,1,2,0.9036330580711365,True
clip_1,8,6,1,0.6228592991828918,True
clip_1,8,2,2,0.7323625683784485,True
clip_1,8,3,2,0.821547269821167,True
clip_1,8,4,1,0.6127454042434692,True
clip_1,8,8,2,0.8062508702278137,True
clip_1,8,9,1,0.8418548107147217,True
clip_1,8,5,2,0.7427181005477905,True
clip_1,8,10,2,0.7589892745018005,True
clip_1,9,7,1,0.8837059736251831,True
clip_1,9,2,2,0.745598554611206,True
clip_1,9,1,2,0.8932808041572571,True
clip_1,9,6,1,0.6635414361953735,True
clip_1,9,3,2,0.8324338793754578,True
clip_1,9,9,1,0.7781505584716797,True
clip_1,9,4,1,0.6055046319961548,True
clip_1,10,2,2,0.7501973509788513,True
clip_1,10,7,1,0.8879794478416443,True
clip_1,10,1,2,0.8915207386016846,True
clip_1,10,6,1,0.6350722908973694,True
clip_1,10,3,2,0.8590602874755859,True
clip_1,10,4,1,0.5782392024993896,True
clip_1,10,8,2,0.7264991998672485,True
clip_1,10,10,2,0.7271349430084229,True
clip_1,10,5,2,0.7791835069656372,True
clip_1,11,2,2,0.7511525750160217,True
clip_1,11,6,1,0.6541402339935303,True
clip_1,11,4,1,0.6020590662956238,True
clip_1,11,1,2,0.8880628347396851,True
clip_1,11,3,2,0.9231806397438049,True
clip_1,11,7,1,0.8825786709785461,True
clip_1,11,8,2,0.805605947971344,True
clip_1,11,9,1,0.64146888256073,True
clip_1,12,2,2,0.7681563496589661,True
clip_1,12,3,2,0.9314565062522888,True
clip_1,12,1,2,0.8736693263053894,True
clip_1,12,4,1,0.5812534093856812,True
clip_1,12,7,1,0.928112268447876,True
clip_1,12,6,1,0.746370255947113,True
clip_1,12,10,2,0.7380518317222595,True
clip_1,13,2,2,0.7661013603210449,True
clip_1,13,3,2,0.926186203956604,True
clip_1,13,4,1,0.5750405788421631,True
clip_1,13,6,1,0.7017694115638733,True
clip_1,13,1,2,0.8533499836921692,True
clip_1,13,7,1,0.9074339270591736,True
clip_1,13,8,2,0.7384642362594604,True
clip_1,14,7,1,0.9218602180480957,True
clip_1,14,2,2,0.7832697629928589,True
clip_1,14,3,2,0.9559536576271057,True
clip_1,14,4,1,0.6237539649009705,True
