clip,frame_idx,player_id,predicted_team,confidence,crop_ok
clip_2,2,1,2,0.9991002082824707,True
clip_2,2,6,1,0.9999825954437256,True
clip_2,2,4,2,0.9998738765716553,True
clip_2,2,3,2,0.7698560357093811,True
clip_2,2,2,1,0.8543809056282043,True
clip_2,2,5,2,0.9711119532585144,True
clip_2,2,8,2,0.9709897041320801,True
clip_2,2,7,1,0.9999351501464844,True
clip_2,2,9,1,0.9404305815696716,True
clip_2,2,10,1,0.9999923706054688,True
clip_2,3,1,2,0.999157190322876,True
clip_2,3,7,1,0.9997456669807434,True
clip_2,3,6,1,0.9990322589874268,True
clip_2,3,4,2,0.9995681643486023,True
clip_2,3,2,1,0.9996693134307861,True
clip_2,3,3,2,0.885844886302948,True
clip_2,3,9,1,0.9935050010681152,True
clip_2,3,8,1,0.9267899990081787,True
clip_2,3,10,1,0.9999986886978149,True
clip_2,3,5,2,0.8869556188583374,True
clip_2,4,1,2,0.9994953870773315,True
clip_2,4,6,1,0.9943326711654663,True
clip_2,4,2,1,0.9972097277641296,True
clip_2,4,4,2,0.9968611001968384,True
clip_2,4,3,2,0.585896909236908,True
clip_2,4,9,1,0.9994775652885437,True
clip_2,4,7,1,0.9999964237213135,True
clip_2,4,8,2,0.9849963188171387,True
clip_2,4,5,2,0.8915090560913086,True
clip_2,4,10,1,0.999993085861206,True
clip_2,5,1,2,0.9989243149757385,True
clip_2,5,6,1,0.9872899651527405,True
clip_2,5,7,1,0.9999727010726929,True
clip_2,5,5,2,0.9933359622955322,True
clip_2,5,2,1,0.9974648952484131,True
clip_2,5,3,2,0.7330772876739502,True
clip_2,5,8,1,0.8337814807891846,True
clip_2,5,4,2,0.9958620071411133,True
clip_2,5,9,1,0.9999953508377075,True
clip_2,5,10,1,0.9999788999557495,True
clip_2,6,6,1,0.8721063733100891,True
clip_2,6,9,1,0.9999371767044067,True
clip_2,6,1,2,0.9985637068748474,True
clip_2,6,2,1,0.999929666519165,True
clip_2,6,7,1,0.8031695485115051,True
clip_2,6,5,2,0.9935168027877808,True
clip_2,6,3,2,0.982572078704834,True
clip_2,6,4,2,0.9961578249931335,True
clip_2,6,8,2,0.9936426877975464,True
clip_2,6,10,1,0.999977707862854,True
clip_2,7,6,1,0.9094299077987671,True
clip_2,7,1,2,0.9976087808609009,True
clip_2,7,7,1,0.9808946251869202,True
clip_2,7,9,1,0.9999781847000122,True
clip_2,7,2,1,0.9993273019790649,True
clip_2,7,3,2,0.9813297390937805,True
clip_2,7,4,2,0.9942554831504822,True
clip_2,7,5,2,0.9903296232223511,True
clip_2,7,8,1,0.8904385566711426,True
clip_2,7,11,1,0.9999946355819702,True
clip_2,7,10,1,0.9999978542327881,True
clip_2,8,6,1,0.9876952171325684,True
clip_2,8,1,2,0.9978213310241699,True
clip_2,8,7,1,0.9982810020446777,True
clip_2,8,4,2,0.9812470078468323,True
clip_2,8,3,2,0.9807012677192688,True
clip_2,8,2,1,0.9995591044425964,True
clip_2,8,9,1,0.9987409710884094,True
clip_2,8,8,2,0.5953638553619385,True
clip_2,8,5,2,0.9938327074050903,True
clip_2,8,10,1,0.9999974966049194,True
clip_2,8,11,1,0.9999184608459473,True
clip_2,9,6,1,0.9418510794639587,True
clip_2,9,1,2,0.9987359642982483,True
clip_2,9,9,1,0.9971753358840942,True
clip_2,9,7,1,0.999634861946106,True
clip_2,9,8,2,0.9370964169502258,True
clip_2,9,3,2,0.9967238306999207,True
clip_2,9,4,2,0.9375500082969666,True
clip_2,9,2,1,0.9997784495353699,True
clip_2,9,10,1,0.9999995231628418,True
clip_2,9,12,1,0.9713518023490906,True
clip_2,9,5,2,0.987205982208252,True
clip_2,10,6,1,0.9848818182945251,True
clip_2,10,1,2,0.9953839182853699,True
clip_2,10,3,2,0.9987724423408508,True
clip_2,10,7,1,0.9994729161262512,True
clip_2,10,9,1,0.999940037727356,True
clip_2,10,4,2,0.9819722771644592,True
clip_2,10,12,2,0.9756873846054077,True
clip_2,10,2,1,0.9965646862983704,True
clip_2,10,5,2,0.9959220886230469,True
clip_2,10,10,1,0.9999819993972778,True
clip_2,10,8,2,0.6088268756866455,True
clip_2,11,1,2,0.9822977781295776,True
clip_2,11,6,1,0.9757468700408936,True
clip_2,11,3,2,0.9993256330490112,True
clip_2,11,9,1,0.9988664388656616,True
clip_2,11,4,2,0.9892498254776001,True
clip_2,11,7,1,0.9998748302459717,True
clip_2,11,5,2,0.9763898849487305,True
clip_2,11,8,2,0.8481875658035278,True
clip_2,11,2,1,0.9997912049293518,True
clip_2,11,10,1,0.9999845027923584,True
clip_2,12,1,2,0.9988693594932556,True
clip_2,12,6,1,0.9774730205535889,True
clip_2,12,9,1,0.9994072914123535,True
clip_2,12,3,2,0.9977869987487793,True
clip_2,12,4,2,0.9810258746147156,True
clip_2,12,7,1,0.9854023456573486,True
clip_2,12,8,2,0.9653064012527466,True
clip_2,12,5,2,0.8304436802864075,True
clip_2,12,2,1,0.9968315958976746,True
clip_2,12,10,1,0.9999697208404541,True
clip_2,12,11,1,0.999880313873291,True
clip_2,13,6,1,0.9923006296157837,True
clip_2,13,1,2,0.9998809099197388,True
clip_2,13,9,1,0.9994009733200073,True
clip_2,13,3,2,0.9483155608177185,True
clip_2,13,7,1,0.9999663829803467,True
clip_2,13,4,2,0.9126273989677429,True
clip_2,13,8,2,0.9475014209747314,True
clip_2,13,5,2,0.9062053561210632,True
clip_2,13,10,1,0.9999904632568359,True
clip_2,13,2,1,0.9814829230308533,True
clip_2,13,11,1,0.9996463060379028,True
clip_2,14,1,2,0.999873161315918,True
clip_2,14,4,2,0.9808704257011414,True
clip_2,14,3,2,0.9262003898620605,True
clip_2,14,7,1,0.9997528195381165,True
clip_2,14,6,1,0.99977046251297,True
clip_2,14,9,1,0.999896764755249,True
clip_2,14,8,2,0.675429105758667,True
clip_2,14,5,2,0.9928526282310486,True
clip_2,14,2,1,0.9999887943267822,True
clip_2,14,10,1,0.9992662072181702,True
clip_2,14,11,1,0.999969482421875,True
clip_2,15,1,2,0.9999498128890991,True
clip_2,15,6,1,0.9999856948852539,True
clip_2,15,7,1,0.9999926090240479,True
clip_2,15,4,2,0.9231578707695007,True
clip_2,15,3,2,0.9960000514984131,True
clip_2,15,9,1,0.9999281167984009,True
clip_2,15,8,1,0.5661623477935791,True
clip_2,15,5,2,0.9607061147689819,True
clip_2,15,2,1,0.9999682903289795,True
clip_2,15,11,1,0.9999934434890747,True
clip_2,15,10,1,0.9999909400939941,True
clip_2,16,1,2,0.9999713897705078,True
clip_2,16,3,2,0.986858606338501,True
clip_2,16,6,1,0.9999955892562866,True
clip_2,16,9,1,0.9998816251754761,True
clip_2,16,7,1,0.9999982118606567,True
clip_2,16,4,2,0.947384774684906,True
clip_2,16,5,2,0.9981683492660522,True
clip_2,16,2,1,0.9964962601661682,True
clip_2,16,11,1,0.9999927282333374,True
clip_2,16,8,1,0.554071843624115,True
clip_2,16,10,1,0.9999890327453613,True
clip_2,17,3,2,0.9965492486953735,True
clip_2,17,7,1,0.9999709129333496,True
clip_2,17,1,2,0.9998871088027954,True
clip_2,17,6,1,0.999842643737793,True
clip_2,17,2,1,0.9826042056083679,True
clip_2,17,4,2,0.9832012057304382,True
clip_2,17,9,1,0.999981164932251,True
clip_2,17,5,2,0.9971790313720703,True
clip_2,17,11,1,0.999996542930603,True
clip_2,17,8,1,0.6622900366783142,True
clip_2,17,10,1,0.9999988079071045,True
clip_2,18,1,2,0.9994159936904907,True
clip_2,18,3,2,0.9996957778930664,True
clip_2,18,6,1,0.9999563694000244,True
clip_2,18,2,1,0.8950449228286743,True
clip_2,18,5,2,0.9140939116477966,True
clip_2,18,7,1,0.9955992698669434,True
clip_2,18,4,2,0.9902598261833191,True
clip_2,18,8,2,0.5427291393280029,True
clip_2,18,10,1,0.9999971389770508,True
clip_2,18,9,1,0.9947125911712646,True
clip_2,19,5,2,0.994433581829071,True
clip_2,19,6,1,0.9999258518218994,True
clip_2,19,3,2,0.9999827146530151,True
clip_2,19,1,2,0.9989863038063049,True
clip_2,19,10,1,0.9999986886978149,True
clip_2,19,8,2,0.5112085938453674,True
clip_2,19,7,1,0.9993444085121155,True
clip_2,19,4,2,0.9902104139328003,True
clip_2,19,2,1,0.760900616645813,True
clip_2,19,9,1,0.9999271631240845,True
clip_2,20,8,2,0.6946612000465393,True
clip_2,20,1,2,0.9957631826400757,True
clip_2,20,5,2,0.9904642105102539,True
clip_2,20,10,1,0.9999372959136963,True
clip_2,20,6,1,0.9999979734420776,True
clip_2,20,2,1,0.930982768535614,True
clip_2,20,9,1,0.9992139339447021,True
clip_2,20,3,2,0.9984275102615356,True
clip_2,20,7,1,0.9997758269309998,True
clip_2,20,4,2,0.9959009289741516,True
clip_2,21,1,2,0.9983976483345032,True
clip_2,21,10,1,0.9999992847442627,True
clip_2,21,9,1,0.9979838132858276,True
clip_2,21,8,2,0.8599688410758972,True
clip_2,21,5,2,0.936156690120697,True
clip_2,21,7,1,0.9999946355819702,True
clip_2,21,6,1,0.9999616146087646,True
clip_2,21,2,1,0.9264165163040161,True
clip_2,21,3,2,0.9893618226051331,True
clip_2,21,4,2,0.9820016622543335,True
clip_2,22,1,2,0.9989268183708191,True
clip_2,22,3,2,0.9974294304847717,True
clip_2,22,10,1,0.9997647404670715,True
clip_2,22,6,1,0.9999760389328003,True
clip_2,22,5,2,0.8438855409622192,True
clip_2,22,7,1,0.9999489784240723,True
clip_2,22,8,2,0.9929869771003723,True
clip_2,22,9,1,0.9990430474281311,True
clip_2,22,2,1,0.9099039435386658,True
clip_2,22,4,1,0.7086134552955627,True
clip_2,23,8,2,0.9881588816642761,True
clip_2,23,3,2,0.9500552415847778,True
clip_2,23,1,2,0.9977593421936035,True
clip_2,23,6,1,0.999982476234436,True
clip_2,23,9,1,0.9995124340057373,True
clip_2,23,5,2,0.9983510971069336,True
clip_2,23,10,1,0.9999821186065674,True
clip_2,23,7,1,0.9199017286300659,True
clip_2,23,2,1,0.9130704402923584,True
clip_2,23,4,2,0.7227351665496826,True
clip_2,24,3,2,0.9872662425041199,True
clip_2,24,6,1,0.9998993873596191,True
clip_2,24,8,2,0.9756219387054443,True
clip_2,24,1,2,0.9996274709701538,True
clip_2,24,5,2,0.9948856234550476,True
clip_2,24,7,1,0.9999680519104004,True
clip_2,24,10,1,0.9999508857727051,True
clip_2,24,2,1,0.9725675582885742,True
clip_2,24,9,1,0.9703665375709534,True
clip_2,24,4,1,0.9655911922454834,True
clip_2,25,8,1,0.8867758512496948,True
clip_2,25,10,1,0.9999144077301025,True
clip_2,25,3,2,0.9984093308448792,True
clip_2,25,6,1,0.9993947744369507,True
clip_2,25,1,2,0.9993798732757568,True
clip_2,25,2,1,0.9533750414848328,True
clip_2,25,9,1,0.8273497223854065,True
clip_2,25,7,1,0.9999338388442993,True
