clip,frame_idx,player_id,predicted_team,confidence,crop_ok
clip_2,2,1,2,0.9967436790466309,True
clip_2,2,6,1,0.9997206330299377,True
clip_2,2,4,2,0.9974315762519836,True
clip_2,2,3,2,0.8565313220024109,True
clip_2,2,2,1,0.8331859111785889,True
clip_2,2,5,2,0.9437409043312073,True
clip_2,2,8,2,0.9494827389717102,True
clip_2,2,7,1,0.999108612537384,True
clip_2,2,9,1,0.8735683560371399,True
clip_2,2,10,1,0.9998624324798584,True
clip_2,3,1,2,0.9972028732299805,True
clip_2,3,7,1,0.996920108795166,True
clip_2,3,6,1,0.9917572140693665,True
clip_2,3,4,2,0.9901816248893738,True
clip_2,3,2,1,0.9962126016616821,True
clip_2,3,3,2,0.9205141663551331,True
clip_2,3,9,1,0.9371654987335205,True
clip_2,3,8,1,0.7054593563079834,True
clip_2,3,10,1,0.999966025352478,True
clip_2,3,5,2,0.8641359210014343,True
clip_2,4,1,2,0.9979512095451355,True
clip_2,4,6,1,0.9688620567321777,True
clip_2,4,2,1,0.9793886542320251,True
clip_2,4,4,2,0.979814887046814,True
clip_2,4,3,2,0.8092767000198364,True
clip_2,4,9,1,0.9881060123443604,True
clip_2,4,7,1,0.9995515942573547,True
clip_2,4,8,2,0.9739338159561157,True
clip_2,4,5,2,0.8391525149345398,True
clip_2,4,10,1,0.9997486472129822,True
clip_2,5,1,2,0.9932738542556763,True
clip_2,5,6,1,0.9569541215896606,True
clip_2,5,7,1,0.9981335997581482,True
clip_2,5,5,2,0.9745622873306274,True
clip_2,5,2,1,0.9760112762451172,True
clip_2,5,3,2,0.8187203407287598,True
clip_2,5,8,1,0.6905435919761658,True
clip_2,5,4,2,0.9604709148406982,True
clip_2,5,9,1,0.9998325109481812,True
clip_2,5,10,1,0.9991771578788757,True
clip_2,6,6,1,0.8058432340621948,True
clip_2,6,9,1,0.9993675351142883,True
clip_2,6,1,2,0.9923377633094788,True
clip_2,6,2,1,0.9981188178062439,True
clip_2,6,7,1,0.6803155541419983,True
clip_2,6,5,2,0.9609365463256836,True
clip_2,6,3,2,0.9641900658607483,True
clip_2,6,4,2,0.962252676486969,True
clip_2,6,8,2,0.9874430298805237,True
clip_2,6,10,1,0.9994471669197083,True
clip_2,7,6,1,0.8322110772132874,True
clip_2,7,1,2,0.9914448857307434,True
clip_2,7,7,1,0.9525933861732483,True
clip_2,7,9,1,0.9995468258857727,True
clip_2,7,2,1,0.9955217838287354,True
clip_2,7,3,2,0.9689697027206421,True
clip_2,7,4,2,0.9568495154380798,True
clip_2,7,5,2,0.9670097231864929,True
clip_2,7,8,1,0.6460673213005066,True
clip_2,7,11,1,0.9997989535331726,True
clip_2,7,10,1,0.9998652935028076,True
clip_2,8,6,1,0.9494401216506958,True
clip_2,8,1,2,0.9936364889144897,True
clip_2,8,7,1,0.9919863939285278,True
clip_2,8,4,2,0.9271174669265747,True
clip_2,8,3,2,0.9585365653038025,True
clip_2,8,2,1,0.9940728545188904,True
clip_2,8,9,1,0.9641727805137634,True
clip_2,8,8,2,0.6483559608459473,True
clip_2,8,5,2,0.9797378778457642,True
clip_2,8,10,1,0.9998639822006226,True
clip_2,8,11,1,0.9956846237182617,True
clip_2,9,6,1,0.8708319067955017,True
clip_2,9,1,2,0.996550440788269,True
clip_2,9,9,1,0.9807252287864685,True
clip_2,9,7,1,0.9960611462593079,True
clip_2,9,8,2,0.9123887419700623,True
clip_2,9,3,2,0.993449866771698,True
clip_2,9,4,2,0.7618424892425537,True
clip_2,9,2,1,0.997766375541687,True
clip_2,9,10,1,0.9999525547027588,True
clip_2,9,12,1,0.9448061585426331,True
clip_2,9,5,2,0.9783495664596558,True
