clip,frame_idx,player_id,predicted_team,confidence,crop_ok
clip_2,22,3,2,0.7738623023033142,True
clip_2,22,10,1,0.7670429348945618,True
clip_2,22,6,1,0.8120536804199219,True
clip_2,22,5,2,0.7775837182998657,True
clip_2,22,7,2,0.5571371912956238,True
clip_2,22,8,1,0.8945484757423401,True
clip_2,22,9,1,0.7687037587165833,True
clip_2,22,2,2,0.6979634761810303,True
clip_2,22,4,1,0.6955861449241638,True
clip_2,23,8,1,0.855316162109375,True
clip_2,23,3,2,0.7732512354850769,True
clip_2,23,1,2,0.9178698658943176,True
clip_2,23,6,1,0.8237818479537964,True
clip_2,23,9,1,0.7877384424209595,True
clip_2,23,5,2,0.8013339638710022,True
clip_2,23,10,1,0.7607945203781128,True
clip_2,23,7,2,0.5505448579788208,True
clip_2,23,2,2,0.7518662810325623,True
clip_2,23,4,1,0.7294127345085144,True
clip_2,24,3,2,0.7702880501747131,True
clip_2,24,6,1,0.7957344651222229,True
clip_2,24,8,1,0.8786839246749878,True
clip_2,24,1,2,0.9510824084281921,True
clip_2,24,5,2,0.8443613648414612,True
clip_2,24,7,2,0.5591936111450195,True
clip_2,24,10,1,0.7576956152915955,True
clip_2,24,2,2,0.7597436308860779,True
clip_2,24,9,1,0.8793897032737732,True
clip_2,24,4,1,0.8416343927383423,True
clip_2,25,8,1,0.850233793258667,True
clip_2,25,10,1,0.7634224891662598,True
clip_2,25,3,2,0.7825583219528198,True
clip_2,25,6,1,0.7664020657539368,True
clip_2,25,1,2,0.9585105180740356,True
clip_2,25,2,2,0.7422846555709839,True
clip_2,25,9,1,0.6966606974601746,True
clip_2,25,7,1,0.5026819705963135,True
clip_2,25,5,2,0.8712932467460632,True
clip_2,25,4,1,0.9089012742042542,True
clip_2,26,10,1,0.7701893448829651,True
clip_2,26,6,1,0.766461968421936,True
clip_2,26,9,1,0.7714404463768005,True
clip_2,26,2,2,0.7058566212654114,True
clip_2,26,1,2,0.9254048466682434,True
clip_2,26,8,1,0.6548192501068115,True
clip_2,26,5,2,0.916770339012146,True
clip_2,26,3,2,0.7908082008361816,True
clip_2,26,7,1,0.5654693245887756,True
clip_2,26,4,1,0.8547058701515198,True
clip_2,27,10,1,0.7757418751716614,True
clip_2,27,6,1,0.7748227715492249,True
clip_2,27,9,1,0.8719655275344849,True
clip_2,27,2,2,0.7796363234519958,True
clip_2,27,5,2,0.9445641040802002,True
clip_2,27,8,1,0.5818325281143188,True
clip_2,27,3,2,0.8154948949813843,True
clip_2,27,7,1,0.6056822538375854,True
clip_2,27,1,2,0.8597017526626587,True
clip_2,27,4,1,0.8609126210212708,True
clip_2,28,10,1,0.776803195476532,True
clip_2,28,5,2,0.9110750555992126,True
clip_2,28,6,1,0.8038533329963684,True
clip_2,28,9,1,0.871071457862854,True
clip_2,28,3,2,0.8224611282348633,True
clip_2,28,2,2,0.7163926959037781,True
clip_2,28,1,2,0.9108045101165771,True
clip_2,28,7,1,0.6565880179405212,True
clip_2,28,8,2,0.5860560536384583,True
clip_2,28,4,1,0.9267987012863159,True
clip_2,29,10,1,0.7870393395423889,True
clip_2,29,5,2,0.9066722989082336,True
clip_2,29,3,2,0.8157399296760559,True
clip_2,29,2,2,0.8020733594894409,True
clip_2,29,6,1,0.7811806797981262,True
clip_2,29,1,2,0.8301782011985779,True
clip_2,29,9,1,0.9095784425735474,True
clip_2,29,7,2,0.5420684218406677,True
clip_2,29,4,1,0.7258370518684387,True
clip_2,29,8,2,0.8656111359596252,True
clip_2,30,10,1,0.8009132742881775,True
clip_2,30,2,2,0.8052381873130798,True
clip_2,30,6,1,0.837147057056427,True
clip_2,30,1,2,0.6715317368507385,True
clip_2,30,5,2,0.919611394405365,True
clip_2,30,3,2,0.8520293235778809,True
clip_2,30,9,1,0.9033541083335876,True
clip_2,30,7,2,0.6417201161384583,True
clip_2,31,2,2,0.7121702432632446,True
clip_2,31,5,2,0.948172926902771,True
clip_2,31,1,2,0.6445422172546387,True
clip_2,31,10,1,0.811184287071228,True
clip_2,31,7,2,0.6742445230484009,True
clip_2,31,6,1,0.8025780320167542,True
clip_2,31,9,1,0.8360859155654907,True
clip_2,31,4,2,0.8363295197486877,True
clip_2,32,5,2,0.9537355899810791,True
clip_2,32,2,2,0.6722584962844849,True
clip_2,32,1,2,0.6933031678199768,True
clip_2,32,6,1,0.8330533504486084,True
clip_2,32,10,1,0.8376312255859375,True
clip_2,32,9,1,0.8026577234268188,True
clip_2,32,7,1,0.5745515823364258,True
clip_2,32,4,2,0.8154487013816833,True
clip_2,32,3,2,0.8332428336143494,True
clip_2,33,5,2,0.9583936333656311,True
clip_2,33,9,1,0.8175250887870789,True
clip_2,33,2,2,0.6740111112594604,True
clip_2,33,10,1,0.8467010855674744,True
clip_2,33,6,1,0.8363128900527954,True
clip_2,33,8,2,0.6228181719779968,True
clip_2,33,1,2,0.7610387206077576,True
clip_2,33,7,1,0.653641402721405,True
clip_2,33,3,2,0.8094296455383301,True
clip_2,34,5,2,0.9578472971916199,True
clip_2,34,9,1,0.8120520710945129,True
clip_2,34,3,2,0.8108257055282593,True
clip_2,34,6,1,0.8460847735404968,True
clip_2,34,1,2,0.9257370829582214,True
clip_2,34,10,1,0.8454981446266174,True
clip_2,34,2,2,0.6879769563674927,True
clip_2,34,7,1,0.6611279249191284,True
clip_2,34,4,2,0.54584801197052,True
clip_2,35,5,2,0.9526769518852234,True
clip_2,35,9,1,0.8999053239822388,True
clip_2,35,2,2,0.7547008395195007,True
clip_2,35,6,1,0.8242840766906738,True
clip_2,35,3,2,0.83975750207901,True
clip_2,35,8,2,0.5059663653373718,True
clip_2,35,7,1,0.5326777696609497,True
clip_2,35,1,2,0.9576503038406372,True
clip_2,35,4,2,0.9039910435676575,True
clip_2,36,5,2,0.9428507685661316,True
clip_2,36,8,2,0.6514247059822083,True
clip_2,36,2,2,0.792274534702301,True
clip_2,36,6,1,0.8289330005645752,True
clip_2,36,7,1,0.5284241437911987,True
clip_2,36,9,1,0.8713794350624084,True
clip_2,36,3,2,0.8322381973266602,True
clip_2,36,1,2,0.6263740062713623,True
clip_2,37,6,1,0.7932538986206055,True
clip_2,37,2,2,0.8243255615234375,True
clip_2,37,5,2,0.9091979265213013,True
clip_2,37,7,2,0.5629099607467651,True
clip_2,37,9,2,0.5086731910705566,True
clip_2,37,3,2,0.8188762664794922,True
clip_2,37,8,2,0.6782641410827637,True
clip_2,37,1,1,0.5975701212882996,True
clip_2,37,10,1,0.8306767344474792,True
clip_2,38,2,2,0.8032214641571045,True
clip_2,38,6,1,0.795014500617981,True
clip_2,38,7,2,0.6611576676368713,True
clip_2,38,8,1,0.5633195638656616,True
clip_2,38,5,2,0.9068548083305359,True
clip_2,38,3,2,0.848540186882019,True
clip_2,38,9,2,0.5292856693267822,True
clip_2,38,10,1,0.8781418204307556,True
clip_2,38,1,1,0.6754714846611023,True
clip_2,39,8,1,0.7378193140029907,True
clip_2,39,6,1,0.8207413554191589,True
clip_2,39,3,2,0.856330931186676,True
clip_2,39,2,2,0.8059549331665039,True
clip_2,39,10,1,0.7361392378807068,True
clip_2,39,5,2,0.9377047419548035,True
clip_2,39,7,2,0.592897355556488,True
clip_2,39,9,1,0.5955328941345215,True
clip_2,39,1,1,0.8825806379318237,True
clip_2,40,6,1,0.8250835537910461,True
clip_2,40,7,2,0.519611656665802,True
clip_2,40,2,2,0.8164750933647156,True
clip_2,40,8,1,0.7442000508308411,True
clip_2,40,3,2,0.878001868724823,True
clip_2,40,10,1,0.8098911643028259,True
clip_2,40,5,2,0.7889217734336853,True
clip_2,40,9,1,0.6545352935791016,True
clip_2,40,4,1,0.7719129920005798,True
clip_2,40,1,1,0.8480508923530579,True
clip_2,41,2,2,0.789371132850647,True
clip_2,41,3,2,0.8991661667823792,True
clip_2,41,6,1,0.5085445046424866,True
clip_2,41,8,1,0.799369752407074,True
clip_2,41,7,1,0.5908178091049194,True
clip_2,41,9,1,0.6276453733444214,True
clip_2,41,10,1,0.8709861040115356,True
clip_2,41,1,1,0.768760085105896,True
clip_2,42,6,1,0.7787418365478516,True
clip_2,42,3,2,0.8663330674171448,True
clip_2,42,8,1,0.7485448122024536,True
clip_2,42,7,1,0.6239522695541382,True
clip_2,42,2,2,0.8199276924133301,True
clip_2,42,9,1,0.5875800848007202,True
clip_2,42,10,1,0.944391131401062,True
clip_2,42,5,2,0.6695759296417236,True
clip_2,42,1,1,0.6074501276016235,True
clip_2,42,4,1,0.5908719301223755,True
clip_2,43,3,2,0.8403335213661194,True
clip_2,43,5,2,0.654926598072052,True
clip_2,43,7,1,0.6361920833587646,True
clip_2,43,10,1,0.8732897639274597,True
clip_2,43,4,2,0.6621730327606201,True
clip_2,43,9,2,0.5547794103622437,True
clip_2,43,2,2,0.8397439122200012,True
clip_2,43,6,1,0.8046475648880005,True
clip_2,43,8,1,0.7349948287010193,True
clip_2,43,1,2,0.5812720060348511,True
clip_2,44,3,2,0.828410804271698,True
clip_2,44,7,1,0.6422199606895447,True
clip_2,44,5,2,0.7021554112434387,True
clip_2,44,10,1,0.8870466351509094,True
clip_2,44,4,2,0.7464839220046997,True
clip_2,44,9,2,0.6104124188423157,True
clip_2,44,2,2,0.8350962996482849,True
clip_2,44,6,1,0.7951931357383728,True
clip_2,44,8,1,0.6513431072235107,True
clip_2,44,1,2,0.5308621525764465,True
clip_2,45,5,2,0.7390634417533875,True
clip_2,45,4,2,0.7585324048995972,True
clip_2,45,3,2,0.8035976886749268,True
clip_2,45,2,2,0.8214970827102661,True
clip_2,45,10,1,0.8275700211524963,True
clip_2,45,9,1,0.6340912580490112,True
clip_2,45,7,1,0.590427815914154,True
clip_2,45,1,2,0.9452431201934814,True
clip_2,45,6,1,0.7739900350570679,True
clip_2,45,8,1,0.5365005135536194,True
clip_2,46,4,2,0.7391446828842163,True
clip_2,46,3,2,0.7861594557762146,True
clip_2,46,5,2,0.7450735569000244,True
clip_2,46,2,2,0.8276304602622986,True
clip_2,46,10,1,0.8061346411705017,True
clip_2,46,9,1,0.6399288177490234,True
clip_2,46,7,1,0.5846617817878723,True
clip_2,46,6,1,0.7677733898162842,True
clip_2,46,1,2,0.7386693954467773,True
clip_2,46,8,2,0.9708330035209656,True
clip_2,47,4,2,0.7755511403083801,True
clip_2,47,3,2,0.7744117975234985,True
clip_2,47,5,2,0.7648837566375732,True
clip_2,47,2,2,0.8277187943458557,True
clip_2,47,7,2,0.591517984867096,True
clip_2,47,10,1,0.7917433381080627,True
clip_2,47,8,2,0.9187103509902954,True
clip_2,47,9,1,0.7177755236625671,True
clip_2,47,6,1,0.6973650455474854,True
clip_2,47,1,2,0.8223137259483337,True
clip_2,48,2,2,0.8599274754524231,True
clip_2,48,5,2,0.8119224309921265,True
clip_2,48,4,2,0.8410789370536804,True
clip_2,48,9,2,0.6666085124015808,True
clip_2,48,1,2,0.9456020593643188,True
clip_2,48,7,2,0.6436102986335754,True
clip_2,48,10,1,0.7876868844032288,True
clip_2,48,6,1,0.7551747560501099,True
clip_2,48,3,2,0.7816327810287476,True
clip_2,49,9,2,0.7304890155792236,True
clip_2,49,1,2,0.9445546865463257,True
clip_2,49,5,2,0.8603784441947937,True
clip_2,49,3,2,0.7520398497581482,True
clip_2,49,7,2,0.6042487025260925,True
clip_2,49,2,2,0.8482968807220459,True
clip_2,49,4,2,0.8945914506912231,True
clip_2,49,6,1,0.7921818494796753,True
clip_2,49,10,1,0.8904373645782471,True
clip_2,50,9,2,0.7185673713684082,True
clip_2,50,4,2,0.8846762776374817,True
clip_2,50,5,2,0.8905750513076782,True
clip_2,50,10,1,0.8084625601768494,True
clip_2,50,2,2,0.8339253664016724,True
clip_2,50,3,2,0.7716332674026489,True
clip_2,50,1,2,0.9226862788200378,True
clip_2,50,7,2,0.6915563941001892,True
clip_2,50,6,1,0.7845409512519836,True
clip_2,50,8,2,0.8371999859809875,True
clip_2,51,4,2,0.8483964800834656,True
clip_2,51,9,2,0.6522955894470215,True
clip_2,51,5,2,0.9231243133544922,True
clip_2,51,10,1,0.8071513175964355,True
clip_2,51,1,2,0.9169824123382568,True
clip_2,51,2,2,0.8811520934104919,True
clip_2,51,3,2,0.8302369117736816,True
clip_2,51,6,1,0.7772512435913086,True
clip_2,51,8,2,0.8209279179573059,True
clip_2,51,7,2,0.8562202453613281,True
clip_2,52,10,1,0.8030595779418945,True
clip_2,52,9,2,0.635502815246582,True
clip_2,52,4,2,0.8643636703491211,True
clip_2,52,5,2,0.9551184773445129,True
clip_2,52,2,2,0.9439791440963745,True
clip_2,52,1,2,0.9317334890365601,True
clip_2,52,3,2,0.734036922454834,True
clip_2,52,6,1,0.7533096075057983,True
clip_2,52,8,2,0.804752767086029,True
clip_2,52,7,2,0.8667210340499878,True
clip_2,53,10,1,0.823433518409729,True
clip_2,53,9,2,0.6358250379562378,True
clip_2,53,3,2,0.5234309434890747,True
clip_2,53,5,2,0.9239181876182556,True
clip_2,53,4,2,0.8679930567741394,True
clip_2,53,1,2,0.8907142281532288,True
clip_2,53,2,2,0.9698632955551147,True
clip_2,53,6,1,0.7804760336875916,True
clip_2,53,8,2,0.7975497841835022,True
clip_2,54,10,1,0.8140161037445068,True
clip_2,54,9,2,0.6500568985939026,True
clip_2,54,6,1,0.7916061282157898,True
clip_2,54,1,2,0.8029443621635437,True
clip_2,54,2,2,0.9820181727409363,True
clip_2,54,4,2,0.8998267650604248,True
clip_2,54,5,2,0.8998391628265381,True
clip_2,54,3,2,0.6016537547111511,True
clip_2,54,7,2,0.8919242024421692,True
clip_2,55,9,2,0.6424155831336975,True
clip_2,55,10,1,0.8263634443283081,True
clip_2,55,6,1,0.7290993332862854,True
clip_2,55,2,2,0.9746179580688477,True
clip_2,55,1,2,0.7631627321243286,True
clip_2,55,3,2,0.6672638058662415,True
clip_2,55,5,2,0.8251219987869263,True
clip_2,55,4,2,0.8505162596702576,True
clip_2,55,7,2,0.8790836930274963,True
clip_2,56,6,1,0.6858706474304199,True
clip_2,56,9,2,0.5625110864639282,True
clip_2,56,3,2,0.6134192943572998,True
clip_2,56,2,2,0.9808822274208069,True
clip_2,56,1,2,0.7754365801811218,True
clip_2,56,4,2,0.8576539754867554,True
clip_2,56,10,1,0.8317750692367554,True
clip_2,56,5,2,0.723483681678772,True
clip_2,56,7,2,0.8915992379188538,True
clip_2,57,1,2,0.8653270602226257,True
clip_2,57,9,1,0.5507727265357971,True
clip_2,57,4,2,0.8432055115699768,True
clip_2,57,5,2,0.7401632070541382,True
clip_2,57,10,1,0.833069384098053,True
clip_2,57,6,1,0.687532901763916,True
clip_2,57,3,2,0.6795382499694824,True
clip_2,57,2,2,0.9502836465835571,True
clip_2,57,7,2,0.8320589661598206,True
clip_2,57,8,2,0.8391172289848328,True
clip_2,58,4,2,0.8893143534660339,True
clip_2,58,9,1,0.5507348775863647,True
clip_2,58,6,1,0.6749762296676636,True
clip_2,58,3,2,0.6646798253059387,True
clip_2,58,5,2,0.7798798680305481,True
clip_2,58,1,2,0.9112045764923096,True
clip_2,58,10,1,0.8335226774215698,True
clip_2,58,7,2,0.8046940565109253,True
clip_2,58,8,2,0.8639999628067017,True
clip_2,58,2,2,0.9884834885597229,True
clip_2,59,9,1,0.5710496306419373,True
clip_2,59,4,2,0.8912532925605774,True
clip_2,59,6,1,0.6185808777809143,True
clip_2,59,3,2,0.8799898028373718,True
clip_2,59,5,2,0.8131899833679199,True
clip_2,59,1,2,0.9096037745475769,True
clip_2,59,10,1,0.8367534875869751,True
clip_2,59,7,2,0.9076987504959106,True
clip_2,59,8,2,0.7890027761459351,True
clip_2,59,2,2,0.8526347875595093,True
clip_2,60,3,2,0.8766184449195862,True
clip_2,60,4,2,0.8515190482139587,True
clip_2,60,9,1,0.6686632037162781,True
clip_2,60,1,2,0.9048449993133545,True
clip_2,60,6,1,0.6788045763969421,True
clip_2,60,10,1,0.838066041469574,True
clip_2,60,5,2,0.8591517806053162,True
clip_2,60,8,2,0.7724193334579468,True
clip_2,60,7,2,0.9452894330024719,True
clip_2,60,2,2,0.9567771553993225,True
clip_2,61,10,1,0.8386420011520386,True
clip_2,61,9,1,0.6074827313423157,True
clip_2,61,6,1,0.7265213131904602,True
clip_2,61,4,2,0.8311527371406555,True
clip_2,61,1,2,0.8872052431106567,True
clip_2,61,3,2,0.8057921528816223,True
clip_2,61,2,2,0.917312741279602,True
clip_2,61,8,2,0.7771108746528625,True
clip_2,61,7,2,0.9371124505996704,True
clip_2,61,5,2,0.8640159964561462,True
clip_2,62,6,1,0.689220130443573,True
clip_2,62,1,2,0.8825786113739014,True
clip_2,62,4,2,0.816831111907959,True
clip_2,62,10,1,0.8400186896324158,True
clip_2,62,9,1,0.5147593021392822,True
clip_2,62,3,2,0.7606184482574463,True
clip_2,62,8,2,0.7988666892051697,True
clip_2,62,2,2,0.804378867149353,True
clip_2,62,5,2,0.8790156841278076,True
clip_2,62,7,2,0.9255479574203491,True
clip_2,63,9,1,0.511423647403717,True
clip_2,63,10,1,0.84416663646698,True
clip_2,63,8,2,0.837825357913971,True
clip_2,63,2,2,0.8085476756095886,True
clip_2,63,1,2,0.8739028573036194,True
clip_2,63,6,1,0.6956841349601746,True
clip_2,63,4,2,0.7973120212554932,True
clip_2,63,3,2,0.7631933689117432,True
clip_2,63,7,2,0.9442382454872131,True
clip_2,63,5,2,0.7964587211608887,True
clip_2,64,9,1,0.5064618587493896,True
clip_2,64,10,1,0.8348448276519775,True
clip_2,64,1,2,0.9017054438591003,True
clip_2,64,3,2,0.802944004535675,True
clip_2,64,5,2,0.79891037940979,True
clip_2,64,8,2,0.861548662185669,True
clip_2,64,2,2,0.5396483540534973,True
clip_2,64,6,1,0.7322940826416016,True
clip_2,64,7,2,0.9338318705558777,True
clip_2,64,4,2,0.8026512861251831,True
clip_2,65,9,1,0.5085324048995972,True
clip_2,65,5,2,0.7863431572914124,True
clip_2,65,10,1,0.8366917967796326,True
clip_2,65,1,2,0.891918420791626,True
clip_2,65,8,2,0.880631685256958,True
clip_2,65,4,2,0.7947423458099365,True
clip_2,65,3,2,0.8110752105712891,True
clip_2,65,2,1,0.6536935567855835,True
clip_2,65,6,1,0.7210000157356262,True
clip_2,65,7,2,0.9117764830589294,True
clip_2,66,10,1,0.8267623782157898,True
clip_2,66,9,2,0.6290420889854431,True
clip_2,66,8,2,0.9370377063751221,True
clip_2,66,1,2,0.8916014432907104,True
clip_2,66,4,2,0.86651211977005,True
clip_2,66,3,2,0.8137239813804626,True
clip_2,66,6,1,0.7236538529396057,True
clip_2,66,5,2,0.7805661559104919,True
