clip,frame_idx,player_id,predicted_team,confidence,crop_ok
clip_2,2,1,1,0.7359016537666321,True
clip_2,2,6,1,0.8341965675354004,True
clip_2,2,4,2,0.7829647064208984,True
clip_2,2,3,2,0.8335078954696655,True
clip_2,2,2,2,0.5388014912605286,True
clip_2,2,5,2,0.8076027035713196,True
clip_2,2,8,1,0.8197422027587891,True
clip_2,2,7,2,0.6021717190742493,True
clip_2,2,9,1,0.7860350012779236,True
clip_2,2,10,1,0.8668288588523865,True
clip_2,3,1,1,0.7240508794784546,True
clip_2,3,7,1,0.573736310005188,True
clip_2,3,6,1,0.9014541506767273,True
clip_2,3,4,2,0.7833672165870667,True
clip_2,3,2,2,0.5132648944854736,True
clip_2,3,3,2,0.8343796730041504,True
clip_2,3,9,1,0.8239233493804932,True
clip_2,3,8,1,0.8346501588821411,True
clip_2,3,10,1,0.833014190196991,True
clip_2,3,5,2,0.8076546788215637,True
clip_2,4,1,1,0.749107301235199,True
clip_2,4,6,1,0.9166416525840759,True
clip_2,4,2,2,0.5735108256340027,True
clip_2,4,4,2,0.797926664352417,True
clip_2,4,3,2,0.824237585067749,True
clip_2,4,9,1,0.8636487722396851,True
clip_2,4,7,1,0.6878639459609985,True
clip_2,4,8,1,0.6763913631439209,True
clip_2,4,5,2,0.8120697736740112,True
clip_2,4,10,1,0.7101764678955078,True
clip_2,5,1,1,0.7529031038284302,True
clip_2,5,6,1,0.8747678399085999,True
clip_2,5,7,1,0.6196938157081604,True
clip_2,5,5,2,0.8175855278968811,True
clip_2,5,2,2,0.7249194979667664,True
clip_2,5,3,2,0.8394185304641724,True
clip_2,5,8,1,0.8020805716514587,True
clip_2,5,4,2,0.7978247404098511,True
clip_2,5,9,1,0.8192383050918579,True
clip_2,5,10,1,0.8636149168014526,True
clip_2,6,6,1,0.9395914673805237,True
clip_2,6,9,1,0.7487505674362183,True
clip_2,6,1,1,0.7542881965637207,True
clip_2,6,2,2,0.899189829826355,True
clip_2,6,7,1,0.6563343405723572,True
clip_2,6,5,2,0.8174476027488708,True
clip_2,6,3,2,0.8442819118499756,True
clip_2,6,4,2,0.8285222053527832,True
clip_2,6,8,1,0.7985655665397644,True
clip_2,6,10,1,0.6172822117805481,True
clip_2,7,6,1,0.9018905758857727,True
clip_2,7,1,1,0.7480352520942688,True
clip_2,7,7,1,0.5902801752090454,True
clip_2,7,9,1,0.7518506646156311,True
clip_2,7,2,2,0.9686091542243958,True
clip_2,7,3,2,0.842925488948822,True
clip_2,7,4,2,0.8192837238311768,True
clip_2,7,5,2,0.8129340410232544,True
clip_2,7,8,1,0.8345116972923279,True
clip_2,7,11,1,0.9415758848190308,True
clip_2,7,10,1,0.7837285995483398,True
clip_2,8,6,1,0.8970029354095459,True
clip_2,8,1,1,0.7484274506568909,True
clip_2,8,7,1,0.5791184306144714,True
clip_2,8,4,2,0.8339335322380066,True
clip_2,8,3,2,0.8384636044502258,True
clip_2,8,2,2,0.9234341382980347,True
clip_2,8,9,1,0.76568603515625,True
clip_2,8,8,1,0.8174147605895996,True
clip_2,8,5,2,0.818604588508606,True
clip_2,8,10,1,0.8042325973510742,True
clip_2,8,11,1,0.831005334854126,True
clip_2,9,6,1,0.8770542740821838,True
clip_2,9,1,1,0.753122091293335,True
clip_2,9,9,1,0.7478476166725159,True
clip_2,9,7,1,0.5895978808403015,True
clip_2,9,8,1,0.8181303143501282,True
clip_2,9,3,2,0.8129726052284241,True
clip_2,9,4,2,0.8442599177360535,True
clip_2,9,2,2,0.9762358665466309,True
clip_2,9,10,1,0.8443893194198608,True
clip_2,9,12,1,0.8058087229728699,True
clip_2,9,5,2,0.8370069861412048,True
clip_2,10,6,1,0.9594277143478394,True
clip_2,10,1,1,0.7666592001914978,True
clip_2,10,3,2,0.8242055773735046,True
clip_2,10,7,1,0.6101815700531006,True
clip_2,10,9,1,0.7353231310844421,True
clip_2,10,4,2,0.84119713306427,True
clip_2,10,12,1,0.6980570554733276,True
clip_2,10,2,2,0.7390099763870239,True
clip_2,10,5,2,0.824162483215332,True
clip_2,10,10,1,0.919425368309021,True
clip_2,10,8,1,0.818932831287384,True
clip_2,11,1,1,0.777087926864624,True
clip_2,11,6,1,0.8326616287231445,True
clip_2,11,3,2,0.8116831183433533,True
clip_2,11,9,1,0.7349842190742493,True
clip_2,11,4,2,0.8518826365470886,True
clip_2,11,7,1,0.722654402256012,True
clip_2,11,5,2,0.8208234906196594,True
clip_2,11,8,1,0.8234469890594482,True
clip_2,11,2,2,0.936470627784729,True
clip_2,11,10,1,0.9484560489654541,True
clip_2,12,1,1,0.7829186320304871,True
clip_2,12,6,1,0.8987946510314941,True
clip_2,12,9,1,0.7339640855789185,True
clip_2,12,3,2,0.8117359280586243,True
clip_2,12,4,2,0.8659658432006836,True
clip_2,12,7,1,0.618253767490387,True
clip_2,12,8,1,0.8278067708015442,True
clip_2,12,5,2,0.8439739346504211,True
clip_2,12,2,2,0.955957293510437,True
clip_2,12,10,1,0.9367371201515198,True
clip_2,12,11,1,0.9496287703514099,True
clip_2,13,6,1,0.8866227865219116,True
clip_2,13,1,1,0.7887570261955261,True
clip_2,13,9,1,0.7311080694198608,True
clip_2,13,3,2,0.8082362413406372,True
clip_2,13,7,2,0.5095667839050293,True
clip_2,13,4,2,0.8619078397750854,True
clip_2,13,8,1,0.8462504744529724,True
clip_2,13,5,2,0.867874801158905,True
clip_2,13,10,1,0.8806188702583313,True
clip_2,13,2,2,0.9457923769950867,True
clip_2,13,11,1,0.7807525396347046,True
clip_2,14,1,1,0.7980343103408813,True
clip_2,14,4,2,0.8739856481552124,True
clip_2,14,3,2,0.8046114444732666,True
clip_2,14,7,2,0.6003016233444214,True
clip_2,14,6,1,0.9146878719329834,True
clip_2,14,9,1,0.735346794128418,True
clip_2,14,8,1,0.8498618006706238,True
clip_2,14,5,2,0.8629146814346313,True
clip_2,14,2,2,0.9675887823104858,True
clip_2,14,10,1,0.966534435749054,True
clip_2,14,11,1,0.9309554696083069,True
clip_2,15,1,1,0.8020977973937988,True
clip_2,15,6,1,0.9254081845283508,True
clip_2,15,7,2,0.7490780353546143,True
clip_2,15,4,2,0.9179064631462097,True
clip_2,15,3,2,0.8153274655342102,True
clip_2,15,9,1,0.7517893314361572,True
clip_2,15,8,1,0.7854026556015015,True
clip_2,15,5,2,0.8620270490646362,True
clip_2,15,2,2,0.9722384214401245,True
clip_2,15,11,1,0.9267436861991882,True
clip_2,15,10,1,0.9384171962738037,True
clip_2,16,1,1,0.8043189644813538,True
clip_2,16,3,2,0.816996157169342,True
clip_2,16,6,1,0.8708356022834778,True
clip_2,16,9,1,0.7730984687805176,True
clip_2,16,7,2,0.8069654107093811,True
clip_2,16,4,2,0.8522465825080872,True
clip_2,16,5,2,0.8408758640289307,True
clip_2,16,2,2,0.8978031277656555,True
clip_2,16,11,1,0.8960668444633484,True
clip_2,16,8,1,0.8721634745597839,True
clip_2,16,10,1,0.9062477946281433,True
clip_2,17,3,2,0.8324469327926636,True
clip_2,17,7,2,0.8379181623458862,True
clip_2,17,1,1,0.8090357780456543,True
clip_2,17,6,1,0.8387024402618408,True
clip_2,17,2,2,0.8810803890228271,True
clip_2,17,4,2,0.7098372578620911,True
clip_2,17,9,1,0.7727956175804138,True
clip_2,17,5,2,0.8318053483963013,True
clip_2,17,11,1,0.8716265559196472,True
clip_2,17,8,1,0.887431263923645,True
clip_2,17,10,1,0.8659738302230835,True
clip_2,18,1,1,0.8159623742103577,True
clip_2,18,3,2,0.7902840375900269,True
clip_2,18,6,1,0.8533291816711426,True
clip_2,18,2,2,0.8136096596717834,True
clip_2,18,5,2,0.8405340313911438,True
clip_2,18,7,2,0.8796703815460205,True
clip_2,18,4,2,0.5567437410354614,True
clip_2,18,8,1,0.8907712697982788,True
clip_2,18,10,1,0.8993256688117981,True
clip_2,18,9,1,0.7736170887947083,True
clip_2,19,5,2,0.8326236009597778,True
clip_2,19,6,1,0.8604018688201904,True
clip_2,19,3,2,0.8032135367393494,True
clip_2,19,1,1,0.8163683414459229,True
clip_2,19,10,1,0.8906448483467102,True
clip_2,19,8,1,0.9097363352775574,True
clip_2,19,7,2,0.8735193014144897,True
clip_2,19,4,1,0.6312078237533569,True
clip_2,19,2,2,0.7998778223991394,True
clip_2,19,9,1,0.8715018630027771,True
clip_2,20,8,1,0.856658935546875,True
clip_2,20,1,1,0.7417080998420715,True
clip_2,20,5,2,0.8130777478218079,True
clip_2,20,10,1,0.8796230554580688,True
clip_2,20,6,1,0.8534936308860779,True
clip_2,20,2,2,0.8224461674690247,True
clip_2,20,9,1,0.9389855265617371,True
clip_2,20,3,2,0.8209500908851624,True
clip_2,20,7,2,0.8852517604827881,True
clip_2,20,4,1,0.7097717523574829,True
clip_2,21,1,1,0.6939057111740112,True
clip_2,21,10,1,0.8643901944160461,True
clip_2,21,9,1,0.9262807965278625,True
clip_2,21,8,1,0.8386601805686951,True
clip_2,21,5,2,0.802858829498291,True
clip_2,21,7,2,0.8803766369819641,True
clip_2,21,6,1,0.8294385671615601,True
clip_2,21,2,2,0.78043133020401,True
clip_2,21,3,2,0.8369235396385193,True
clip_2,21,4,1,0.6572192907333374,True
clip_2,22,1,1,0.5939598679542542,True
clip_2,22,3,2,0.8656174540519714,True
clip_2,22,10,1,0.8847407102584839,True
clip_2,22,6,1,0.8046928644180298,True
clip_2,22,5,2,0.7885410189628601,True
clip_2,22,7,2,0.5492237210273743,True
clip_2,22,8,1,0.816323459148407,True
clip_2,22,9,1,0.8750446438789368,True
clip_2,22,2,2,0.714174211025238,True
clip_2,22,4,1,0.6149848699569702,True
clip_2,23,8,1,0.8256238698959351,True
clip_2,23,3,2,0.8893778324127197,True
clip_2,23,1,1,0.5490439534187317,True
clip_2,23,6,1,0.836530327796936,True
clip_2,23,9,1,0.8526222109794617,True
clip_2,23,5,2,0.7890243530273438,True
clip_2,23,10,1,0.8896167874336243,True
clip_2,23,7,2,0.5629294514656067,True
clip_2,23,2,2,0.7821492552757263,True
clip_2,23,4,1,0.6252482533454895,True
clip_2,24,3,2,0.893650233745575,True
clip_2,24,6,1,0.7968066334724426,True
clip_2,24,8,1,0.7887663245201111,True
clip_2,24,1,2,0.5316692590713501,True
clip_2,24,5,2,0.8004657626152039,True
clip_2,24,7,1,0.5080737471580505,True
