clip,frame_idx,player_id,predicted_team,confidence,crop_ok
clip_3,2,4,1,0.6252723932266235,True
clip_3,2,2,1,0.8205258846282959,True
clip_3,2,1,2,0.8522298336029053,True
clip_3,2,5,1,0.7229123115539551,True
clip_3,2,3,1,0.8009896278381348,True
clip_3,2,7,1,0.509293794631958,True
clip_3,2,8,1,0.7695338129997253,True
clip_3,2,6,2,0.6847816109657288,True
clip_3,2,10,2,0.7600253224372864,True
clip_3,2,9,2,0.6996271014213562,True
clip_3,3,4,1,0.6556841731071472,True
clip_3,3,5,1,0.7261283993721008,True
clip_3,3,2,1,0.7829273343086243,True
clip_3,3,1,2,0.8464932441711426,True
clip_3,3,7,1,0.524564802646637,True
clip_3,3,8,1,0.7536529898643494,True
clip_3,3,3,1,0.8337380290031433,True
clip_3,3,6,2,0.7640967965126038,True
clip_3,3,10,2,0.8109748363494873,True
clip_3,3,9,2,0.6999089121818542,True
clip_3,4,4,1,0.6481904983520508,True
clip_3,4,5,1,0.7709627747535706,True
clip_3,4,1,2,0.8293207287788391,True
clip_3,4,2,1,0.8093379139900208,True
clip_3,4,6,2,0.8172810077667236,True
clip_3,4,8,1,0.7444311380386353,True
clip_3,4,3,1,0.8247582912445068,True
clip_3,4,7,1,0.5248762369155884,True
clip_3,4,10,2,0.8679307699203491,True
clip_3,4,9,2,0.6999210715293884,True
clip_3,5,4,1,0.6747963428497314,True
clip_3,5,5,1,0.8802236914634705,True
clip_3,5,6,2,0.7611504793167114,True
clip_3,5,1,2,0.8405011296272278,True
clip_3,5,2,1,0.8043166995048523,True
clip_3,5,7,2,0.5433948040008545,True
clip_3,5,8,1,0.7256316542625427,True
clip_3,5,10,2,0.8892713189125061,True
clip_3,5,3,1,0.8120449781417847,True
clip_3,5,9,2,0.700965940952301,True
clip_3,6,4,1,0.6690882444381714,True
clip_3,6,5,1,0.858593761920929,True
clip_3,6,1,2,0.8277387619018555,True
clip_3,6,6,2,0.7201245427131653,True
clip_3,6,7,2,0.5710237622261047,True
clip_3,6,10,2,0.8733846545219421,True
clip_3,6,8,1,0.7228452563285828,True
clip_3,6,2,1,0.7787999510765076,True
clip_3,6,9,2,0.7045289278030396,True
clip_3,6,3,1,0.7006146311759949,True
clip_3,7,4,1,0.6760693192481995,True
clip_3,7,5,1,0.7780057787895203,True
clip_3,7,1,2,0.8263528943061829,True
clip_3,7,6,2,0.7630105018615723,True
clip_3,7,7,2,0.5856483578681946,True
clip_3,7,2,1,0.8086890578269958,True
clip_3,7,10,2,0.8620557188987732,True
clip_3,7,8,1,0.7025824189186096,True
clip_3,7,3,1,0.8242329955101013,True
clip_3,7,9,2,0.7218866944313049,True
clip_3,8,4,1,0.6676937341690063,True
clip_3,8,1,2,0.840233325958252,True
clip_3,8,5,1,0.7429838180541992,True
clip_3,8,7,2,0.5698865056037903,True
