clip,frame_idx,player_id,predicted_team,confidence,crop_ok
clip_1,2,1,1,0.5545846819877625,True
clip_1,2,2,1,0.5737216472625732,True
clip_1,2,4,2,0.5300507545471191,True
clip_1,2,3,1,0.5309871435165405,True
clip_1,2,5,2,0.5079935789108276,True
clip_1,2,6,1,0.5576673150062561,True
clip_1,3,2,2,0.5193027257919312,True
clip_1,3,1,1,0.5017350912094116,True
clip_1,3,4,2,0.5576612949371338,True
clip_1,3,3,2,0.5370424389839172,True
clip_1,3,6,1,0.5754615068435669,True
clip_1,3,5,1,0.5023269057273865,True
clip_1,4,7,1,0.5990405678749084,True
clip_1,4,1,1,0.5136081576347351,True
clip_1,4,5,2,0.5319768190383911,True
clip_1,4,3,2,0.5504453182220459,True
clip_1,4,2,1,0.5702893733978271,True
clip_1,4,4,2,0.5633225440979004,True
clip_1,4,6,1,0.5680602192878723,True
clip_1,4,8,2,0.5353333353996277,True
clip_1,5,1,1,0.525568962097168,True
clip_1,5,7,1,0.553154706954956,True
clip_1,5,6,1,0.5858721137046814,True
clip_1,5,3,2,0.565780520439148,True
clip_1,5,4,2,0.5220229625701904,True
clip_1,5,5,2,0.6028640866279602,True
clip_1,5,2,1,0.5627352595329285,True
clip_1,5,8,2,0.5356517434120178,True
clip_1,6,1,2,0.5096737146377563,True
clip_1,6,7,1,0.6155154705047607,True
clip_1,6,5,2,0.5294016599655151,True
clip_1,6,2,1,0.5719889402389526,True
clip_1,6,6,1,0.5954796671867371,True
clip_1,6,4,2,0.6227790117263794,True
clip_1,6,3,2,0.5949370861053467,True
clip_1,6,8,2,0.5811527967453003,True
clip_1,7,7,1,0.595527172088623,True
clip_1,7,1,2,0.5383654832839966,True
clip_1,7,2,1,0.5925695896148682,True
clip_1,7,6,1,0.5934972167015076,True
clip_1,7,3,2,0.5498446226119995,True
clip_1,7,4,2,0.5569649934768677,True
clip_1,7,8,1,0.5378318428993225,True
clip_1,7,5,2,0.5902692675590515,True
clip_1,8,7,1,0.5962252616882324,True
clip_1,8,1,2,0.5394124388694763,True
clip_1,8,6,1,0.5356350541114807,True
clip_1,8,2,1,0.5165325403213501,True
clip_1,8,3,2,0.5161728262901306,True
clip_1,8,4,2,0.6167647242546082,True
clip_1,8,8,1,0.5111981630325317,True
clip_1,8,9,2,0.5757677555084229,True
clip_1,8,5,2,0.5908181667327881,True
clip_1,8,10,2,0.5838363766670227,True
clip_1,9,7,1,0.5917744040489197,True
clip_1,9,2,1,0.5148211717605591,True
clip_1,9,1,2,0.5421561598777771,True
clip_1,9,6,1,0.5193502902984619,True
clip_1,9,3,2,0.5537716150283813,True
clip_1,9,9,2,0.586199164390564,True
clip_1,9,4,2,0.5941296815872192,True
clip_1,10,2,1,0.5980702042579651,True
clip_1,10,7,1,0.5618276000022888,True
clip_1,10,1,2,0.566256046295166,True
clip_1,10,6,2,0.5231534242630005,True
clip_1,10,3,2,0.574619472026825,True
clip_1,10,4,2,0.6285322308540344,True
clip_1,10,8,2,0.5459674596786499,True
clip_1,10,10,2,0.5814104080200195,True
clip_1,10,5,2,0.6169947981834412,True
clip_1,11,2,2,0.5129583477973938,True
clip_1,11,6,1,0.5953002572059631,True
clip_1,11,4,2,0.620964527130127,True
clip_1,11,1,2,0.5440678000450134,True
clip_1,11,3,2,0.571937084197998,True
clip_1,11,7,1,0.5431391596794128,True
clip_1,11,8,2,0.5428053140640259,True
clip_1,11,9,2,0.5811982750892639,True
clip_1,12,2,1,0.5814188122749329,True
clip_1,12,3,2,0.5961814522743225,True
clip_1,12,1,2,0.5990239381790161,True
clip_1,12,4,2,0.6228489875793457,True
clip_1,12,7,1,0.6175769567489624,True
clip_1,12,6,1,0.516900897026062,True
clip_1,12,10,2,0.5943195223808289,True
clip_1,13,2,1,0.5679177045822144,True
clip_1,13,3,2,0.5847601294517517,True
clip_1,13,4,2,0.6210861206054688,True
clip_1,13,6,2,0.5337079763412476,True
clip_1,13,1,2,0.5787397027015686,True
clip_1,13,7,1,0.5920878052711487,True
clip_1,13,8,2,0.526168167591095,True
clip_1,14,7,1,0.5859389901161194,True
clip_1,14,2,1,0.5906859040260315,True
clip_1,14,3,2,0.6227723956108093,True
clip_1,14,4,2,0.616689920425415,True
clip_1,14,1,2,0.5814765691757202,True
clip_1,14,6,2,0.5317007899284363,True
clip_1,14,9,2,0.5594368577003479,True
clip_1,14,8,1,0.5037052035331726,True
clip_1,14,5,2,0.596034586429596,True
clip_1,15,3,2,0.6223319172859192,True
clip_1,15,2,1,0.5022594332695007,True
clip_1,15,7,2,0.5102444291114807,True
clip_1,15,6,1,0.5394399762153625,True
clip_1,15,1,1,0.5013274550437927,True
clip_1,15,8,2,0.5039777159690857,True
clip_1,15,4,2,0.6062462329864502,True
clip_1,15,9,2,0.5634012818336487,True
clip_1,15,11,2,0.6105805039405823,True
clip_1,16,3,2,0.5987509489059448,True
clip_1,16,2,1,0.5076987743377686,True
clip_1,16,6,2,0.5301744937896729,True
clip_1,16,1,2,0.5351701378822327,True
clip_1,16,4,2,0.617840588092804,True
clip_1,16,7,2,0.5170775055885315,True
clip_1,16,5,2,0.6143203973770142,True
clip_1,16,11,2,0.5908087491989136,True
clip_1,16,8,2,0.5604804754257202,True
clip_1,16,9,2,0.5744662880897522,True
clip_1,17,5,2,0.6193718910217285,True
clip_1,17,2,2,0.5138506889343262,True
clip_1,17,3,2,0.6243859529495239,True
clip_1,17,7,2,0.5456038117408752,True
clip_1,17,6,2,0.5254998803138733,True
clip_1,17,1,2,0.5238994359970093,True
clip_1,17,9,2,0.5730559229850769,True
clip_1,17,4,2,0.63365238904953,True
clip_1,17,11,2,0.5754403471946716,True
clip_1,17,8,2,0.5738548040390015,True
clip_1,18,5,2,0.5799611210823059,True
clip_1,18,9,2,0.5604959726333618,True
clip_1,18,2,1,0.5139027237892151,True
clip_1,18,3,2,0.6351819634437561,True
clip_1,18,7,2,0.5321078896522522,True
clip_1,18,1,2,0.577571451663971,True
clip_1,18,6,2,0.524407684803009,True
clip_1,18,4,2,0.5990480780601501,True
clip_1,18,11,2,0.6169562935829163,True
clip_1,18,8,2,0.6005194783210754,True
clip_1,19,2,1,0.5203280448913574,True
clip_1,19,9,2,0.5391066670417786,True
clip_1,19,5,2,0.595975935459137,True
clip_1,19,1,2,0.5033130645751953,True
clip_1,19,3,2,0.6173257231712341,True
clip_1,19,7,2,0.5132546424865723,True
clip_1,19,6,2,0.5177441835403442,True
clip_1,19,4,2,0.6481973528862,True
clip_1,19,11,2,0.5763801336288452,True
clip_1,19,8,2,0.5736564993858337,True
clip_1,20,2,1,0.5293000340461731,True
clip_1,20,9,2,0.5767740607261658,True
clip_1,20,6,2,0.5491567254066467,True
clip_1,20,4,2,0.6205441355705261,True
clip_1,20,1,1,0.5156791806221008,True
clip_1,20,3,2,0.6109585165977478,True
clip_1,20,5,2,0.5433648824691772,True
clip_1,20,11,2,0.5552802085876465,True
clip_1,20,7,2,0.5382227897644043,True
clip_1,20,8,2,0.5792871117591858,True
clip_1,21,2,2,0.525132417678833,True
clip_1,21,4,2,0.623522162437439,True
clip_1,21,1,1,0.5206376314163208,True
clip_1,21,8,2,0.5896733403205872,True
clip_1,21,3,2,0.6290467381477356,True
clip_1,21,7,2,0.5420740246772766,True
clip_1,21,6,2,0.6045914888381958,True
clip_1,21,11,2,0.5577816367149353,True
clip_1,21,9,2,0.5867716073989868,True
clip_1,21,5,2,0.612012505531311,True
clip_1,22,2,1,0.5348491668701172,True
clip_1,22,8,2,0.5527255535125732,True
clip_1,22,4,2,0.5980962514877319,True
clip_1,22,1,1,0.5169957876205444,True
clip_1,22,3,2,0.6252184510231018,True
clip_1,22,11,2,0.5760666728019714,True
clip_1,22,9,2,0.5638039112091064,True
clip_1,22,5,2,0.6047375798225403,True
clip_1,22,7,1,0.5902343988418579,True
clip_1,22,12,2,0.5643562078475952,True
