clip,frame_idx,player_id,predicted_team,confidence,crop_ok
clip_2,2,1,2,0.9977523684501648,True
clip_2,2,6,1,0.9998506307601929,True
clip_2,2,4,2,0.9987059831619263,True
clip_2,2,3,2,0.9382153749465942,True
clip_2,2,2,1,0.8253910541534424,True
clip_2,2,5,2,0.9617851376533508,True
clip_2,2,8,2,0.9516623020172119,True
clip_2,2,7,1,0.9996875524520874,True
clip_2,2,9,1,0.8794440031051636,True
clip_2,2,10,1,0.9999556541442871,True
clip_2,3,1,2,0.9981203675270081,True
clip_2,3,7,1,0.9989394545555115,True
clip_2,3,6,1,0.9951423406600952,True
clip_2,3,4,2,0.9951292276382446,True
clip_2,3,2,1,0.9964404702186584,True
clip_2,3,3,2,0.9735661149024963,True
clip_2,3,9,1,0.9592052698135376,True
clip_2,3,8,1,0.7452665567398071,True
clip_2,3,10,1,0.9999834299087524,True
clip_2,3,5,2,0.9034868478775024,True
clip_2,4,1,2,0.9987161159515381,True
clip_2,4,6,1,0.9815196990966797,True
clip_2,4,2,1,0.9823368787765503,True
clip_2,4,4,2,0.9908983111381531,True
clip_2,4,3,2,0.9204063415527344,True
clip_2,4,9,1,0.9938055276870728,True
clip_2,4,7,1,0.9998377561569214,True
clip_2,4,8,2,0.9784424901008606,True
clip_2,4,5,2,0.8869040608406067,True
clip_2,4,10,1,0.9998822212219238,True
clip_2,5,1,2,0.994972825050354,True
clip_2,5,6,1,0.9716123938560486,True
clip_2,5,7,1,0.9993846416473389,True
clip_2,5,5,2,0.9856686592102051,True
clip_2,5,2,1,0.9761409759521484,True
clip_2,5,3,2,0.9223194718360901,True
clip_2,5,8,1,0.7292879223823547,True
clip_2,5,4,2,0.9840596914291382,True
clip_2,5,9,1,0.9998738765716553,True
clip_2,5,10,1,0.9995042085647583,True
clip_2,6,6,1,0.8520692586898804,True
clip_2,6,9,1,0.9992830157279968,True
clip_2,6,1,2,0.9934533834457397,True
clip_2,6,2,1,0.9983054399490356,True
clip_2,6,7,1,0.7986030578613281,True
clip_2,6,5,2,0.9760879278182983,True
clip_2,6,3,2,0.9814431071281433,True
clip_2,6,4,2,0.9850067496299744,True
clip_2,6,8,2,0.98869389295578,True
clip_2,6,10,1,0.9995262622833252,True
clip_2,7,6,1,0.8274973630905151,True
clip_2,7,1,2,0.9919730424880981,True
clip_2,7,7,1,0.9782819151878357,True
clip_2,7,9,1,0.9995214939117432,True
clip_2,7,2,1,0.9962595701217651,True
clip_2,7,3,2,0.982826292514801,True
clip_2,7,4,2,0.9816074371337891,True
clip_2,7,5,2,0.979220986366272,True
clip_2,7,8,1,0.6927053928375244,True
clip_2,7,11,1,0.9997846484184265,True
clip_2,7,10,1,0.999840497970581,True
clip_2,8,6,1,0.9639748930931091,True
clip_2,8,1,2,0.9952151775360107,True
clip_2,8,7,1,0.9961408972740173,True
clip_2,8,4,2,0.955432653427124,True
clip_2,8,3,2,0.9805783033370972,True
clip_2,8,2,1,0.9947361350059509,True
clip_2,8,9,1,0.9564750790596008,True
clip_2,8,8,2,0.6292363405227661,True
clip_2,8,5,2,0.9859639406204224,True
clip_2,8,10,1,0.9999144077301025,True
clip_2,8,11,1,0.9962823987007141,True
clip_2,9,6,1,0.8942327499389648,True
clip_2,9,1,2,0.9972055554389954,True
clip_2,9,9,1,0.9791192412376404,True
clip_2,9,7,1,0.998055100440979,True
clip_2,9,8,2,0.9222249388694763,True
clip_2,9,3,2,0.9965439438819885,True
clip_2,9,4,2,0.8534409999847412,True
clip_2,9,2,1,0.9986128807067871,True
clip_2,9,10,1,0.9999706745147705,True
clip_2,9,12,1,0.9440590143203735,True
clip_2,9,5,2,0.985114336013794,True
clip_2,10,6,1,0.9425508379936218,True
clip_2,10,1,2,0.9926592707633972,True
clip_2,10,3,2,0.9969993829727173,True
clip_2,10,7,1,0.9963249564170837,True
clip_2,10,9,1,0.9988906979560852,True
clip_2,10,4,2,0.9546402096748352,True
clip_2,10,12,2,0.9612964391708374,True
clip_2,10,2,1,0.9798335433006287,True
clip_2,10,5,2,0.9906779527664185,True
clip_2,10,10,1,0.9997069239616394,True
clip_2,10,8,2,0.5948873162269592,True
clip_2,11,1,2,0.9759266972541809,True
clip_2,11,6,1,0.9463295936584473,True
clip_2,11,3,2,0.9979075193405151,True
clip_2,11,9,1,0.9890639185905457,True
clip_2,11,4,2,0.9603835940361023,True
clip_2,11,7,1,0.9988728165626526,True
clip_2,11,5,2,0.9533250331878662,True
clip_2,11,8,2,0.76505446434021,True
clip_2,11,2,1,0.9981961846351624,True
clip_2,11,10,1,0.999414324760437,True
clip_2,12,1,2,0.997761607170105,True
clip_2,12,6,1,0.9491419792175293,True
clip_2,12,9,1,0.9938862919807434,True
clip_2,12,3,2,0.9945554733276367,True
clip_2,12,4,2,0.964252233505249,True
clip_2,12,7,1,0.9754973649978638,True
clip_2,12,8,2,0.9664077758789062,True
clip_2,12,5,2,0.8262256383895874,True
clip_2,12,2,1,0.9867839813232422,True
clip_2,12,10,1,0.999566376209259,True
clip_2,12,11,1,0.997205913066864,True
clip_2,13,6,1,0.9607565999031067,True
clip_2,13,1,2,0.9992156028747559,True
clip_2,13,9,1,0.9929352402687073,True
clip_2,13,3,2,0.9685616493225098,True
clip_2,13,7,1,0.9990529417991638,True
clip_2,13,4,2,0.8674758076667786,True
clip_2,13,8,2,0.943993866443634,True
clip_2,13,5,2,0.8658482432365417,True
clip_2,13,10,1,0.9997636675834656,True
clip_2,13,2,1,0.9638816714286804,True
clip_2,13,11,1,0.9975997805595398,True
clip_2,14,1,2,0.9983140230178833,True
clip_2,14,4,2,0.9436032176017761,True
clip_2,14,3,2,0.9653995037078857,True
clip_2,14,7,1,0.9980753660202026,True
clip_2,14,6,1,0.9971904158592224,True
clip_2,14,9,1,0.9977498650550842,True
clip_2,14,8,2,0.8259354829788208,True
clip_2,14,5,2,0.9808785915374756,True
clip_2,14,2,1,0.9997199177742004,True
clip_2,14,10,1,0.9981186985969543,True
clip_2,14,11,1,0.9995977282524109,True
clip_2,15,1,2,0.9992033839225769,True
clip_2,15,6,1,0.9998764991760254,True
clip_2,15,7,1,0.9997020363807678,True
clip_2,15,4,2,0.8150652050971985,True
clip_2,15,3,2,0.993826687335968,True
clip_2,15,9,1,0.9986605644226074,True
clip_2,15,8,2,0.5603706240653992,True
clip_2,15,5,2,0.9289775490760803,True
clip_2,15,2,1,0.9988710284233093,True
clip_2,15,11,1,0.9997645020484924,True
clip_2,15,10,1,0.9998058676719666,True
clip_2,16,1,2,0.9997850060462952,True
clip_2,16,3,2,0.9911128878593445,True
clip_2,16,6,1,0.9999551773071289,True
clip_2,16,9,1,0.9978680610656738,True
clip_2,16,7,1,0.9998911619186401,True
clip_2,16,4,2,0.8930493593215942,True
clip_2,16,5,2,0.9939334988594055,True
clip_2,16,2,1,0.9904081225395203,True
clip_2,16,11,1,0.999735414981842,True
clip_2,16,8,2,0.6692383885383606,True
clip_2,16,10,1,0.9998641014099121,True
clip_2,17,3,2,0.9956958293914795,True
clip_2,17,7,1,0.9988480806350708,True
clip_2,17,1,2,0.9991236329078674,True
clip_2,17,6,1,0.999243974685669,True
clip_2,17,2,1,0.969918429851532,True
clip_2,17,4,2,0.9261478185653687,True
clip_2,17,9,1,0.9992874264717102,True
clip_2,17,5,2,0.993935763835907,True
clip_2,17,11,1,0.9999055862426758,True
clip_2,17,8,2,0.520988941192627,True
clip_2,17,10,1,0.9999587535858154,True
clip_2,18,1,2,0.9979654550552368,True
clip_2,18,3,2,0.9986640214920044,True
clip_2,18,6,1,0.9997101426124573,True
clip_2,18,2,1,0.9087656736373901,True
clip_2,18,5,2,0.9244989156723022,True
clip_2,18,7,1,0.9517521262168884,True
clip_2,18,4,2,0.9647570848464966,True
clip_2,18,8,2,0.6469256281852722,True
clip_2,18,10,1,0.9999130964279175,True
clip_2,18,9,1,0.9743865728378296,True
clip_2,19,5,2,0.9900053143501282,True
clip_2,19,6,1,0.9996212720870972,True
clip_2,19,3,2,0.9999266862869263,True
clip_2,19,1,2,0.9978669881820679,True
clip_2,19,10,1,0.9999120235443115,True
clip_2,19,8,2,0.5341611504554749,True
clip_2,19,7,1,0.987846314907074,True
clip_2,19,4,2,0.9764553904533386,True
clip_2,19,2,1,0.6852571368217468,True
clip_2,19,9,1,0.9984844326972961,True
clip_2,20,8,2,0.7186888456344604,True
clip_2,20,1,2,0.9958040118217468,True
clip_2,20,5,2,0.9826096296310425,True
clip_2,20,10,1,0.9982075691223145,True
clip_2,20,6,1,0.9999657869338989,True
clip_2,20,2,1,0.8974478840827942,True
clip_2,20,9,1,0.9955500364303589,True
clip_2,20,3,2,0.9975321292877197,True
clip_2,20,7,1,0.9951871633529663,True
clip_2,20,4,2,0.9850156307220459,True
clip_2,21,1,2,0.9970225691795349,True
clip_2,21,10,1,0.9999284744262695,True
