clip,frame_idx,player_id,predicted_team,confidence,crop_ok
clip_2,2,1,1,0.5163346529006958,True
clip_2,2,6,2,0.5629844665527344,True
clip_2,2,4,2,0.5918263792991638,True
clip_2,2,3,2,0.5497353076934814,True
clip_2,2,2,2,0.6009411811828613,True
clip_2,2,5,2,0.5392929911613464,True
clip_2,2,8,1,0.6023306846618652,True
clip_2,2,7,2,0.6157060861587524,True
clip_2,2,9,1,0.610406219959259,True
clip_2,2,10,2,0.6048105955123901,True
clip_2,3,1,1,0.5159699320793152,True
clip_2,3,7,2,0.6129974722862244,True
clip_2,3,6,1,0.537480354309082,True
clip_2,3,4,2,0.6127703189849854,True
clip_2,3,2,2,0.6048842072486877,True
clip_2,3,3,2,0.5690363049507141,True
clip_2,3,9,1,0.5953909158706665,True
clip_2,3,8,1,0.6196669340133667,True
clip_2,3,10,2,0.5939306616783142,True
clip_2,3,5,2,0.5564818978309631,True
clip_2,4,1,1,0.5324989557266235,True
clip_2,4,6,1,0.5787482857704163,True
clip_2,4,2,2,0.6238729357719421,True
clip_2,4,4,2,0.5965462327003479,True
clip_2,4,3,2,0.5938417911529541,True
clip_2,4,9,1,0.593320369720459,True
clip_2,4,7,2,0.5937929749488831,True
clip_2,4,8,1,0.5056989192962646,True
clip_2,4,5,2,0.630506694316864,True
clip_2,4,10,1,0.5077388882637024,True
clip_2,5,1,1,0.522562563419342,True
clip_2,5,6,1,0.593288242816925,True
clip_2,5,7,1,0.5028252601623535,True
clip_2,5,5,2,0.616559624671936,True
clip_2,5,2,2,0.6015405654907227,True
clip_2,5,3,2,0.6066210865974426,True
clip_2,5,8,1,0.6085575222969055,True
clip_2,5,4,2,0.6139909625053406,True
clip_2,5,9,1,0.5082996487617493,True
clip_2,5,10,2,0.602381706237793,True
clip_2,6,6,1,0.5939387083053589,True
clip_2,6,9,1,0.5847449898719788,True
clip_2,6,1,2,0.5065063834190369,True
clip_2,6,2,2,0.6313399076461792,True
clip_2,6,7,1,0.5586644411087036,True
clip_2,6,5,2,0.6189678907394409,True
clip_2,6,3,2,0.5973264575004578,True
clip_2,6,4,2,0.5874347686767578,True
clip_2,6,8,2,0.5181784629821777,True
clip_2,6,10,2,0.5185071229934692,True
clip_2,7,6,1,0.6007683277130127,True
clip_2,7,1,2,0.5217428803443909,True
clip_2,7,7,1,0.5516836047172546,True
clip_2,7,9,1,0.6377812027931213,True
clip_2,7,2,2,0.6172089576721191,True
clip_2,7,3,2,0.6107131242752075,True
clip_2,7,4,2,0.5721262693405151,True
clip_2,7,5,2,0.6357836127281189,True
clip_2,7,8,1,0.55990070104599,True
clip_2,7,11,2,0.5082885026931763,True
clip_2,7,10,2,0.5106887817382812,True
clip_2,8,6,1,0.6012991666793823,True
clip_2,8,1,2,0.5247603058815002,True
clip_2,8,7,1,0.5452032685279846,True
clip_2,8,4,2,0.5863069891929626,True
clip_2,8,3,2,0.5794670581817627,True
clip_2,8,2,2,0.5606300830841064,True
clip_2,8,9,2,0.556277871131897,True
clip_2,8,8,1,0.6258427500724792,True
clip_2,8,5,2,0.6332077383995056,True
clip_2,8,10,2,0.5480785965919495,True
clip_2,8,11,1,0.5927855968475342,True
clip_2,9,6,1,0.5912007689476013,True
clip_2,9,1,2,0.5547119379043579,True
clip_2,9,9,1,0.6140214800834656,True
clip_2,9,7,2,0.5851362347602844,True
clip_2,9,8,1,0.6045681238174438,True
clip_2,9,3,2,0.5959047675132751,True
clip_2,9,4,2,0.5989232063293457,True
clip_2,9,2,2,0.5919609665870667,True
