clip,frame_idx,player_id,predicted_team,confidence,crop_ok
clip_1,2,1,2,0.9971901774406433,True
clip_1,2,2,2,0.9714842438697815,True
clip_1,2,4,1,0.9997348189353943,True
clip_1,2,3,2,0.9893174767494202,True
clip_1,2,5,1,0.9999768733978271,True
clip_1,2,6,1,0.9999769926071167,True
clip_1,3,2,2,0.9214539527893066,True
clip_1,3,1,2,0.9874124526977539,True
clip_1,3,4,1,0.9988021850585938,True
clip_1,3,3,2,0.9956812858581543,True
clip_1,3,6,1,0.9999822378158569,True
clip_1,3,5,1,0.999977707862854,True
clip_1,4,7,1,0.9899718761444092,True
clip_1,4,1,2,0.993889331817627,True
clip_1,4,5,1,0.999927282333374,True
clip_1,4,3,2,0.992984414100647,True
clip_1,4,2,2,0.9617999792098999,True
clip_1,4,4,1,0.9883594512939453,True
clip_1,4,6,1,0.9977532029151917,True
clip_1,4,8,1,0.9135452508926392,True
clip_1,5,1,2,0.9982477426528931,True
clip_1,5,7,1,0.9875715970993042,True
clip_1,5,6,1,0.9986433386802673,True
clip_1,5,3,2,0.9987577199935913,True
clip_1,5,4,1,0.9968026876449585,True
clip_1,5,5,1,0.999997615814209,True
clip_1,5,2,2,0.980571985244751,True
clip_1,5,8,1,0.9914051294326782,True
clip_1,6,1,2,0.9930238723754883,True
clip_1,6,7,1,0.9837179780006409,True
clip_1,6,5,1,0.9999986886978149,True
clip_1,6,2,2,0.5082097053527832,True
clip_1,6,6,1,0.9999961853027344,True
clip_1,6,4,1,0.984886109828949,True
clip_1,6,3,2,0.9955534338951111,True
clip_1,6,8,1,0.7877108454704285,True
clip_1,7,7,2,0.7019962668418884,True
clip_1,7,1,2,0.9749377369880676,True
clip_1,7,2,2,0.9494515061378479,True
clip_1,7,6,1,0.9999872446060181,True
clip_1,7,3,2,0.9969925880432129,True
clip_1,7,4,1,0.9968798160552979,True
clip_1,7,8,1,0.9869957566261292,True
clip_1,7,5,1,0.9999991655349731,True
clip_1,8,7,1,0.9945448637008667,True
clip_1,8,1,2,0.9739524722099304,True
clip_1,8,6,1,0.9999951124191284,True
clip_1,8,2,2,0.9882006645202637,True
clip_1,8,3,2,0.984356701374054,True
clip_1,8,4,1,0.9978542923927307,True
clip_1,8,8,1,0.999624490737915,True
clip_1,8,9,1,0.7057503461837769,True
clip_1,8,5,1,0.9999734163284302,True
clip_1,8,10,1,0.9983463287353516,True
clip_1,9,7,1,0.6166527271270752,True
clip_1,9,2,2,0.9867843985557556,True
clip_1,9,1,2,0.8803660273551941,True
clip_1,9,6,1,0.9999934434890747,True
clip_1,9,3,2,0.9886842370033264,True
clip_1,9,9,1,0.6561746001243591,True
clip_1,9,4,1,0.9990147352218628,True
clip_1,10,2,2,0.9509178400039673,True
clip_1,10,7,1,0.9854890704154968,True
clip_1,10,1,2,0.859035849571228,True
clip_1,10,6,1,0.9999966621398926,True
clip_1,10,3,2,0.9913570880889893,True
clip_1,10,4,1,0.9970171451568604,True
clip_1,10,8,1,0.9997574687004089,True
clip_1,10,10,1,0.9993072748184204,True
clip_1,10,5,1,0.9999983310699463,True
clip_1,11,2,2,0.9224449396133423,True
clip_1,11,6,1,0.9999988079071045,True
clip_1,11,4,1,0.9712194800376892,True
clip_1,11,1,2,0.8849157094955444,True
clip_1,11,3,2,0.9961937665939331,True
clip_1,11,7,1,0.9968308806419373,True
clip_1,11,8,1,0.9988535642623901,True
clip_1,11,9,2,0.7729347944259644,True
clip_1,12,2,2,0.9942652583122253,True
clip_1,12,3,2,0.997477114200592,True
clip_1,12,1,2,0.9861517548561096,True
clip_1,12,4,1,0.9903287291526794,True
clip_1,12,7,1,0.7771755456924438,True
clip_1,12,6,1,0.9999765157699585,True
clip_1,12,10,1,0.9811065196990967,True
clip_1,13,2,2,0.9963070154190063,True
clip_1,13,3,2,0.9890758991241455,True
clip_1,13,4,1,0.9960993528366089,True
clip_1,13,6,1,0.9999978542327881,True
clip_1,13,1,2,0.9780842661857605,True
clip_1,13,7,1,0.9176689386367798,True
clip_1,13,8,1,0.9994686245918274,True
clip_1,14,7,1,0.7703557014465332,True
clip_1,14,2,2,0.9692878723144531,True
clip_1,14,3,2,0.9893271923065186,True
clip_1,14,4,1,0.9451917409896851,True
clip_1,14,1,2,0.8788413405418396,True
clip_1,14,6,1,0.9999276399612427,True
clip_1,14,9,2,0.9898028373718262,True
clip_1,14,8,1,0.9951275587081909,True
clip_1,14,5,1,0.9997835755348206,True
clip_1,15,3,2,0.9895073771476746,True
clip_1,15,2,2,0.7672699689865112,True
clip_1,15,7,2,0.7606226801872253,True
clip_1,15,6,1,0.9999967813491821,True
clip_1,15,1,2,0.9778850674629211,True
clip_1,15,8,1,0.9994502663612366,True
clip_1,15,4,2,0.5422753691673279,True
clip_1,15,9,2,0.9986314177513123,True
clip_1,15,11,1,0.9995356798171997,True
clip_1,16,3,2,0.9973046779632568,True
clip_1,16,2,2,0.81876140832901,True
clip_1,16,6,1,0.9999856948852539,True
clip_1,16,1,2,0.9721240401268005,True
clip_1,16,4,2,0.6458972096443176,True
clip_1,16,7,2,0.7404512166976929,True
clip_1,16,5,1,0.9999942779541016,True
clip_1,16,11,1,0.9994751811027527,True
clip_1,16,8,1,0.9996993541717529,True
clip_1,16,9,2,0.9478354454040527,True
clip_1,17,5,1,0.9998441934585571,True
clip_1,17,2,2,0.9959104061126709,True
clip_1,17,3,2,0.994939923286438,True
clip_1,17,7,2,0.9463297724723816,True
clip_1,17,6,1,0.9999715089797974,True
clip_1,17,1,2,0.7652794718742371,True
clip_1,17,9,2,0.906434178352356,True
clip_1,17,4,1,0.8758331537246704,True
clip_1,17,11,1,0.9974599480628967,True
clip_1,17,8,1,0.9985597729682922,True
clip_1,18,5,1,0.999990701675415,True
clip_1,18,9,2,0.9871912002563477,True
clip_1,18,2,2,0.9991300702095032,True
clip_1,18,3,2,0.9635292291641235,True
clip_1,18,7,1,0.7828966379165649,True
clip_1,18,1,2,0.8355680108070374,True
clip_1,18,6,1,0.9999947547912598,True
clip_1,18,4,2,0.7245582342147827,True
clip_1,18,11,1,0.9999401569366455,True
clip_1,18,8,1,0.8209811449050903,True
clip_1,19,2,2,0.9739909172058105,True
clip_1,19,9,2,0.9641963839530945,True
clip_1,19,5,1,0.9999963045120239,True
clip_1,19,1,2,0.8711439371109009,True
clip_1,19,3,2,0.9365617036819458,True
clip_1,19,7,2,0.8117640614509583,True
clip_1,19,6,1,0.9998284578323364,True
clip_1,19,4,2,0.5136842131614685,True
clip_1,19,11,1,0.9979482293128967,True
clip_1,19,8,2,0.6741405725479126,True
clip_1,20,2,2,0.9851406812667847,True
clip_1,20,9,2,0.9899377822875977,True
clip_1,20,6,1,0.9998414516448975,True
clip_1,20,4,1,0.9708182215690613,True
clip_1,20,1,2,0.9397700428962708,True
clip_1,20,3,2,0.9574875831604004,True
clip_1,20,5,1,0.9999675750732422,True
clip_1,20,11,1,0.956813395023346,True
clip_1,20,7,2,0.9265962839126587,True
clip_1,20,8,1,0.9544152021408081,True
clip_1,21,2,2,0.9229650497436523,True
clip_1,21,4,1,0.9179997444152832,True
clip_1,21,1,2,0.9324208498001099,True
clip_1,21,8,1,0.9986763596534729,True
clip_1,21,3,2,0.9099637269973755,True
clip_1,21,7,2,0.9335881471633911,True
clip_1,21,6,1,0.9987174272537231,True
clip_1,21,11,1,0.9941312670707703,True
clip_1,21,9,2,0.996508777141571,True
clip_1,21,5,1,0.9999628067016602,True
clip_1,22,2,2,0.9872806668281555,True
clip_1,22,8,1,0.9998584985733032,True
clip_1,22,4,1,0.7743061780929565,True
clip_1,22,1,2,0.9250527620315552,True
clip_1,22,3,2,0.6952002644538879,True
clip_1,22,11,1,0.999774158000946,True
clip_1,22,9,2,0.90567946434021,True
clip_1,22,5,1,0.9999904632568359,True
clip_1,22,7,1,0.856002151966095,True
