clip,frame_idx,player_id,predicted_team,confidence,crop_ok
clip_3,2,4,1,0.9997377991676331,True
clip_3,2,2,2,0.9611151218414307,True
clip_3,2,1,2,0.9999969005584717,True
clip_3,2,5,1,0.9999450445175171,True
clip_3,2,3,1,0.9982315897941589,True
clip_3,2,7,1,0.9760501980781555,True
clip_3,2,8,1,0.9988628625869751,True
clip_3,2,6,2,0.9999951124191284,True
clip_3,2,10,2,0.9999572038650513,True
clip_3,2,9,2,0.9998569488525391,True
clip_3,3,4,1,0.9994282126426697,True
clip_3,3,5,1,0.9998229146003723,True
clip_3,3,2,2,0.9082417488098145,True
clip_3,3,1,2,0.999991774559021,True
clip_3,3,7,1,0.9916020035743713,True
clip_3,3,8,1,0.9988681077957153,True
clip_3,3,3,1,0.9948670864105225,True
clip_3,3,6,2,0.9999945163726807,True
clip_3,3,10,2,0.9998437166213989,True
clip_3,3,9,2,0.999937891960144,True
clip_3,4,4,1,0.9999556541442871,True
clip_3,4,5,1,0.9998722076416016,True
clip_3,4,1,2,0.9999942779541016,True
clip_3,4,2,2,0.9478505253791809,True
clip_3,4,6,2,0.9999949932098389,True
clip_3,4,8,1,0.9993969202041626,True
clip_3,4,3,2,0.8071618676185608,True
clip_3,4,7,1,0.9935348033905029,True
clip_3,4,10,2,0.999366819858551,True
clip_3,4,9,2,0.9997594952583313,True
clip_3,5,4,1,0.9993662238121033,True
clip_3,5,5,1,0.9999295473098755,True
clip_3,5,6,2,0.9999995231628418,True
clip_3,5,1,2,0.9999833106994629,True
clip_3,5,2,2,0.8541176319122314,True
clip_3,5,7,1,0.9958764314651489,True
clip_3,5,8,1,0.9994252920150757,True
clip_3,5,10,2,0.9998770952224731,True
clip_3,5,3,2,0.8687019348144531,True
clip_3,5,9,2,0.9997314810752869,True
clip_3,6,4,1,0.9997559189796448,True
clip_3,6,5,1,0.9997429251670837,True
clip_3,6,1,2,0.9999955892562866,True
clip_3,6,6,2,0.9999938011169434,True
clip_3,6,7,1,0.9939464926719666,True
clip_3,6,10,2,0.9999363422393799,True
clip_3,6,8,1,0.9986819624900818,True
clip_3,6,2,2,0.9298269748687744,True
clip_3,6,9,2,0.9993991851806641,True
clip_3,6,3,2,0.9933267831802368,True
clip_3,7,4,1,0.9998568296432495,True
clip_3,7,5,1,0.9999017715454102,True
clip_3,7,1,2,0.999990701675415,True
clip_3,7,6,2,0.9999953508377075,True
clip_3,7,7,1,0.9969078898429871,True
clip_3,7,2,2,0.9813616871833801,True
clip_3,7,10,2,0.9999332427978516,True
clip_3,7,8,1,0.9993942975997925,True
clip_3,7,3,2,0.9415097236633301,True
clip_3,7,9,2,0.9966148734092712,True
clip_3,8,4,1,0.9997068047523499,True
clip_3,8,1,2,0.9999891519546509,True
clip_3,8,5,1,0.9999203681945801,True
