clip,frame_idx,player_id,predicted_team,confidence,crop_ok
clip_1,2,1,1,0.9712598323822021,True
clip_1,2,2,2,0.8287039399147034,True
clip_1,2,4,1,0.9997411370277405,True
clip_1,2,3,2,0.8064616322517395,True
clip_1,2,5,1,0.9999916553497314,True
clip_1,2,6,1,0.9999674558639526,True
clip_1,3,2,2,0.7357671856880188,True
clip_1,3,1,1,0.9783408045768738,True
clip_1,3,4,1,0.9997506737709045,True
clip_1,3,3,2,0.9840113520622253,True
clip_1,3,6,1,0.9998804330825806,True
clip_1,3,5,1,0.9999525547027588,True
clip_1,4,7,1,0.9982503056526184,True
clip_1,4,1,1,0.9795073866844177,True
clip_1,4,5,1,0.9999691247940063,True
clip_1,4,3,1,0.6514761447906494,True
clip_1,4,2,2,0.9521756172180176,True
clip_1,4,4,1,0.9997832179069519,True
clip_1,4,6,1,0.9998568296432495,True
clip_1,4,8,1,0.9513896703720093,True
clip_1,5,1,1,0.9245027899742126,True
clip_1,5,7,1,0.9999904632568359,True
clip_1,5,6,1,0.9999717473983765,True
clip_1,5,3,2,0.8646882772445679,True
clip_1,5,4,1,0.9993597865104675,True
clip_1,5,5,1,0.9999692440032959,True
clip_1,5,2,1,0.5099490880966187,True
clip_1,5,8,1,0.730692446231842,True
clip_1,6,1,1,0.9380403757095337,True
clip_1,6,7,1,0.7888123989105225,True
clip_1,6,5,1,0.999991774559021,True
clip_1,6,2,2,0.6449567675590515,True
clip_1,6,6,1,0.9992223978042603,True
clip_1,6,4,1,0.9972934126853943,True
clip_1,6,3,2,0.9756262302398682,True
clip_1,6,8,1,0.991612434387207,True
clip_1,7,7,1,0.7465787529945374,True
clip_1,7,1,1,0.9690718650817871,True
clip_1,7,2,1,0.7925693392753601,True
clip_1,7,6,1,0.9997081160545349,True
clip_1,7,3,2,0.9943403005599976,True
clip_1,7,4,1,0.9999067783355713,True
clip_1,7,8,1,0.9985503554344177,True
clip_1,7,5,1,0.9993351101875305,True
clip_1,8,7,2,0.6021566390991211,True
clip_1,8,1,1,0.9894055724143982,True
clip_1,8,6,1,0.9999783039093018,True
clip_1,8,2,2,0.6957359313964844,True
clip_1,8,3,2,0.8953671455383301,True
clip_1,8,4,1,0.9983704686164856,True
clip_1,8,8,1,0.9985526204109192,True
clip_1,8,9,2,0.9363395571708679,True
clip_1,8,5,1,0.9995811581611633,True
