clip,frame_idx,player_id,predicted_team,confidence,crop_ok
clip_2,2,1,2,0.9953656196594238,True
clip_2,2,6,1,0.9999792575836182,True
clip_2,2,4,2,0.9966086149215698,True
clip_2,2,3,2,0.9915362596511841,True
clip_2,2,2,1,0.8879088759422302,True
clip_2,2,5,2,0.8998998403549194,True
clip_2,2,8,1,0.741102397441864,True
clip_2,2,7,1,0.999833345413208,True
clip_2,2,9,1,0.8480626344680786,True
clip_2,2,10,1,0.9999204874038696,True
clip_2,3,1,2,0.9962127208709717,True
clip_2,3,7,1,0.9994230270385742,True
clip_2,3,6,1,0.9984673857688904,True
clip_2,3,4,2,0.9927279949188232,True
clip_2,3,2,1,0.996657133102417,True
clip_2,3,3,2,0.9946340322494507,True
clip_2,3,9,1,0.99162358045578,True
clip_2,3,8,2,0.5136412978172302,True
clip_2,3,10,1,0.9998940229415894,True
clip_2,3,5,2,0.9964214563369751,True
clip_2,4,1,2,0.9967334270477295,True
clip_2,4,6,1,0.9989249110221863,True
clip_2,4,2,1,0.8860524892807007,True
clip_2,4,4,2,0.8016581535339355,True
clip_2,4,3,2,0.9725525379180908,True
clip_2,4,9,1,0.9951700568199158,True
clip_2,4,7,1,0.9941937327384949,True
clip_2,4,8,2,0.9962819218635559,True
clip_2,4,5,2,0.9811686277389526,True
clip_2,4,10,1,0.9991621971130371,True
clip_2,5,1,2,0.9935843348503113,True
clip_2,5,6,1,0.9957700371742249,True
clip_2,5,7,1,0.9938507080078125,True
clip_2,5,5,2,0.9965057373046875,True
clip_2,5,2,1,0.7140212655067444,True
clip_2,5,3,2,0.9701802134513855,True
clip_2,5,8,2,0.7341415286064148,True
clip_2,5,4,2,0.967340350151062,True
clip_2,5,9,1,0.9998313188552856,True
clip_2,5,10,1,0.99290531873703,True
clip_2,6,6,1,0.960460364818573,True
clip_2,6,9,1,0.9990839958190918,True
clip_2,6,1,2,0.9820775389671326,True
clip_2,6,2,1,0.911373496055603,True
clip_2,6,7,1,0.9397707581520081,True
clip_2,6,5,2,0.9924362301826477,True
clip_2,6,3,2,0.9765116572380066,True
clip_2,6,4,2,0.9802972078323364,True
clip_2,6,8,2,0.9938494563102722,True
clip_2,6,10,1,0.9997501969337463,True
clip_2,7,6,1,0.9609624147415161,True
clip_2,7,1,2,0.9826547503471375,True
clip_2,7,7,1,0.991971492767334,True
clip_2,7,9,1,0.9965636134147644,True
clip_2,7,2,1,0.9611217379570007,True
clip_2,7,3,2,0.9943022727966309,True
clip_2,7,4,2,0.8876141905784607,True
clip_2,7,5,2,0.9940333962440491,True
clip_2,7,8,2,0.6116040349006653,True
clip_2,7,11,1,0.9993873834609985,True
clip_2,7,10,1,0.9998838901519775,True
clip_2,8,6,1,0.9907710552215576,True
clip_2,8,1,2,0.9898586869239807,True
clip_2,8,7,1,0.9815917015075684,True
clip_2,8,4,2,0.904864490032196,True
clip_2,8,3,2,0.9916718602180481,True
clip_2,8,2,1,0.9911293983459473,True
clip_2,8,9,1,0.9990296363830566,True
clip_2,8,8,2,0.9809896349906921,True
clip_2,8,5,2,0.9921389222145081,True
clip_2,8,10,1,0.999967098236084,True
clip_2,8,11,1,0.9931908249855042,True
clip_2,9,6,1,0.965678334236145,True
clip_2,9,1,2,0.9935497641563416,True
clip_2,9,9,1,0.9780765175819397,True
clip_2,9,7,1,0.998582124710083,True
clip_2,9,8,2,0.8867879509925842,True
clip_2,9,3,2,0.997569739818573,True
clip_2,9,4,2,0.8918137550354004,True
clip_2,9,2,1,0.9993396401405334,True
clip_2,9,10,1,0.9999183416366577,True
clip_2,9,12,1,0.9840294718742371,True
clip_2,9,5,2,0.5734871029853821,True
clip_2,10,6,1,0.9485504031181335,True
clip_2,10,1,2,0.995478093624115,True
clip_2,10,3,2,0.9964721202850342,True
clip_2,10,7,1,0.9906830787658691,True
clip_2,10,9,1,0.997657299041748,True
clip_2,10,4,2,0.9316635131835938,True
clip_2,10,12,2,0.9704676866531372,True
clip_2,10,2,1,0.9895538091659546,True
clip_2,10,5,2,0.998930037021637,True
clip_2,10,10,1,0.9979363679885864,True
clip_2,10,8,2,0.7848790287971497,True
clip_2,11,1,2,0.9962992072105408,True
clip_2,11,6,1,0.9948531985282898,True
clip_2,11,3,2,0.9982457160949707,True
clip_2,11,9,1,0.9888251423835754,True
clip_2,11,4,2,0.986896812915802,True
clip_2,11,7,1,0.9979538917541504,True
clip_2,11,5,2,0.9496573209762573,True
clip_2,11,8,2,0.9726213216781616,True
clip_2,11,2,1,0.995078444480896,True
clip_2,11,10,1,0.9997369647026062,True
clip_2,12,1,2,0.9984347224235535,True
clip_2,12,6,1,0.9908249974250793,True
clip_2,12,9,1,0.9497166872024536,True
clip_2,12,3,2,0.9975284934043884,True
clip_2,12,4,2,0.9704012274742126,True
clip_2,12,7,1,0.8242685794830322,True
clip_2,12,8,2,0.9909493327140808,True
clip_2,12,5,2,0.7033143043518066,True
clip_2,12,2,1,0.9883357286453247,True
clip_2,12,10,1,0.9995298385620117,True
clip_2,12,11,1,0.9992857575416565,True
clip_2,13,6,1,0.9983664155006409,True
clip_2,13,1,2,0.9993945360183716,True
clip_2,13,9,1,0.9125447869300842,True
clip_2,13,3,2,0.9956932663917542,True
clip_2,13,7,1,0.9972178936004639,True
clip_2,13,4,2,0.9635387659072876,True
clip_2,13,8,2,0.9848848581314087,True
clip_2,13,5,2,0.9822809100151062,True
clip_2,13,10,1,0.9994988441467285,True
clip_2,13,2,1,0.9953364729881287,True
clip_2,13,11,1,0.8330681324005127,True
clip_2,14,1,2,0.9987083673477173,True
clip_2,14,4,2,0.9825124740600586,True
clip_2,14,3,2,0.9905560612678528,True
clip_2,14,7,1,0.9988877177238464,True
clip_2,14,6,1,0.9999188184738159,True
clip_2,14,9,1,0.9832940101623535,True
clip_2,14,8,2,0.9673537015914917,True
clip_2,14,5,2,0.9899735450744629,True
clip_2,14,2,1,0.9996219873428345,True
clip_2,14,10,1,0.9988507032394409,True
clip_2,14,11,1,0.9987383484840393,True
clip_2,15,1,2,0.9973626732826233,True
clip_2,15,6,1,0.9998800754547119,True
clip_2,15,7,1,0.9995831847190857,True
clip_2,15,4,2,0.9621565341949463,True
clip_2,15,3,2,0.9972053170204163,True
clip_2,15,9,1,0.9993476271629333,True
clip_2,15,8,2,0.8471407294273376,True
clip_2,15,5,2,0.9857827425003052,True
clip_2,15,2,1,0.9990409016609192,True
clip_2,15,11,1,0.9999117851257324,True
clip_2,15,10,1,0.9995028972625732,True
clip_2,16,1,2,0.9994547963142395,True
clip_2,16,3,2,0.9974174499511719,True
clip_2,16,6,1,0.9997221827507019,True
clip_2,16,9,1,0.9952729344367981,True
clip_2,16,7,1,0.9997565150260925,True
clip_2,16,4,2,0.9802619218826294,True
clip_2,16,5,2,0.9833039045333862,True
clip_2,16,2,1,0.992137610912323,True
clip_2,16,11,1,0.9996668100357056,True
clip_2,16,8,2,0.9437270164489746,True
clip_2,16,10,1,0.9981289505958557,True
clip_2,17,3,2,0.999432384967804,True
clip_2,17,7,1,0.9982709884643555,True
clip_2,17,1,2,0.9990193843841553,True
clip_2,17,6,1,0.9998040795326233,True
clip_2,17,2,1,0.9959231615066528,True
clip_2,17,4,2,0.9944138526916504,True
clip_2,17,9,1,0.9744492769241333,True
clip_2,17,5,2,0.9797673225402832,True
clip_2,17,11,1,0.9996684789657593,True
clip_2,17,8,2,0.8975357413291931,True
clip_2,17,10,1,0.9999182224273682,True
clip_2,18,1,2,0.999358594417572,True
