clip,frame_idx,player_id,predicted_team,confidence,crop_ok
clip_2,2,1,2,0.9973729848861694,True
clip_2,2,6,1,0.9999995231628418,True
clip_2,2,4,2,0.9995229244232178,True
clip_2,2,3,2,0.9834957718849182,True
clip_2,2,2,1,0.8464195728302002,True
clip_2,2,5,2,0.8886381983757019,True
clip_2,2,8,1,0.8095822334289551,True
clip_2,2,7,1,0.999983549118042,True
clip_2,2,9,1,0.9193848371505737,True
clip_2,2,10,1,0.9999929666519165,True
clip_2,3,1,2,0.9970211386680603,True
clip_2,3,7,1,0.9998946189880371,True
clip_2,3,6,1,0.9998212456703186,True
clip_2,3,4,2,0.9992771744728088,True
clip_2,3,2,1,0.9997703433036804,True
clip_2,3,3,2,0.9924099445343018,True
clip_2,3,9,1,0.9985620379447937,True
clip_2,3,8,1,0.6770016551017761,True
clip_2,3,10,1,0.9999845027923584,True
clip_2,3,5,2,0.9988915324211121,True
clip_2,4,1,2,0.997960090637207,True
clip_2,4,6,1,0.9998517036437988,True
clip_2,4,2,1,0.9827782511711121,True
clip_2,4,4,2,0.8796611428260803,True
clip_2,4,3,2,0.913536787033081,True
clip_2,4,9,1,0.9995561242103577,True
clip_2,4,7,1,0.9970123767852783,True
clip_2,4,8,2,0.9990401864051819,True
clip_2,4,5,2,0.9941827654838562,True
clip_2,4,10,1,0.999934196472168,True
clip_2,5,1,2,0.9963217973709106,True
clip_2,5,6,1,0.9994136095046997,True
clip_2,5,7,1,0.9984129667282104,True
clip_2,5,5,2,0.9987127780914307,True
clip_2,5,2,1,0.8732568025588989,True
clip_2,5,3,2,0.9010109305381775,True
clip_2,5,8,2,0.6961681842803955,True
clip_2,5,4,2,0.9812282919883728,True
clip_2,5,9,1,0.999994158744812,True
clip_2,5,10,1,0.999187171459198,True
clip_2,6,6,1,0.9837544560432434,True
clip_2,6,9,1,0.9999182224273682,True
clip_2,6,1,2,0.9847245216369629,True
clip_2,6,2,1,0.9604171514511108,True
clip_2,6,7,1,0.9584805369377136,True
clip_2,6,5,2,0.9970589876174927,True
clip_2,6,3,2,0.9607823491096497,True
clip_2,6,4,2,0.9895836114883423,True
clip_2,6,8,2,0.9940745234489441,True
clip_2,6,10,1,0.9999963045120239,True
clip_2,7,6,1,0.987984299659729,True
clip_2,7,1,2,0.9822367429733276,True
clip_2,7,7,1,0.9977807402610779,True
clip_2,7,9,1,0.999661922454834,True
clip_2,7,2,1,0.9933493733406067,True
clip_2,7,3,2,0.992892861366272,True
clip_2,7,4,2,0.9374093413352966,True
clip_2,7,5,2,0.996721088886261,True
clip_2,7,8,2,0.5790113210678101,True
clip_2,7,11,1,0.9999736547470093,True
