clip,frame_idx,player_id,predicted_team,confidence,crop_ok
clip_3,23,2,2,0.9606663584709167,True
clip_3,23,5,1,0.9997631907463074,True
clip_3,23,6,2,0.9998741149902344,True
clip_3,23,1,2,0.9998075366020203,True
clip_3,23,8,1,0.9972608089447021,True
clip_3,23,7,1,0.9964820146560669,True
clip_3,23,10,2,0.9996637105941772,True
clip_3,23,3,2,0.9727171063423157,True
clip_3,24,4,1,0.998879611492157,True
clip_3,24,2,2,0.983171820640564,True
clip_3,24,5,1,0.9996546506881714,True
clip_3,24,1,2,0.9999275207519531,True
clip_3,24,8,1,0.9990724325180054,True
clip_3,24,6,2,0.9991967082023621,True
clip_3,24,7,1,0.9914446473121643,True
clip_3,24,10,2,0.9995287656784058,True
clip_3,25,4,1,0.999675989151001,True
clip_3,25,2,2,0.9842844009399414,True
clip_3,25,5,1,0.9995964169502258,True
clip_3,25,8,1,0.9961528182029724,True
clip_3,25,6,2,0.9998459815979004,True
clip_3,25,1,2,0.9999692440032959,True
clip_3,25,7,1,0.9949359893798828,True
clip_3,25,11,2,0.9933393597602844,True
clip_3,25,10,2,0.9988647699356079,True
clip_3,26,4,1,0.9997667670249939,True
clip_3,26,5,1,0.9999030828475952,True
clip_3,26,6,2,0.9999085664749146,True
clip_3,26,1,2,0.9999268054962158,True
clip_3,26,8,1,0.99897301197052,True
clip_3,26,2,2,0.9147767424583435,True
clip_3,26,7,1,0.9922854900360107,True
clip_3,26,11,2,0.9820887446403503,True
clip_3,26,10,2,0.998659610748291,True
clip_3,27,4,1,0.9998127818107605,True
clip_3,27,5,1,0.9997778534889221,True
clip_3,27,1,2,0.9999529123306274,True
clip_3,27,7,1,0.9772027134895325,True
clip_3,27,6,2,0.9998438358306885,True
clip_3,27,2,2,0.9087247252464294,True
clip_3,27,8,1,0.9991377592086792,True
clip_3,27,11,2,0.9817735552787781,True
clip_3,27,10,2,0.9983812570571899,True
clip_3,28,4,1,0.9999319314956665,True
clip_3,28,5,1,0.9997004270553589,True
clip_3,28,2,2,0.9251897931098938,True
clip_3,28,1,2,0.9998750686645508,True
clip_3,28,6,2,0.9995513558387756,True
clip_3,28,8,1,0.9998693466186523,True
clip_3,28,7,1,0.9381211400032043,True
clip_3,28,11,2,0.9794389009475708,True
clip_3,28,3,2,0.92999666929245,True
clip_3,28,10,2,0.9974936246871948,True
clip_3,28,9,2,0.993269145488739,True
clip_3,29,4,1,0.9999486207962036,True
clip_3,29,5,1,0.9996433258056641,True
clip_3,29,1,2,0.9999197721481323,True
clip_3,29,6,2,0.9998043179512024,True
clip_3,29,2,2,0.9353412389755249,True
clip_3,29,8,1,0.9998873472213745,True
clip_3,29,3,2,0.9181017279624939,True
clip_3,29,7,1,0.9744741916656494,True
clip_3,29,11,2,0.9870671629905701,True
clip_3,29,10,2,0.9976707100868225,True
clip_3,29,9,2,0.9872539639472961,True
clip_3,30,5,1,0.9998841285705566,True
clip_3,30,4,1,0.9998965263366699,True
clip_3,30,1,2,0.9999313354492188,True
clip_3,30,2,2,0.8955692052841187,True
clip_3,30,8,1,0.9999291896820068,True
clip_3,30,6,2,0.999686598777771,True
clip_3,30,3,2,0.9679952263832092,True
clip_3,30,7,1,0.9899881482124329,True
clip_3,30,10,2,0.9987069368362427,True
clip_3,30,11,2,0.9869469404220581,True
clip_3,30,9,2,0.9702787399291992,True
clip_3,31,4,1,0.9998584985733032,True
clip_3,31,5,1,0.9999496936798096,True
clip_3,31,2,2,0.8428454399108887,True
clip_3,31,1,2,0.9997367262840271,True
clip_3,31,3,2,0.9475701451301575,True
clip_3,31,8,1,0.9998268485069275,True
clip_3,31,6,2,0.9996126294136047,True
clip_3,31,7,1,0.9971572160720825,True
clip_3,31,10,2,0.9990653395652771,True
clip_3,31,11,2,0.9493002891540527,True
clip_3,31,9,2,0.9927991628646851,True
clip_3,32,5,1,0.9999523162841797,True
clip_3,32,4,1,0.9998540878295898,True
clip_3,32,3,2,0.982058048248291,True
clip_3,32,1,2,0.9994397759437561,True
clip_3,32,2,2,0.9302905797958374,True
clip_3,32,8,1,0.9975900650024414,True
clip_3,32,7,1,0.9912471175193787,True
clip_3,32,6,2,0.999829888343811,True
clip_3,32,10,2,0.9988871216773987,True
clip_3,33,2,2,0.905132532119751,True
clip_3,33,4,1,0.9997983574867249,True
clip_3,33,5,1,0.9999121427536011,True
clip_3,33,8,1,0.9995487332344055,True
clip_3,33,3,2,0.9919597506523132,True
clip_3,33,1,2,0.9991833567619324,True
clip_3,33,6,2,0.9996365308761597,True
clip_3,33,7,1,0.9874432682991028,True
clip_3,33,10,2,0.9992908239364624,True
clip_3,34,2,1,0.531432569026947,True
clip_3,34,4,1,0.9997466206550598,True
clip_3,34,5,1,0.9999644756317139,True
clip_3,34,8,1,0.9999687671661377,True
clip_3,34,1,2,0.9995636343955994,True
clip_3,34,3,2,0.9938949942588806,True
clip_3,34,7,1,0.9166188836097717,True
clip_3,34,6,2,0.9996949434280396,True
clip_3,34,10,2,0.9988190531730652,True
clip_3,35,2,2,0.5650132894515991,True
clip_3,35,4,1,0.9994655251502991,True
clip_3,35,5,1,0.9999725818634033,True
clip_3,35,8,1,0.9999037981033325,True
clip_3,35,1,2,0.9989640712738037,True
clip_3,35,3,2,0.9973784685134888,True
clip_3,35,6,2,0.9995324611663818,True
clip_3,35,7,1,0.9820801019668579,True
clip_3,35,10,2,0.9986500144004822,True
clip_3,36,2,2,0.5971652269363403,True
clip_3,36,4,1,0.9996298551559448,True
clip_3,36,5,1,0.9999754428863525,True
clip_3,36,8,1,0.9998836517333984,True
clip_3,36,1,2,0.9990666508674622,True
clip_3,36,3,2,0.9966069459915161,True
clip_3,36,6,2,0.999788224697113,True
clip_3,36,7,1,0.9790882468223572,True
clip_3,36,10,2,0.9988279938697815,True
clip_3,37,2,2,0.5486192107200623,True
clip_3,37,5,1,0.9999619722366333,True
clip_3,37,4,1,0.9995438456535339,True
clip_3,37,8,1,0.9998728036880493,True
clip_3,37,1,2,0.9986394047737122,True
clip_3,37,3,2,0.9992781281471252,True
clip_3,37,7,1,0.9741817712783813,True
clip_3,37,6,2,0.9991270899772644,True
clip_3,37,10,2,0.9994527697563171,True
clip_3,38,2,2,0.8913083076477051,True
clip_3,38,4,1,0.9995964169502258,True
clip_3,38,5,1,0.9999210834503174,True
clip_3,38,1,2,0.9995980858802795,True
clip_3,38,8,1,0.9984924793243408,True
clip_3,38,6,2,0.9984399676322937,True
clip_3,38,7,1,0.9923065304756165,True
clip_3,38,10,2,0.9996386766433716,True
clip_3,38,3,2,0.9988662004470825,True
clip_3,38,9,2,0.9970577955245972,True
clip_3,39,5,1,0.9999500513076782,True
clip_3,39,4,1,0.9995996356010437,True
clip_3,39,2,2,0.627472460269928,True
clip_3,39,1,2,0.999467670917511,True
clip_3,39,8,1,0.9902752637863159,True
clip_3,39,6,2,0.9912881255149841,True
clip_3,39,3,2,0.9993446469306946,True
clip_3,39,7,1,0.9482281804084778,True
clip_3,39,10,2,0.9980523586273193,True
clip_3,39,9,2,0.9954637885093689,True
clip_3,40,5,1,0.999963641166687,True
clip_3,40,4,1,0.9998352527618408,True
clip_3,40,8,1,0.9984105825424194,True
clip_3,40,1,2,0.9994175434112549,True
clip_3,40,3,2,0.9993378520011902,True
clip_3,40,2,1,0.6039879322052002,True
clip_3,40,10,2,0.9962276220321655,True
clip_3,40,7,1,0.9933966398239136,True
clip_3,40,6,2,0.995542585849762,True
clip_3,40,9,2,0.9933239817619324,True
clip_3,41,4,1,0.9998286962509155,True
clip_3,41,5,1,0.9999696016311646,True
clip_3,41,1,2,0.9999312162399292,True
clip_3,41,8,1,0.9968271851539612,True
clip_3,41,6,2,0.9991710186004639,True
clip_3,41,3,2,0.9992151260375977,True
clip_3,41,2,2,0.5988965034484863,True
clip_3,41,7,1,0.9891875386238098,True
clip_3,41,10,2,0.9959293007850647,True
clip_3,41,9,2,0.9823170900344849,True
clip_3,42,4,1,0.999854326248169,True
clip_3,42,5,1,0.9999831914901733,True
clip_3,42,1,2,0.999932050704956,True
clip_3,42,3,2,0.9727360010147095,True
clip_3,42,2,2,0.6986652612686157,True
clip_3,42,8,1,0.9955249428749084,True
clip_3,42,6,2,0.9994122982025146,True
clip_3,42,10,2,0.9975429773330688,True
clip_3,42,9,2,0.9932243227958679,True
clip_3,42,7,1,0.9912701845169067,True
clip_3,43,4,1,0.9998537302017212,True
clip_3,43,5,1,0.9999828338623047,True
clip_3,43,1,2,0.9998185038566589,True
clip_3,43,2,2,0.9277674555778503,True
clip_3,43,8,1,0.9819736480712891,True
clip_3,43,3,2,0.9975723624229431,True
clip_3,43,6,2,0.9984775185585022,True
clip_3,43,10,2,0.9965968728065491,True
clip_3,43,9,2,0.9914856553077698,True
clip_3,43,7,1,0.819076657295227,True
clip_3,44,4,1,0.9998308420181274,True
clip_3,44,5,1,0.9999781847000122,True
clip_3,44,1,2,0.9999619722366333,True
clip_3,44,8,1,0.9993830919265747,True
clip_3,44,2,2,0.7050042152404785,True
clip_3,44,7,1,0.8987666368484497,True
clip_3,44,3,2,0.9982059001922607,True
clip_3,44,10,2,0.9984129667282104,True
clip_3,44,6,2,0.9995985627174377,True
clip_3,44,9,2,0.9983847141265869,True
clip_3,45,5,1,0.999962568283081,True
clip_3,45,4,1,0.9997134804725647,True
clip_3,45,1,2,0.9999370574951172,True
clip_3,45,2,1,0.6404861211776733,True
clip_3,45,3,2,0.9992647767066956,True
clip_3,45,8,1,0.999187171459198,True
clip_3,45,7,1,0.9326503872871399,True
clip_3,45,10,2,0.9980461597442627,True
clip_3,45,6,2,0.9996082186698914,True
clip_3,45,9,2,0.997556209564209,True
clip_3,46,5,1,0.9999712705612183,True
clip_3,46,4,1,0.999617338180542,True
clip_3,46,1,2,0.999931812286377,True
clip_3,46,8,1,0.999238133430481,True
clip_3,46,3,2,0.9985644221305847,True
clip_3,46,2,1,0.6071915030479431,True
clip_3,46,7,1,0.9992947578430176,True
clip_3,46,10,2,0.9987764954566956,True
clip_3,46,9,2,0.9991437196731567,True
clip_3,46,6,2,0.9997201561927795,True
clip_3,46,12,2,0.9996978044509888,True
clip_3,47,5,1,0.9999715089797974,True
clip_3,47,4,1,0.9998145699501038,True
clip_3,47,1,2,0.9999364614486694,True
clip_3,47,8,1,0.9998224377632141,True
clip_3,47,3,2,0.9986597299575806,True
clip_3,47,2,1,0.5380167365074158,True
clip_3,47,7,1,0.9994499087333679,True
clip_3,47,10,2,0.998885452747345,True
clip_3,47,9,2,0.9972862005233765,True
clip_3,47,6,2,0.9962410926818848,True
clip_3,48,5,1,0.9999653100967407,True
clip_3,48,4,1,0.9997542500495911,True
clip_3,48,1,2,0.9999041557312012,True
clip_3,48,3,2,0.997022807598114,True
clip_3,48,8,1,0.9996188879013062,True
clip_3,48,2,2,0.9671066999435425,True
clip_3,48,7,1,0.9991208910942078,True
clip_3,48,10,2,0.9976632595062256,True
clip_3,48,6,2,0.9986269474029541,True
clip_3,48,9,2,0.9968169331550598,True
clip_3,49,5,1,0.9999712705612183,True
clip_3,49,4,1,0.9997884631156921,True
clip_3,49,1,2,0.9999039173126221,True
clip_3,49,8,1,0.9995487332344055,True
clip_3,49,2,2,0.8667685985565186,True
clip_3,49,3,2,0.9992026686668396,True
clip_3,49,7,1,0.9990159273147583,True
clip_3,49,10,2,0.9984095692634583,True
clip_3,49,9,2,0.9938852190971375,True
clip_3,49,6,2,0.9948550462722778,True
clip_3,50,5,1,0.9999650716781616,True
clip_3,50,4,1,0.9997598528862,True
clip_3,50,2,2,0.9285626411437988,True
clip_3,50,8,1,0.9996728897094727,True
clip_3,50,1,2,0.9998629093170166,True
clip_3,50,3,2,0.9993724226951599,True
clip_3,50,7,1,0.9997782111167908,True
clip_3,50,6,2,0.99825519323349,True
clip_3,50,10,2,0.9989041090011597,True
clip_3,50,9,2,0.9928183555603027,True
clip_3,51,5,1,0.9999446868896484,True
clip_3,51,4,1,0.9999243021011353,True
clip_3,51,3,2,0.9975110292434692,True
clip_3,51,8,1,0.9995740056037903,True
clip_3,51,1,2,0.9998456239700317,True
clip_3,51,2,2,0.6418982148170471,True
clip_3,51,7,1,0.9986621141433716,True
clip_3,51,9,2,0.9921749234199524,True
clip_3,51,6,2,0.998418927192688,True
clip_3,51,10,2,0.9986310601234436,True
clip_3,52,5,1,0.9999485015869141,True
clip_3,52,2,2,0.8296332955360413,True
clip_3,52,4,1,0.9998795986175537,True
clip_3,52,3,2,0.9982799291610718,True
clip_3,52,8,1,0.9992252588272095,True
clip_3,52,1,2,0.9999111890792847,True
clip_3,52,6,2,0.9984159469604492,True
clip_3,52,7,1,0.9994407296180725,True
clip_3,52,9,2,0.9936264753341675,True
clip_3,52,10,2,0.9988042116165161,True
clip_3,53,4,1,0.9997559189796448,True
clip_3,53,5,1,0.9999785423278809,True
clip_3,53,8,1,0.9987145662307739,True
clip_3,53,3,2,0.9987609386444092,True
clip_3,53,1,2,0.9999314546585083,True
clip_3,53,6,2,0.9998669624328613,True
clip_3,53,2,2,0.9836417436599731,True
clip_3,53,7,1,0.9825682640075684,True
clip_3,53,10,2,0.9532361626625061,True
clip_3,53,9,2,0.9909414649009705,True
clip_3,54,5,1,0.9999463558197021,True
clip_3,54,4,1,0.9998512268066406,True
clip_3,54,8,1,0.9995831847190857,True
clip_3,54,1,2,0.9999284744262695,True
clip_3,54,3,2,0.9799420833587646,True
clip_3,54,6,2,0.9998838901519775,True
clip_3,54,2,2,0.8435311913490295,True
clip_3,54,7,2,0.6100719571113586,True
clip_3,54,10,2,0.9836439490318298,True
clip_3,54,9,2,0.9983885288238525,True
clip_3,55,5,1,0.9999194145202637,True
clip_3,55,1,2,0.9999527931213379,True
clip_3,55,4,1,0.9999427795410156,True
clip_3,55,8,1,0.9996825456619263,True
clip_3,55,6,2,0.9999089241027832,True
clip_3,55,3,2,0.990471363067627,True
clip_3,55,7,1,0.9735235571861267,True
clip_3,55,10,2,0.9905771017074585,True
clip_3,55,2,2,0.9929817914962769,True
clip_3,55,9,2,0.9976939558982849,True
clip_3,56,3,2,0.9787513017654419,True
clip_3,56,5,1,0.9998549222946167,True
clip_3,56,1,2,0.9999490976333618,True
clip_3,56,8,1,0.9996895790100098,True
clip_3,56,4,1,0.9993547797203064,True
clip_3,56,6,2,0.9995833039283752,True
clip_3,56,7,1,0.9233120679855347,True
clip_3,56,10,2,0.9688511490821838,True
clip_3,56,2,2,0.9908214807510376,True
clip_3,56,9,2,0.999077558517456,True
clip_3,57,1,2,0.9999511241912842,True
clip_3,57,5,1,0.999727189540863,True
clip_3,57,8,1,0.9993997812271118,True
clip_3,57,4,1,0.9994335770606995,True
clip_3,57,6,2,0.9986893534660339,True
clip_3,57,7,1,0.9840832352638245,True
clip_3,57,2,2,0.9971346855163574,True
clip_3,57,10,2,0.9672958254814148,True
clip_3,57,3,2,0.9683566093444824,True
clip_3,57,9,2,0.9998472929000854,True
clip_3,58,1,2,0.9999542236328125,True
clip_3,58,5,1,0.9998282194137573,True
clip_3,58,8,1,0.9986714124679565,True
clip_3,58,4,1,0.9962544441223145,True
clip_3,58,6,2,0.9965123534202576,True
clip_3,58,7,1,0.9980409741401672,True
clip_3,58,10,2,0.9886449575424194,True
clip_3,58,2,2,0.997606635093689,True
clip_3,58,3,2,0.992310643196106,True
clip_3,58,9,2,0.999164342880249,True
clip_3,59,5,1,0.9999499320983887,True
clip_3,59,8,1,0.986578643321991,True
clip_3,59,1,2,0.9999315738677979,True
clip_3,59,6,2,0.9991793036460876,True
clip_3,59,4,1,0.9999011754989624,True
clip_3,59,3,2,0.997079610824585,True
clip_3,59,7,1,0.9989381432533264,True
clip_3,59,10,2,0.9840121269226074,True
clip_3,59,2,2,0.9958915710449219,True
clip_3,59,9,2,0.9967958331108093,True
clip_3,60,5,1,0.9998582601547241,True
clip_3,60,8,1,0.9749355912208557,True
clip_3,60,6,2,0.9992652535438538,True
clip_3,60,4,1,0.9994913339614868,True
clip_3,60,1,2,0.9999324083328247,True
clip_3,60,2,2,0.9925149083137512,True
clip_3,60,7,1,0.9840428233146667,True
clip_3,60,3,2,0.9759593605995178,True
clip_3,60,10,2,0.9691722989082336,True
clip_3,60,9,2,0.9953221678733826,True
clip_3,61,5,1,0.9999431371688843,True
clip_3,61,8,1,0.9754917025566101,True
clip_3,61,6,2,0.9998703002929688,True
clip_3,61,4,1,0.9997486472129822,True
clip_3,61,3,2,0.9994134902954102,True
clip_3,61,1,2,0.9996707439422607,True
clip_3,61,2,2,0.9230748414993286,True
clip_3,61,7,1,0.9963635802268982,True
clip_3,61,10,2,0.9312164187431335,True
clip_3,61,9,2,0.9995620846748352,True
clip_3,62,5,1,0.9998207688331604,True
clip_3,62,6,2,0.9997063279151917,True
clip_3,62,1,2,0.9988470077514648,True
clip_3,62,8,1,0.995707631111145,True
clip_3,62,4,1,0.99901282787323,True
clip_3,62,2,2,0.8841338753700256,True
clip_3,62,10,2,0.9745913743972778,True
clip_3,62,7,1,0.9977769255638123,True
clip_3,62,3,2,0.965031623840332,True
clip_3,62,9,2,0.9996628761291504,True
clip_3,63,5,1,0.9998053908348083,True
clip_3,63,1,2,0.9991130232810974,True
clip_3,63,3,2,0.7965201139450073,True
clip_3,63,6,2,0.9996466636657715,True
clip_3,63,8,1,0.9926280379295349,True
clip_3,63,7,1,0.9856550097465515,True
clip_3,63,2,1,0.7142786383628845,True
clip_3,63,4,1,0.9995837807655334,True
clip_3,63,10,2,0.9289450645446777,True
clip_3,63,9,2,0.9995682835578918,True
clip_3,64,1,2,0.9967142343521118,True
clip_3,64,2,1,0.7835966944694519,True
clip_3,64,6,2,0.9996442794799805,True
clip_3,64,8,1,0.9782817959785461,True
clip_3,64,7,1,0.9834536910057068,True
clip_3,64,4,1,0.9962418079376221,True
clip_3,64,3,2,0.9960224628448486,True
clip_3,64,10,2,0.9633364677429199,True
clip_3,64,9,2,0.9985294342041016,True
clip_3,64,5,1,0.9997047781944275,True
clip_3,65,1,2,0.9950370192527771,True
clip_3,65,6,2,0.9993422627449036,True
clip_3,65,8,1,0.9888624548912048,True
clip_3,65,3,2,0.9922571182250977,True
clip_3,65,2,1,0.9720141887664795,True
clip_3,65,5,1,0.9995282888412476,True
clip_3,65,7,1,0.9815230965614319,True
clip_3,65,4,1,0.9984459280967712,True
clip_3,65,10,2,0.9992238283157349,True
clip_3,65,9,2,0.9995923638343811,True
clip_3,66,8,1,0.9830656051635742,True
clip_3,66,6,2,0.9996887445449829,True
clip_3,66,3,2,0.9978123903274536,True
clip_3,66,2,1,0.9991067051887512,True
clip_3,66,1,2,0.9984051585197449,True
clip_3,66,5,1,0.9993606209754944,True
clip_3,66,7,1,0.9977028965950012,True
