clip,frame_idx,player_id,predicted_team,confidence,crop_ok
clip_3,2,4,1,0.6486107707023621,True
clip_3,2,2,1,0.7821264266967773,True
clip_3,2,1,2,0.8185427188873291,True
clip_3,2,5,1,0.5975944399833679,True
clip_3,2,3,1,0.8469651937484741,True
clip_3,2,7,2,0.7022247314453125,True
clip_3,2,8,2,0.5545746088027954,True
clip_3,2,6,2,0.8906687498092651,True
clip_3,2,10,2,0.8669973015785217,True
clip_3,2,9,2,0.6542783975601196,True
clip_3,3,4,1,0.6774721145629883,True
clip_3,3,5,1,0.6207385063171387,True
clip_3,3,2,1,0.740541934967041,True
clip_3,3,1,2,0.8126946687698364,True
clip_3,3,7,2,0.6742830276489258,True
clip_3,3,8,2,0.5644000768661499,True
clip_3,3,3,1,0.8439803123474121,True
clip_3,3,6,2,0.8638275861740112,True
clip_3,3,10,2,0.8875830769538879,True
clip_3,3,9,2,0.6535197496414185,True
clip_3,4,4,1,0.6674016118049622,True
clip_3,4,5,1,0.6784408092498779,True
clip_3,4,1,2,0.7986934781074524,True
clip_3,4,2,1,0.6920958161354065,True
clip_3,4,6,2,0.8381292223930359,True
clip_3,4,8,2,0.5778924226760864,True
clip_3,4,3,1,0.7997643947601318,True
clip_3,4,7,2,0.6774508953094482,True
clip_3,4,10,2,0.873784065246582,True
clip_3,4,9,2,0.6541200876235962,True
clip_3,5,4,1,0.6881937384605408,True
clip_3,5,5,1,0.7923447489738464,True
clip_3,5,6,2,0.8790616393089294,True
clip_3,5,1,2,0.805968701839447,True
clip_3,5,2,1,0.6464335918426514,True
clip_3,5,7,2,0.7310327291488647,True
clip_3,5,8,2,0.590570867061615,True
clip_3,5,10,2,0.856198251247406,True
clip_3,5,3,1,0.7749066948890686,True
clip_3,5,9,2,0.6561563014984131,True
clip_3,6,4,1,0.683933436870575,True
clip_3,6,5,1,0.7689239978790283,True
clip_3,6,1,2,0.7933264970779419,True
clip_3,6,6,2,0.9048145413398743,True
clip_3,6,7,2,0.7623621225357056,True
clip_3,6,10,2,0.8314141035079956,True
clip_3,6,8,2,0.5913666486740112,True
clip_3,6,2,1,0.6161166429519653,True
clip_3,6,9,2,0.6635503172874451,True
clip_3,6,3,1,0.5998815894126892,True
clip_3,7,4,1,0.6847923398017883,True
clip_3,7,5,1,0.6905306577682495,True
clip_3,7,1,2,0.7898439168930054,True
clip_3,7,6,2,0.883184015750885,True
clip_3,7,7,2,0.7716373801231384,True
clip_3,7,2,1,0.7050129175186157,True
clip_3,7,10,2,0.807042121887207,True
clip_3,7,8,2,0.5983591079711914,True
clip_3,7,3,1,0.8348722457885742,True
clip_3,7,9,2,0.6778794527053833,True
clip_3,8,4,1,0.6713740229606628,True
clip_3,8,1,2,0.7930627465248108,True
clip_3,8,5,1,0.6580629944801331,True
clip_3,8,7,2,0.7791035771369934,True
clip_3,8,6,2,0.8861362934112549,True
clip_3,8,3,1,0.8314552903175354,True
clip_3,8,8,2,0.6020973920822144,True
clip_3,8,10,2,0.8082078695297241,True
clip_3,8,9,2,0.6756324172019958,True
clip_3,9,4,1,0.6722662448883057,True
clip_3,9,5,1,0.6893367767333984,True
clip_3,9,1,2,0.7771588563919067,True
clip_3,9,8,2,0.6046938896179199,True
clip_3,9,7,2,0.7545340657234192,True
clip_3,9,2,1,0.7884629368782043,True
clip_3,9,10,2,0.8127309679985046,True
clip_3,9,6,2,0.877034604549408,True
clip_3,9,9,2,0.6957077980041504,True
clip_3,9,3,1,0.8044889569282532,True
clip_3,10,4,1,0.6826314330101013,True
clip_3,10,5,1,0.7024304270744324,True
clip_3,10,7,2,0.7526484727859497,True
clip_3,10,8,2,0.6095737218856812,True
clip_3,10,6,2,0.8849887251853943,True
clip_3,10,1,2,0.7805958390235901,True
clip_3,10,2,1,0.7549304366111755,True
clip_3,10,10,2,0.8211768269538879,True
clip_3,10,9,2,0.6977057456970215,True
clip_3,10,3,1,0.795810341835022,True
clip_3,11,4,1,0.7076418399810791,True
clip_3,11,5,1,0.7030844688415527,True
clip_3,11,2,1,0.8034199476242065,True
clip_3,11,6,2,0.8956634402275085,True
clip_3,11,7,2,0.7103914022445679,True
clip_3,11,1,2,0.7815355658531189,True
clip_3,11,8,2,0.625209629535675,True
clip_3,11,10,2,0.826639711856842,True
clip_3,11,9,2,0.7031977772712708,True
clip_3,11,3,1,0.8050941228866577,True
clip_3,12,4,1,0.7234879732131958,True
clip_3,12,5,1,0.7238590717315674,True
clip_3,12,2,1,0.8023128509521484,True
clip_3,12,6,2,0.8951312899589539,True
clip_3,12,7,2,0.7096879482269287,True
clip_3,12,1,2,0.8050450682640076,True
clip_3,12,10,2,0.8308861255645752,True
clip_3,12,8,2,0.656732976436615,True
clip_3,12,9,2,0.701479971408844,True
clip_3,12,3,1,0.7630317807197571,True
clip_3,13,4,1,0.7161814570426941,True
clip_3,13,2,1,0.804594099521637,True
clip_3,13,5,1,0.7449068427085876,True
clip_3,13,7,2,0.706918478012085,True
clip_3,13,6,2,0.9069411754608154,True
clip_3,13,1,2,0.8266364336013794,True
clip_3,13,10,2,0.8276500105857849,True
clip_3,13,8,2,0.6799659132957458,True
clip_3,13,9,2,0.7038582563400269,True
clip_3,13,3,1,0.7308610081672668,True
clip_3,14,4,1,0.7196080088615417,True
clip_3,14,2,1,0.8033450841903687,True
clip_3,14,5,1,0.7752590775489807,True
clip_3,14,6,2,0.9074474573135376,True
clip_3,14,1,2,0.8112608790397644,True
clip_3,14,7,2,0.7062368392944336,True
clip_3,14,10,2,0.832934558391571,True
clip_3,14,8,2,0.6738881468772888,True
clip_3,14,9,2,0.7029314041137695,True
clip_3,14,3,1,0.6621118783950806,True
clip_3,15,4,1,0.7020999789237976,True
clip_3,15,2,1,0.8053514361381531,True
clip_3,15,5,1,0.7999232411384583,True
clip_3,15,6,2,0.908074140548706,True
clip_3,15,1,2,0.8088937401771545,True
clip_3,15,10,2,0.8265208601951599,True
clip_3,15,7,2,0.6766277551651001,True
clip_3,15,8,2,0.6919496059417725,True
clip_3,15,9,2,0.7042936086654663,True
clip_3,15,3,1,0.6309673190116882,True
clip_3,16,4,1,0.6679239869117737,True
clip_3,16,2,1,0.8086960315704346,True
clip_3,16,5,1,0.8194789290428162,True
