clip,frame_idx,player_id,predicted_team,confidence,crop_ok
clip_3,2,4,1,0.9985144734382629,True
clip_3,2,2,2,0.999829888343811,True
clip_3,2,1,2,0.9999992847442627,True
clip_3,2,5,1,0.9999635219573975,True
clip_3,2,3,2,0.8479079604148865,True
clip_3,2,7,1,0.9754725098609924,True
clip_3,2,8,1,0.966214656829834,True
clip_3,2,6,2,0.9999994039535522,True
clip_3,2,10,2,0.9999957084655762,True
clip_3,2,9,2,0.9999979734420776,True
clip_3,3,4,1,0.9994450211524963,True
clip_3,3,5,1,0.9995207786560059,True
clip_3,3,2,2,0.999913215637207,True
clip_3,3,1,2,0.9999955892562866,True
clip_3,3,7,1,0.9879433512687683,True
clip_3,3,8,1,0.9944820404052734,True
clip_3,3,3,2,0.9528673887252808,True
clip_3,3,6,2,1.0,True
clip_3,3,10,2,0.9999936819076538,True
clip_3,3,9,2,0.9999967813491821,True
clip_3,4,4,1,0.9989067316055298,True
clip_3,4,5,1,0.9997699856758118,True
clip_3,4,1,2,0.9999908208847046,True
clip_3,4,2,2,0.999043881893158,True
clip_3,4,6,2,1.0,True
clip_3,4,8,1,0.9808647036552429,True
clip_3,4,3,2,0.9996756315231323,True
clip_3,4,7,1,0.981400728225708,True
clip_3,4,10,2,0.9999876022338867,True
clip_3,4,9,2,0.9999983310699463,True
clip_3,5,4,1,0.9998488426208496,True
clip_3,5,5,1,0.9993982315063477,True
clip_3,5,6,2,1.0,True
clip_3,5,1,2,0.9999920129776001,True
clip_3,5,2,2,0.9979918003082275,True
clip_3,5,7,1,0.9996246099472046,True
clip_3,5,8,1,0.996185839176178,True
clip_3,5,10,2,0.9999819993972778,True
clip_3,5,3,2,0.9993067979812622,True
clip_3,5,9,2,0.9999967813491821,True
clip_3,6,4,1,0.9994214773178101,True
clip_3,6,5,1,0.9998384714126587,True
clip_3,6,1,2,0.9999996423721313,True
clip_3,6,6,2,0.9999995231628418,True
clip_3,6,7,1,0.9998986721038818,True
clip_3,6,10,2,0.9999929666519165,True
clip_3,6,8,1,0.9988295435905457,True
clip_3,6,2,2,0.9997218251228333,True
clip_3,6,9,2,0.9999876022338867,True
clip_3,6,3,2,0.9998903274536133,True
clip_3,7,4,1,0.9992850422859192,True
clip_3,7,5,1,0.9999029636383057,True
clip_3,7,1,2,0.9999957084655762,True
clip_3,7,6,2,0.9999996423721313,True
clip_3,7,7,1,0.9997554421424866,True
clip_3,7,2,2,0.9999874830245972,True
clip_3,7,10,2,0.9999933242797852,True
clip_3,7,8,1,0.9977865219116211,True
clip_3,7,3,2,0.9968875050544739,True
clip_3,7,9,2,0.9999294281005859,True
clip_3,8,4,1,0.9993100166320801,True
clip_3,8,1,2,0.9999996423721313,True
clip_3,8,5,1,0.9999682903289795,True
clip_3,8,7,1,0.9999814033508301,True
clip_3,8,6,2,0.9999973773956299,True
clip_3,8,3,2,0.9984455704689026,True
clip_3,8,8,1,0.99908447265625,True
clip_3,8,10,2,0.9999891519546509,True
clip_3,8,9,2,0.999985933303833,True
clip_3,9,4,1,0.999832272529602,True
clip_3,9,5,1,0.9998900890350342,True
clip_3,9,1,2,0.9999970197677612,True
clip_3,9,8,1,0.9985987544059753,True
clip_3,9,7,1,0.9993335604667664,True
clip_3,9,2,2,0.9999551773071289,True
clip_3,9,10,2,0.9999959468841553,True
clip_3,9,6,2,0.9999996423721313,True
clip_3,9,9,2,0.9997310042381287,True
clip_3,9,3,2,0.9972301125526428,True
clip_3,10,4,1,0.9999654293060303,True
clip_3,10,5,1,0.9999712705612183,True
clip_3,10,7,1,0.9999105930328369,True
clip_3,10,8,1,0.9987121820449829,True
clip_3,10,6,2,0.9999998807907104,True
clip_3,10,1,2,0.999998927116394,True
clip_3,10,2,2,0.9979744553565979,True
clip_3,10,10,2,0.9999947547912598,True
clip_3,10,9,2,0.9986710548400879,True
clip_3,10,3,2,0.9979023933410645,True
clip_3,11,4,1,0.9999675750732422,True
clip_3,11,5,1,0.999637246131897,True
clip_3,11,2,2,0.9998998641967773,True
clip_3,11,6,2,0.9999942779541016,True
clip_3,11,7,1,0.9993464350700378,True
clip_3,11,1,2,0.9999972581863403,True
clip_3,11,8,1,0.9988588094711304,True
clip_3,11,10,2,0.9999992847442627,True
clip_3,11,9,2,0.9993448853492737,True
clip_3,11,3,2,0.9999693632125854,True
clip_3,12,4,1,0.9999701976776123,True
clip_3,12,5,1,0.9999504089355469,True
clip_3,12,2,2,0.9979963898658752,True
clip_3,12,6,2,0.9999997615814209,True
clip_3,12,7,1,0.9964244961738586,True
clip_3,12,1,2,0.9999974966049194,True
clip_3,12,10,2,0.9999948740005493,True
clip_3,12,8,1,0.9999468326568604,True
clip_3,12,9,2,0.9998983144760132,True
clip_3,12,3,2,0.9999194145202637,True
clip_3,13,4,1,0.9999434947967529,True
clip_3,13,2,2,0.9801144003868103,True
clip_3,13,5,1,0.9995346069335938,True
clip_3,13,7,1,0.9993877410888672,True
clip_3,13,6,2,0.9999996423721313,True
clip_3,13,1,2,0.9999995231628418,True
clip_3,13,10,2,0.9999990463256836,True
clip_3,13,8,1,0.9997878670692444,True
clip_3,13,9,2,0.9998492002487183,True
clip_3,13,3,2,0.9999738931655884,True
clip_3,14,4,1,0.999848484992981,True
clip_3,14,2,2,0.998822033405304,True
clip_3,14,5,1,0.9998019337654114,True
clip_3,14,6,2,0.9999996423721313,True
clip_3,14,1,2,0.9999998807907104,True
clip_3,14,7,1,0.999321460723877,True
clip_3,14,10,2,0.9999990463256836,True
clip_3,14,8,1,0.9998353719711304,True
clip_3,14,9,2,0.9997546076774597,True
clip_3,14,3,2,0.9999823570251465,True
clip_3,15,4,1,0.9991382360458374,True
clip_3,15,2,2,0.9994620680809021,True
clip_3,15,5,1,0.9998471736907959,True
clip_3,15,6,2,0.9999994039535522,True
clip_3,15,1,2,0.9999994039535522,True
clip_3,15,10,2,0.9999995231628418,True
clip_3,15,7,1,0.9996106028556824,True
clip_3,15,8,1,0.9997435212135315,True
clip_3,15,9,2,0.999964714050293,True
clip_3,15,3,2,0.9999675750732422,True
clip_3,16,4,1,0.9994444251060486,True
clip_3,16,2,2,0.9994582533836365,True
clip_3,16,5,1,0.9999691247940063,True
clip_3,16,6,2,0.9999994039535522,True
clip_3,16,1,2,0.9999995231628418,True
clip_3,16,8,1,0.9998902082443237,True
clip_3,16,7,1,0.9996041655540466,True
clip_3,16,10,2,0.9999960660934448,True
clip_3,16,9,2,0.9997660517692566,True
clip_3,17,4,1,0.9997656941413879,True
clip_3,17,5,1,0.9999454021453857,True
clip_3,17,2,2,0.9983021020889282,True
clip_3,17,6,2,0.999991774559021,True
clip_3,17,10,2,0.9999955892562866,True
clip_3,17,8,1,0.9997363686561584,True
clip_3,17,1,2,0.9999995231628418,True
clip_3,17,7,1,0.9998307228088379,True
clip_3,17,9,2,0.9998149275779724,True
clip_3,17,3,2,0.9994631409645081,True
clip_3,18,4,1,0.9994589686393738,True
clip_3,18,2,2,0.9991928935050964,True
clip_3,18,5,1,0.999707043170929,True
clip_3,18,6,2,0.9999865293502808,True
clip_3,18,10,2,0.9999972581863403,True
clip_3,18,1,2,0.9999997615814209,True
clip_3,18,8,1,0.9999366998672485,True
clip_3,18,9,2,0.999669075012207,True
clip_3,18,7,1,0.9998078942298889,True
clip_3,18,3,2,0.9999089241027832,True
clip_3,19,4,1,0.9996541738510132,True
clip_3,19,5,1,0.9993589520454407,True
clip_3,19,6,2,0.9999967813491821,True
clip_3,19,2,2,0.9996439218521118,True
clip_3,19,1,2,0.9999994039535522,True
clip_3,19,8,1,0.9995296001434326,True
clip_3,19,10,2,0.999997615814209,True
clip_3,19,9,2,0.9998713731765747,True
clip_3,19,7,1,0.9992542862892151,True
clip_3,20,4,1,0.9997439980506897,True
clip_3,20,5,1,0.9992558360099792,True
clip_3,20,8,1,0.9999200105667114,True
clip_3,20,2,2,0.9998999834060669,True
clip_3,20,6,2,0.9999984502792358,True
clip_3,20,1,2,0.9999997615814209,True
clip_3,20,10,2,0.9999653100967407,True
clip_3,20,7,1,0.9995656609535217,True
clip_3,20,9,2,0.9998772144317627,True
clip_3,21,4,1,0.9996174573898315,True
clip_3,21,5,1,0.999630331993103,True
clip_3,21,2,2,0.9998992681503296,True
clip_3,21,8,1,0.9997231364250183,True
clip_3,21,6,2,0.9999991655349731,True
clip_3,21,1,2,0.9999997615814209,True
clip_3,21,10,2,0.9999876022338867,True
clip_3,21,7,1,0.9994530081748962,True
clip_3,21,3,2,0.99962317943573,True
clip_3,21,9,2,0.9997197985649109,True
clip_3,22,4,1,0.9986215829849243,True
clip_3,22,5,1,0.9998049139976501,True
clip_3,22,2,2,0.9999078512191772,True
clip_3,22,8,1,0.9987922310829163,True
clip_3,22,1,2,0.9999997615814209,True
clip_3,22,6,2,0.9999890327453613,True
clip_3,22,7,1,0.9829174876213074,True
clip_3,22,10,2,0.999994158744812,True
clip_3,22,3,2,0.9995346069335938,True
clip_3,22,9,2,0.9992542862892151,True
clip_3,23,4,1,0.9987241625785828,True
clip_3,23,2,2,0.9988441467285156,True
clip_3,23,5,1,0.9996153116226196,True
clip_3,23,6,2,0.9999990463256836,True
clip_3,23,1,2,0.9999995231628418,True
clip_3,23,8,1,0.9991856217384338,True
clip_3,23,7,1,0.9895429611206055,True
clip_3,23,10,2,0.9999988079071045,True
clip_3,23,3,2,0.9991891980171204,True
clip_3,24,4,1,0.9991557598114014,True
clip_3,24,2,2,0.9998812675476074,True
clip_3,24,5,1,0.9997939467430115,True
clip_3,24,1,2,0.9999998807907104,True
clip_3,24,8,1,0.9998089671134949,True
clip_3,24,6,2,0.9999934434890747,True
clip_3,24,7,1,0.9861674904823303,True
clip_3,24,10,2,0.9999980926513672,True
clip_3,25,4,1,0.9999386072158813,True
clip_3,25,2,2,0.9997974038124084,True
clip_3,25,5,1,0.9997714161872864,True
clip_3,25,8,1,0.9977772831916809,True
clip_3,25,6,2,0.9999992847442627,True
clip_3,25,1,2,0.9999998807907104,True
clip_3,25,7,1,0.9961711764335632,True
clip_3,25,11,2,0.9997830986976624,True
clip_3,25,10,2,0.9999939203262329,True
clip_3,26,4,1,0.9999632835388184,True
clip_3,26,5,1,0.9999657869338989,True
clip_3,26,6,2,0.9999995231628418,True
clip_3,26,1,2,0.9999997615814209,True
clip_3,26,8,1,0.9996453523635864,True
clip_3,26,2,2,0.994705855846405,True
clip_3,26,7,1,0.987955629825592,True
clip_3,26,11,2,0.9996967315673828,True
clip_3,26,10,2,0.9999853372573853,True
clip_3,27,4,1,0.9999841451644897,True
clip_3,27,5,1,0.9997115731239319,True
clip_3,27,1,2,0.9999997615814209,True
clip_3,27,7,1,0.8851268291473389,True
clip_3,27,6,2,0.9999986886978149,True
clip_3,27,2,2,0.9954307079315186,True
clip_3,27,8,1,0.9999326467514038,True
clip_3,27,11,2,0.9997629523277283,True
clip_3,27,10,2,0.9999959468841553,True
clip_3,28,4,1,0.9999951124191284,True
clip_3,28,5,1,0.9997263550758362,True
clip_3,28,2,2,0.9975956082344055,True
clip_3,28,1,2,0.9999996423721313,True
clip_3,28,6,2,0.9999969005584717,True
clip_3,28,8,1,0.9999938011169434,True
clip_3,28,7,1,0.8264152407646179,True
clip_3,28,11,2,0.9996713399887085,True
clip_3,28,3,2,0.9943146109580994,True
clip_3,28,10,2,0.9999921321868896,True
clip_3,28,9,2,0.999919056892395,True
clip_3,29,4,1,0.9999948740005493,True
clip_3,29,5,1,0.9998677968978882,True
clip_3,29,1,2,0.9999996423721313,True
clip_3,29,6,2,0.9999990463256836,True
clip_3,29,2,2,0.9991482496261597,True
clip_3,29,8,1,0.9999746084213257,True
clip_3,29,3,2,0.9954921007156372,True
clip_3,29,7,1,0.960447371006012,True
clip_3,29,11,2,0.9998711347579956,True
clip_3,29,10,2,0.9999933242797852,True
clip_3,29,9,2,0.9997958540916443,True
clip_3,30,5,1,0.9999648332595825,True
clip_3,30,4,1,0.9999831914901733,True
clip_3,30,1,2,0.9999995231628418,True
clip_3,30,2,2,0.9983446598052979,True
clip_3,30,8,1,0.9999970197677612,True
clip_3,30,6,2,0.9999992847442627,True
clip_3,30,3,2,0.9991409778594971,True
clip_3,30,7,1,0.9877884984016418,True
clip_3,30,10,2,0.9999960660934448,True
clip_3,30,11,2,0.9997559189796448,True
clip_3,30,9,2,0.9990710020065308,True
clip_3,31,4,1,0.9999741315841675,True
clip_3,31,5,1,0.9999856948852539,True
clip_3,31,2,2,0.9980373978614807,True
clip_3,31,1,2,0.9999969005584717,True
clip_3,31,3,2,0.9979162812232971,True
clip_3,31,8,1,0.9999849796295166,True
clip_3,31,6,2,0.9999977350234985,True
clip_3,31,7,1,0.9963887929916382,True
clip_3,31,10,2,0.9999957084655762,True
clip_3,31,11,2,0.9986013770103455,True
clip_3,31,9,2,0.9998409748077393,True
clip_3,32,5,1,0.9999809265136719,True
clip_3,32,4,1,0.999981164932251,True
clip_3,32,3,2,0.9994660019874573,True
clip_3,32,1,2,0.9999901056289673,True
clip_3,32,2,2,0.9987804293632507,True
clip_3,32,8,1,0.9994839429855347,True
clip_3,32,7,1,0.9767682552337646,True
clip_3,32,6,2,0.9999982118606567,True
clip_3,32,10,2,0.9999969005584717,True
clip_3,33,2,2,0.9979804158210754,True
clip_3,33,4,1,0.9999568462371826,True
clip_3,33,5,1,0.9999656677246094,True
clip_3,33,8,1,0.9998931884765625,True
clip_3,33,3,2,0.9999263286590576,True
clip_3,33,1,2,0.9999953508377075,True
clip_3,33,6,2,0.9999977350234985,True
clip_3,33,7,1,0.9423806667327881,True
clip_3,33,10,2,0.9999932050704956,True
clip_3,34,2,2,0.938317060470581,True
clip_3,34,4,1,0.9998890161514282,True
clip_3,34,5,1,0.9999916553497314,True
clip_3,34,8,1,0.999998927116394,True
clip_3,34,1,2,0.9999984502792358,True
clip_3,34,3,2,0.9999698400497437,True
clip_3,34,7,1,0.5019333362579346,True
clip_3,34,6,2,0.9999992847442627,True
clip_3,34,10,2,0.9999872446060181,True
clip_3,35,2,2,0.9739661812782288,True
clip_3,35,4,1,0.9998300075531006,True
clip_3,35,5,1,0.9999921321868896,True
clip_3,35,8,1,0.9999945163726807,True
clip_3,35,1,2,0.9999977350234985,True
clip_3,35,3,2,0.9999954700469971,True
clip_3,35,6,2,0.9999990463256836,True
clip_3,35,7,1,0.9700050950050354,True
clip_3,35,10,2,0.9999691247940063,True
clip_3,36,2,2,0.9763434529304504,True
clip_3,36,4,1,0.9999220371246338,True
clip_3,36,5,1,0.9999938011169434,True
clip_3,36,8,1,0.9999947547912598,True
clip_3,36,1,2,0.9999977350234985,True
clip_3,36,3,2,0.9999923706054688,True
clip_3,36,6,2,0.9999995231628418,True
clip_3,36,7,1,0.9664703607559204,True
clip_3,36,10,2,0.9999796152114868,True
clip_3,37,2,2,0.9266831874847412,True
clip_3,37,5,1,0.9999833106994629,True
clip_3,37,4,1,0.9998267292976379,True
clip_3,37,8,1,0.9999774694442749,True
clip_3,37,1,2,0.9999969005584717,True
clip_3,37,3,2,0.999996542930603,True
clip_3,37,7,1,0.9726772904396057,True
clip_3,37,6,2,0.9999985694885254,True
clip_3,37,10,2,0.9999945163726807,True
clip_3,38,2,2,0.9963496923446655,True
clip_3,38,4,1,0.9997809529304504,True
clip_3,38,5,1,0.999945878982544,True
clip_3,38,1,2,0.9999992847442627,True
clip_3,38,8,1,0.9997525811195374,True
clip_3,38,6,2,0.9999973773956299,True
clip_3,38,7,1,0.9956581592559814,True
clip_3,38,10,2,0.9999985694885254,True
clip_3,38,3,2,0.9999983310699463,True
clip_3,38,9,2,0.9999501705169678,True
clip_3,39,5,1,0.9999779462814331,True
clip_3,39,4,1,0.9998725652694702,True
clip_3,39,2,2,0.9357821941375732,True
clip_3,39,1,2,0.9999996423721313,True
clip_3,39,8,1,0.9964195489883423,True
clip_3,39,6,2,0.9999756813049316,True
clip_3,39,3,2,0.9999995231628418,True
clip_3,39,7,1,0.7369685769081116,True
clip_3,39,10,2,0.9999808073043823,True
clip_3,39,9,2,0.9999134540557861,True
clip_3,40,5,1,0.9999855756759644,True
clip_3,40,4,1,0.9999451637268066,True
clip_3,40,8,1,0.9997279047966003,True
clip_3,40,1,2,0.9999994039535522,True
clip_3,40,3,2,0.9999946355819702,True
clip_3,40,2,2,0.8709667921066284,True
clip_3,40,10,2,0.9999362230300903,True
clip_3,40,7,1,0.9839392900466919,True
clip_3,40,6,2,0.9999837875366211,True
clip_3,40,9,2,0.9998345375061035,True
clip_3,41,4,1,0.9999569654464722,True
clip_3,41,5,1,0.9999957084655762,True
clip_3,41,1,2,0.9999998807907104,True
clip_3,41,8,1,0.9985987544059753,True
clip_3,41,6,2,0.9999926090240479,True
clip_3,41,3,2,0.9999947547912598,True
clip_3,41,2,2,0.9607717990875244,True
clip_3,41,7,1,0.9877923130989075,True
clip_3,41,10,2,0.9999711513519287,True
clip_3,41,9,2,0.9994003772735596,True
clip_3,42,4,1,0.9999619722366333,True
clip_3,42,5,1,0.9999948740005493,True
clip_3,42,1,2,0.9999995231628418,True
clip_3,42,3,2,0.9983774423599243,True
clip_3,42,2,2,0.9668580889701843,True
clip_3,42,8,1,0.9989295601844788,True
clip_3,42,6,2,0.9999914169311523,True
clip_3,42,10,2,0.9999805688858032,True
clip_3,42,9,2,0.999799907207489,True
clip_3,42,7,1,0.9937605261802673,True
clip_3,43,4,1,0.9999690055847168,True
clip_3,43,5,1,0.9999948740005493,True
clip_3,43,1,2,0.9999982118606567,True
clip_3,43,2,2,0.9976751208305359,True
clip_3,43,8,1,0.9918930530548096,True
clip_3,43,3,2,0.999988317489624,True
clip_3,43,6,2,0.9999769926071167,True
clip_3,43,10,2,0.9999793767929077,True
clip_3,43,9,2,0.9997649788856506,True
clip_3,43,7,1,0.5247319340705872,True
clip_3,44,4,1,0.9999325275421143,True
clip_3,44,5,1,0.9999886751174927,True
clip_3,44,1,2,0.9999998807907104,True
clip_3,44,8,1,0.9999505281448364,True
